,id,text,author_title,stemmed_text
1510,1510,wybiegasz domu świcie wokół śpią puste ulice choć odchodzi wolna noc kierownicą siadasz popijasz chłodnej coli łyk nagle słyszysz radia szerokiej drogi życzy żyć samotnie pojedynkę iść świat ciągle stać oknie zapomnianych szukać dat żyć samotnie choć swój urok nieraz życie mija bezpowrotnie krócej piosenka trwa przepływa szosa kołami porannym słońcu niebo lśni wirują drzewa szybami niby zielone wielkie ćmy żyć samotnie pojedynkę iść świat ciągle stać oknie zapomnianych szukać dat żyć samotnie choć swój urok nieraz życie mija bezpowrotnie krócej piosenka trwa,krzysztof_krawczyk-nie_mozna_zyc_samotnie,wybiegać:v2 dom świt wokół:d spać pusty ulica choć:c odchodzić wolny:a1 noc kierownica siadać popijać chłodny cola łyk:s1 nagle słyszeć radio szeroki drogi:a życzyć życie samotnie pojedynka iścić świat ciągle stać:v okno zapomnieć szukać data życie samotnie choć:c swój urok nieraz życie mijać bezpowrotnie krótko piosenka trwać przepływać:v2 szosa koła poranny słońce niebo lśnić wirować drzewo szyba niby:j zielony:a wielki:a ćmy życie samotnie pojedynka iścić świat ciągle stać:v okno zapomnieć szukać data życie samotnie choć:c swój urok nieraz życie mijać bezpowrotnie krótko piosenka trwać
1511,1511,lulajże jezuniu perełko lulaj ulubione me pieścidełko lulajże jezuniu lulaj lulaj matulu płaczu utulaj zamknijże znużone płaczem powieczki utulże zemdlone łkaniem usteczki lulajże jezuniu lulajże piękniuchny aniołeczku lulajże wdzięczniuchny świata kwiateczku lulajże jezuniu lulajże różyczko najozdobniejsza lulajże lilijko najprzyjemniejsza lulajże jezuniu dam jezusowi słodkich jagódek pójdę matuli serca ogródek lulajże jezuniu dam jezusowi chlebem masełeka włożę kukiełkę jasełka lulajże jezuniu dam słodkiego jezu cukierka rodzynków migdałów mego pudełka lulajże jezuniu cyt cyt cyt zaśnie małe dzieciątko zasnęlo niby kurczątko lulajże jezuniu cyt cyt cyt spać zabierajcie mojego dzieciątka przebudzajcie lulajże jezuniu,krzysztof_krawczyk-lulajze_jezuniu,lulać jezuniu perełka lulać ulubiony:a mój:a pieścidełko lulać jezuniu lulać lulać matula płacz utulać zamknąć znużony płacz powieczki utulić zemdlony łkanie usteczki lulać jezuniu lulać piękniuchny aniołeczek lulać wdzięczniuchny świat kwiateczek lulać jezuniu lulać różyczka ozdobny lulać lilijka przyjemny lulać jezuniu dać jezusowy słodki jagódka pójść matula serce ogródek lulać jezuniu dać jezusowy chleb masełeka włożyć kukiełka jasełka lulać jezuniu dać słodki Jezu cukierek rodzynek:s1 migdał mój:a pudełko lulać jezuniu cyt cyt cyt zasnąć mały:a dzieciątko zasnęlo niby:j kurczątko lulać jezuniu cyt cyt cyt spać zabierać mój:a dzieciątko przebudzać lulać jezuniu
1512,1512,zadzwoniłem środku lata choć minęły lata nadal odzywasz niedobra list napisałem lato zbliża chciałem powtórzyć raz oh yeah x chciałbym całe lato chciałbym kochaj chciałbym chciałbym oh yeah daj skusić wakacje morze plaża kolacje będziemy tańczyć świt chociaż dansjor chciałbym księżyca blasku stawiać babki piasku wciąż ucha szeptać x chciałbym całe lato chciałbym kochaj chciałbym chciałbym chciałbym całe lato chciałbym kochaj chciałbym chciałbym oh yeah chciałbym całe lato chciałbym kochaj chciałbym chciałbym ha ha ha miesiąc,krzysztof_krawczyk-zawsze_z_toba_chcialbym_byc,zadzwonić środek latać choć:c minąć latać nadal odzywać niedobry list napisać lato zbliżać chcieć powtórzyć raz:s1 oh yeah X chcieć cały lato chcieć kochać chcieć chcieć oh yeah dać skusić wakacje morze plaża kolacja być tańczyć świt chociaż:c dansjor chcieć księżyc blask stawiać babka piasek wciąż ucha szeptać X chcieć cały lato chcieć kochać chcieć chcieć chcieć cały lato chcieć kochać chcieć chcieć oh yeah chcieć cały lato chcieć kochać chcieć chcieć ha:s ha:s ha:s miesiąc
1513,1513,so lady cannot quirly explain there love own in desire and cannot also let you see that you were and you are all for me tomorrow will also get that the sun has rise and send standing furly the solid brown ll be looking for and found jesteś moją lady sumieniem nocy wschodzącym słońcem dnia zapraszam moich wspomnień tęczowych barwach zapachu bzów there ll be day and there ll be the time when you found the way with turns as fine after all kinds of pleasure working time and leasure could feel so much long first time and will be daft so it can remain and that won t be again in imagination our dreams are sensation let me know mind love got fine jesteś moją lady x,krzysztof_krawczyk-jestes_moja_lady,Księga_Sofoniasza lady cannot quirly explain there love own in desire Anda cannot also let you see that you were Anda you are all for mój:a tomorrow willa also get that the sun Has:s1 rise Anda Senda:s2 standing furly the solid Brown:s1 ll be:a looking for Anda found być mój:a lady sumienie noc wschodzący słońce dzień:s1 zapraszać mój:a wspomnienie tęczowy barwa zapach bez:s there ll be:a day Anda there ll be:a the time when you found the way with turns as:s1 fine after all kinds of pleasure working time Anda leasure could feel Księga_Sofoniasza mucha Longa:s2 First:s1 time Anda willa be:a daft Księga_Sofoniasza Ita can remain Anda that won:s tona be:a again in imagination our dreams are sensation let mój:a know Minda:s3 love got fine być mój:a lady X
1514,1514,chciałem choć świateł blask oślepia cofnę biegu dni spełnione sny choć uciekam łzy zawróci drogi nikt życie świat muzyka duszy gra śpiewam gram naszą muzykę serca serca życia szmat drodze wciąż łapię wiatr przyspieszam dnia wiem goni czas wyścig trwa ukradł tę gitarę sprzed dalej bym śpiewał grał robię sens chce słuchać zaśpiewać słów życie świat muzyka duszy gra śpiewam gram naszą muzykę serca serca życie świat muzyka duszy gra śpiewam gram naszą muzykę serca serca życie świat muzyka duszy gra śpiewam gram naszą muzykę serca serca,krzysztof_krawczyk-to_moje_zycie,chcieć choć:c światła blask oślepiać cofnąć bieg dzień:s1 spełnić sen:s1 choć:c uciekać łza zawrócić drogi:a nikt życie świat muzyka dusza gra śpiewać grać nasz muzyka serce serce życie szmat droga wciąż łapię wiatr przyspieszać dzień:s1 wiedzieć gonić czas:v wyścig trwać ukraść ten gitara sprzed daleko by:q śpiewać grać robić sens chcieć słuchać zaśpiewać słowo życie świat muzyka dusza gra śpiewać grać nasz muzyka serce serce życie świat muzyka dusza gra śpiewać grać nasz muzyka serce serce życie świat muzyka dusza gra śpiewać grać nasz muzyka serce serce
1515,1515,cień sen wspomnienie powraca podróży tamtych pamiętam dzień powiedziałaś odkryłaś tę płytę głos dzień noc pamiętasz rzucił ramiona me głos brzmiał szum „blue hawai” ciepły ciepło twych ust śpiewał elvis presley świat miał trochę barw palmami „blue hawai” kołysało „good luck charm” „love me tender” kochaj czule prywatce świt „kiss me quick” pocałuj szybko elvis śpiewa cień sen wspomnienie choć tyle zabłysło niebie gwiazd dałeś piosenki świat wiodły trudny czas śpiewał elvis presley świat miał trochę barw palmami „blue hawai” kołysało „good luck charm” „love me tender” kochaj czule prywatce całą noc „kiss me quick” pocałuj szybko elvis śpiewa śpiewa elvis naaam…,krzysztof_krawczyk-gdy_nam_spiewal_elvis_presley,cień sen:s1 wspomnienie powracać:v1 podróż tamten pamiętać dzień:s1 powiedzieć odkryć ten płyta głos dzień:s1 noc pamiętać rzucić ramię mój:a głos brzmieć:v1 szum „ hawai ciepły ciepło:d twój:a usta śpiewać Elvis Presley świat mieć trochę:d barwa palma „ hawai kołysać „ luck charm „ mój:a tender kochać czule prywatka świt „ mój:a quick pocałować szybko Elvis śpiewać cień sen:s1 wspomnienie choć:c tyli zabłysnąć niebo gwiazda dać piosenka świat wieść:v trudny czas:v śpiewać Elvis Presley świat mieć trochę:d barwa palma „ hawai kołysać „ luck charm „ mój:a tender kochać czule prywatka cały noc „ mój:a quick pocałować szybko Elvis śpiewać śpiewać Elvis naaam
1516,1516,czwarta rano nieskończonym snem stoję oknie krótka noc pełna pięknych chwil oddychasz zalotnie pragnę niczego wystarczy dotyk miłość powietrzu czwarta rano radio ciągle gra tą samą piosenkę lubię patrzeć śpisz wyglądasz przepięknie pragnę niczego wystarczy dotyk miłość powietrzu x pragnę niczego wystarczy dotyk miłość powietrzu,krzysztof_krawczyk-czwarta_rano,czwarty:a rano:d nieskończony:a1 sen:s1 stać:v3 okno krótki noc pełny piękny chwila oddychać zalotnie pragnąć nic wystarczyć dotyk miłość powietrze czwarty:a rano:d radio ciągle gra ten sam:a piosenka lubić patrzeć spać wyglądać:v1 przepięknie pragnąć nic wystarczyć dotyk miłość powietrze X pragnąć nic wystarczyć dotyk miłość powietrze
1517,1517,każdym świtem umiera wczoraj ciemności nowy dzień powstaje każdym świtem odchodzi wczoraj bezpowrotność niepamięć patrzysz niebo jasno coraz jaśniej złoto słońca błękit ubiera wczoraj oddala gaśnie wczoraj umiera zmienisz masz takiej mocy odmienić rytm minionych godzin dzień prędko chyli nocy noc zbyt szybko odchodzi x odnajdziesz czasu minął zawrócisz drogi wołaj żyjmy ciesząc każdą godziną świcie umiera wczoraj x żyjmy ciesząc każdą godziną świcie umiera wczoraj,krzysztof_krawczyk-kazdym_switem_umiera_nasze_wczoraj,każdy świt umierać wczoraj:d ciemność nowy:a dzień:s1 powstawać:v2 każdy świt odchodzić wczoraj:d bezpowrotność niepamięć patrzyć niebo jasno coraz jaśnie złoto:d słońce błękit ubierać wczoraj:d oddalać gasnąć wczoraj:d umierać zmienić mieć taki:a moc:s odmienić rytm miniony godzina dzień:s1 prędko chylić noc noc zbyt:s szybko odchodzić X odnaleźć czas:s minąć zawrócić drogi:a wołać żyć cieszyć każdy godzina świt umierać wczoraj:d X żyć cieszyć każdy godzina świt umierać wczoraj:d
1518,1518,dachami pada deszcz dachami pada deszcz włosy potargane rana całe mokną jechać południe cudnie kocham deszcz stole siadasz stole siadasz uroczo rozgadana rana chce żyć przyjechałaś północy pewnej nocy padał deszcz pojawiłaś znikąd wygoniłaś smutek lęk ból otworzyłaś niebie sito okryłaś niebo płaszczem chmur modlę twoich oczu radości toczysz ciepłe łzy życie umie zaskoczyć akwarelą samych jasnych dni ciało pieści deszcz ciało pieści deszcz oczy roześmiane rana iskrzą łez jesteś dobrym losem pełnym głosem wołam kocham burza zbiera niebie kocham pada deszcz,krzysztof_krawczyk-deszcz,dacha padać:v1 deszcz dacha padać:v1 deszcz włos potargać rany:a cały moknąć jechać południ cudnie kochać deszcz stola siadać stola siadać uroczo rozgadany rany:a chcieć życie przyjechać północ pewny:a1 noc padać:v1 deszcz pojawić znikąd wygonić smutek lęk ból otworzyć niebo sito okryć niebo płaszcz chmura modlić twój:a oko:s2 radość toczyć ciepły łza życie um zaskoczyć akwarela sam:a jasny dzień:s1 ciało pieścić deszcz ciało pieścić deszcz oczyć roześmiany rany:a iskrzeć łza być dobry:a los pełny głos wołać kochać burza zbierać niebo kochać padać:v1 deszcz
1519,1519,niespełnione łzy sercu nowy ład świat owoc zmieniasz kwiat jesteś świtem dnia zanim spłoszysz sen ogrzej zwątpienia smutny cień masz dosyć moich słów milczeniu ukryć chcesz wymyśliłem piękny sen wierzyć chcę samotności smak choć jesteśmy blisko wiem kochasz wystarczy kocham nikt zapomniane łzy sercu ład czegoś brak ogrzej blisko blisko blisko blisko,krzysztof_krawczyk-samotnosci_slad,spełnić łza serce nowy:a ład świat owoc zmieniać kwiat być świt dzień:s1 zanim spłoszyć sen:s1 ogrzać zwątpienie smutny cień mieć dosyć:v mój:a słowo milczenie ukrycie chcieć wymyślić piękny sen:s1 wierzyć chcieć samotność smak choć:c być blisko:d wiedzieć kochać wystarczyć kochać nikt zapomnieć łza serce ład co:s brak:v ogrzać blisko:d blisko:d blisko:d blisko:d
