,id,text,author_title,stemmed_text
1610,1610,stracenia kieszeniach własną twarz mokry asfalt opadnie pośpiech miasta marzeniem biegnę niebo niedziela mieście spełniony koncert życzeń uparłem chyba kochać życie gołębie odetchnąć mogę głębiej choć chłód wiatrem podszył płaszcz niedziela mieście spełniony koncert życzeń uparłem chyba kochać życie zmienię zdanie zostanie nadziejo szerzej otwórz drzwi dziewczynie najnowszym filmie myślałem parę dni serce chce niepokój tli niedziela mieście spełniony koncert życzeń uparłem chyba kochać życie zmienię zdanie zostanie nadziejo szerzej otwórz drzwi,krzysztof_krawczyk-niedziela_w_miescie,stracenie kieszenia własny twarz mokry asfalt:s1 opaść:v1 pośpiech miasto:s marzenie biec niebo niedziela miesić spełnić koncert życzenie uprzeć chybać kochać życie gołębi odetchnąć móc głęboko choć:c chłód wiatr podszyć płaszcz niedziela miesić spełnić koncert życzenie uprzeć chybać kochać życie zmienić zdanie zostać nadzieja szeroko otworzyć drzwi dziewczyni nowy:a film myśleć para dzień:s1 serce chcieć niepokój tlić niedziela miesić spełnić koncert życzenie uprzeć chybać kochać życie zmienić zdanie zostać nadzieja szeroko otworzyć drzwi
1611,1611,слышишь мчатся сани слышишь сани мчатся хорошо с любимой в поле затеряться слышишь мчатся сани слышишь сани мчатся хорошо с любимой в поле затеряться ветерок весёлый робок и застенчив по равнине голой катится бубенчик ветерок веселый робок и застенчив по равнине голой катится бубенчик эх вы сани сани конь ты мой буланый где то на поляне клён танцует пьяный эх вы сани сани конь ты мой буланый где то на поляне клён танцует пьяный мы к нему подъедем спросим что такое и станцуем вместе под тальянку трое мы к нему подъедем спросим что такое и станцуем вместе под тальянку трое transkrypcja polska słyszysz mczatsia sani słyszysz sani mczatsia choroszo s lubimoj pole zatieriat sia słyszysz mczatsia sani słyszysz sani mczatsia choroszo s lubimoj pole zatieriat sia wietierok wiesiołyj robok zastiencziw rawninie gołoj katitsia bubienczik wietierok wiesiołyj robok zastiencziw rawninie gołoj katitsia bubienczik ech sani sani koń bułanyj gdie polanie klon tancujet pjanyj ech sani sani koń bułanyj gdie polanie klon tancujet pjanyj k podjediem sprosim czto takoje stancujem wmiestie talanku troje k podjediem sprosim czto takoje stancujem wmiestie talanku troje,krzysztof_krawczyk-slyszysz_pedza_sanie,слышишь мчатся сани слышишь сани мчатся хорошо с любимой в поле затеряться слышишь мчатся сани слышишь сани мчатся хорошо с любимой в поле затеряться ветерок весёлый робок и застенчив по равнине голой катится бубенчик ветерок веселый робок и застенчив по равнине голой катится бубенчик эх вы сани сани конь ты мой буланый где то на поляне клён танцует пьяный эх вы сани сани конь ты мой буланый где то на поляне клён танцует пьяный мы к нему подъедем спросим что такое и станцуем вместе под тальянку трое мы к нему подъедем спросим что такое и станцуем вместе под тальянку трое transkrypcja polski:a słyszeć mczatsia sanie słyszeć sanie mczatsia choroszo sekunda lubimoj pole zatieriat si:a słyszeć mczatsia sanie słyszeć sanie mczatsia choroszo sekunda lubimoj pole zatieriat si:a wietierok wiesiołyj Robok:s1 zastiencziw rawninie gołoj katitsia bubienczik wietierok wiesiołyj Robok:s1 zastiencziw rawninie gołoj katitsia bubienczik echo sanie sanie koń:s bułanyj gdie polan klon:s1 tancujet pjanyj echo sanie sanie koń:s bułanyj gdie polan klon:s1 tancujet pjanyj kompania podjediem sprosim czto takoje stancujem wmiestie talanku trzy kompania podjediem sprosim czto takoje stancujem wmiestie talanku trzy
1612,1612,człowiek miał niepewny wzrok prosił żar wpatrzony mrok wciągnął dym skryła noc powiedział wierz kobiecie dobrą radę dam gorszego świecie przytrafia wierz kobiecie ustępuj krok przepadłeś kretesem zrozumiesz swój błąd ledwo pojmiesz swój błąd dookoła miasto całe kładło spać tyle zrozumiałem ulice dalej blok chciałem spać opornie szło sprawiało głos wciąż słyszałem wierz kobiecie dobrą radę dam gorszego świecie przytrafia wierz kobiecie ustępuj krok przepadłeś kretesem zrozumiesz swój błąd ledwo pojmiesz swój błąd,krzysztof_krawczyk-nie_wierz_nigdy_kobiecie,człowiek mieć niepewny:a1 wzrok prosić żar wpatrzyć:v1 mrok wciągnąć dym skryć noc powiedzieć wierzyć kobieta dobry:a rada dać zły:a świat przytrafiać wierzyć kobieta ustępować:v1 krok przepaść:v1 kretes zrozumieć swój błąd ledwo:d pojąć swój błąd dookoła:d miasto:s cały kładnąć spać tyli zrozumieć ulica daleko blok chcieć spać opornie iść sprawiać głos wciąż słyszeć wierzyć kobieta dobry:a rada dać zły:a świat przytrafiać wierzyć kobieta ustępować:v1 krok przepaść:v1 kretes zrozumieć swój błąd ledwo:d pojąć swój błąd
1613,1613,zmienił świat święta śniegu brak zapomniał wielkich zabaw piękny czas dziecięcych marzeń ślad przywróci gwiazdce blask przypomni tamten sen radości dzień raz budził święty wysokich sfer choć rózgę spora miał uwielbiały dzieci choć zmienił świat dziadek mróz odpadł gry służbie dalej trwa spełnia sny mikołaju czas mikołaju święty mikołaju bądź wśród radość przynieś mikołaju czas mikołaju święty mikołaju bądź wśród radość trwa zmienił świat święta śniegu brak historii przykrył kurz tyle zapomnianych burz całym świecie wciąż narodzenia boży dzień świąteczny słychać chór pracy mknie mikołaju czas mikołaju święty mikołaju bądź wśród radość przynieś mikołaju czas mikołaju święty mikołaju bądź wśród radość trwa,krzysztof_krawczyk-mikolaju_to_juz_czas,zmienić świat święty:a śnieg brak:v zapomnieć wielki:a zabawa piękny czas:v dziecięcy marzenia ślad przywrócić gwiazdka blask przypomnieć tamten sen:s1 radość dzień:s1 raz:s1 budzić święty:a wysoki sfera choć:c rózga spory mieć uwielbiać dziecko choć:c zmienić świat dziadek:s1 mróz odpaść:v1 gra służba daleko trwać spełniać sen:s1 mikołaj czas:v mikołaj święty:a mikołaj bądź:j wśród radość przynieść mikołaj czas:v mikołaj święty:a mikołaj bądź:j wśród radość trwać zmienić świat święty:a śnieg brak:v historia przykryć kurz tyli zapomnieć burza cały świat wciąż narodzenie boży dzień:s1 świąteczny słychać:v chór praca mknąć mikołaj czas:v mikołaj święty:a mikołaj bądź:j wśród radość przynieść mikołaj czas:v mikołaj święty:a mikołaj bądź:j wśród radość trwać
1614,1614,ogrodach wiatr nocą gra ogarnie smutek mgła oczy śmiać przestają sercu źle patrz ponuro zaraz świat gwiżdże wiatr zbraknie kiedyś tchu sprzykrzy gwizdać zapamiętaj kalendarzu wciąż dzień przeznaczony wyłącznie pośród ukrytych dat niby książce ukryty kwiat znikną chmury troski cień słońce wyjdzie spacer niebie kalendarzu wciąż dzień dzień przeznaczony wyłącznie rzecz dziwna dzień musisz spotkać zagląda oczy pytał choć obojga tyczy milczysz niby głaz odgadnie domyśli wpadnie kalendarzu wciąż dzień przeznaczony wyłącznie pośród ukrytych dat niby książce ukryty kwiat znikną chmury troski cień słońce wyjdzie spacer niebie kalendarzu wciąż dzień dzień przeznaczony wyłącznie znikną chmury troski cień słońce wyjdzie spacer niebie kalendarzu wciąż dzień dzień przeznaczony wyłącznie,krzysztof_krawczyk-w_kalendarzu_jest_taki_dzien,ogroda wiatr noc gra ogarnąć smutek mgły oczyć śmiać przestawać serce źle patrzeć ponuro zaraz:d świat gwizdać wiatr zbraknąć kiedy:c dech sprzykrzyć gwizdać zapamiętać kalendarz wciąż dzień:s1 przeznaczyć wyłącznie:d pośród:d ukryć data niby:j książka ukryć kwiat zniknąć chmura troska cień słońce wyjść spacer niebo kalendarz wciąż dzień:s1 dzień:s1 przeznaczyć wyłącznie:d rzecz dziwny dzień:s1 musieć spotkać zaglądać oczyć pytać choć:c oba tyczyć milczeć niby:j głaz odgadnąć domyślić wpaść:v1 kalendarz wciąż dzień:s1 przeznaczyć wyłącznie:d pośród:d ukryć data niby:j książka ukryć kwiat zniknąć chmura troska cień słońce wyjść spacer niebo kalendarz wciąż dzień:s1 dzień:s1 przeznaczyć wyłącznie:d zniknąć chmura troska cień słońce wyjść spacer niebo kalendarz wciąż dzień:s1 dzień:s1 przeznaczyć wyłącznie:d
1615,1615,над окошком месяц под окошком ветер облетевший тополь серебрист и светел дальний плач тальянки голос одинокий и такой родимый и такой далёкий плачет и смеётся песня лиховая где ты моя липа липа вековая я и сам когда то в праздник спозаранку выходил к любимой развернув тальянку а теперь я милой ничего не значу под чужую песню и смеюсь и плачу,krzysztof_krawczyk-nad_okienkiem_ksiezyc,над окошком месяц под окошком ветер облетевший тополь серебрист и светел дальний плач тальянки голос одинокий и такой родимый и такой далёкий плачет и смеётся песня лиховая где ты моя липа липа вековая я и сам когда то в праздник спозаранку выходил к любимой развернув тальянку а теперь я милой ничего не значу под чужую песню и смеюсь и плачу
1616,1616,żłobie leży któż pobieży kolędować małemu jezusowi chrystusowi narodzonemu pastuszkowie przybywajcie wdzięcznie przygrywajcie panu naszemu zaś sami piosneczkami śpieszmy maleńkiego zobaczmy ubogo narodzony płacze stajni położony ucieszmy naprzód tedy niechaj wszędy zabrzmi świat wesołości posłany dany emmanuel niskości tedy przywitajmy aniołami zaśpiewajmy chwała wysokości witaj panie cóż stanie rozkosze niebieskie opuściłeś zstąpiłeś niskości ziemskie miłość sprawiła człowieka wywyższyła nieba emipryjskie,krzysztof_krawczyk-w_zlobie_lezy,żłób:s1 leżeć któż pobieżeć kolędować mały:a jezusowy chrystusowy narodzić pastuszek przybywać wdzięcznie przygrywać pan nasz zaś sam:a piosneczka śpieszyć maleńki zobaczyć ubogo narodzić płakać stajnia położony ucieszyć naprzód tedy niechaj wszędy zabrzmieć świat wesołość posłać:v1 dany emmanuel niskość tedy przywitać anioł zaśpiewać chwała wysokość witać pani cóż stanąć rozkosz niebieski opuścić zstąpić niskość ziemski miłość sprawić człowiek wywyższyć niebo emipryjskie
1617,1617,znam twego imienia znam widzenia twych uśmiechów zalotnych pośród spojrzeń przewrotnych znam pamięć twe oczy timbre głosu uroczy faktu zmienia znam twego imienia pośród imion tysiąca poszukuję końca wyraz składanych kilku liter nieznanych wiem całym życiu najbardziej najbardziej kochałem tamtych joanna iwona sylwia aniela elżbieta cecylia kasia balbina wróć mhm x,krzysztof_krawczyk-nie_znam_twego_imienia,znać:v twój:a imienie znać:v widzenie twój:a uśmiech zalotny pośród:d spojrzenie przewrotny znać:v pamięć twój:a oczyć timbre głos uroczy fakt zmieniać znać:v twój:a imienie pośród:d imienie tysiąc:s1 poszukiwać koniec wyraz składany kilka:n litera znać:v wiedzieć cały życie bardzo bardzo kochać tamten Joanna Iwon:s2 Sylwia anieli Elżbieta:s2 Cecylia Kasia Balbina wrócić:v1 mhm X
1618,1618,halo halo pewno mówisz ciszy czuję powiedz krępuj wiedziałem odmieni czas wiem błąd cóż słów zbyt raz wiem stało spokojny straciłem spokój swój powiedz słów niechaj wiem słuchasz sens cisza dalej trwa rzucam słów wiatr chyba budzi sny bym myślał odpowie odwagi brak telefon milczy głaz powiedz słów wiersz echo moich słów gazety tekst chcę słyszeć głos powiedz powiedz słów niechaj wiem słuchasz sens rzucam słów wiatr milczysz żegnaj goodbye takiego numeru takiego numeru goodbye,krzysztof_krawczyk-powiedz_kilka_slow,halo:s halo:s pewno:d mówić ciszyć czuć:v powiedzieć krępować wiedzieć odmienić czas:v wiedzieć błąd cóż słowo zbyt:s raz:s1 wiedzieć stać:v3 spokojny stracić spokój swój powiedzieć słowo niechaj wiedzieć słuchać sens cisza daleko trwać rzucać słowo wiatr chybać budzić sen:s1 by:q myśleć odpowiedzieć odwaga brak:v telefon milczeć głaz powiedzieć słowo wiersz echo mój:a słowo gazeta tekst chcieć słyszeć głos powiedzieć powiedzieć słowo niechaj wiedzieć słuchać sens rzucać słowo wiatr milczeć żegnać:v1 goodbye taki:a numer taki:a numer goodbye
1619,1619,dnia życie wciąż gna mija czas dziwnym tłumie trudno zrozumieć toczy gra gra tacy samotni chciałby porwac walc chociaż dawno zakończył bal tacy samotni choć wokół trwa wciąż wielki gwar tłumie samotność zrozumieć chce poznac smak dom spokój zamknij drzwi siądź świat zrozumie tamtym tłumie drodze tacy samotni chciałby porwac walc chociaż dawno zakończył bal tacy samotni choć wokół trwa wciąż wielki gwar tłumie samotność zrozumieć chce poznac smak samotność swych bram wypełnia samotność dnia tacy samotni chciałby porwac walc chociaż dawno zakończył bal tacy samotni choć wokół trwa wciąż wielki gwar tłumie samotność zrozumieć szczęśliwi szczęśliwi,krzysztof_krawczyk-tacy_samotni,dzień:s1 życie wciąż gnać mijać czas:v dziwny tłum trudno zrozumieć toczyć gra gra taki:a samotny chcieć porwac walc chociaż:c dawno zakończyć bal:s1 taki:a samotny choć:c wokół:d trwać wciąż wielki:a gwar tłum samotność zrozumieć chcieć poznac smak dom spokój zamknąć drzwi siąść świat zrozumieć tamten tłum droga taki:a samotny chcieć porwac walc chociaż:c dawno zakończyć bal:s1 taki:a samotny choć:c wokół:d trwać wciąż wielki:a gwar tłum samotność zrozumieć chcieć poznac smak samotność swój bram wypełniać samotność dzień:s1 taki:a samotny chcieć porwac walc chociaż:c dawno zakończyć bal:s1 taki:a samotny choć:c wokół:d trwać wciąż wielki:a gwar tłum samotność zrozumieć szczęśliwy szczęśliwy
1620,1620,wracasz niki rejsu daleka widać ląd ekran spójrz komputer czuwa najmniejszy błąd przydarzył byś zbłądził mgle płyń spokojnie póki czas redzie czeka weźmie byłeś portu bram szybko zbliżmy rzućmy cumy brzeg podróży podróży zatrzyma nikt podróży podróży bajeczne sny krainy pełnej dziwów noc otwarła drzwi aucie siądź droga wolna silnik gra niki dzielny bądź wygodna jazda skończy raz póki czas mocniej naduś gaz podróży podróży zatrzyma nikt podróży podróży bajeczne sny fantazji świat póki czas mocniej naduś gaz póki czas mocniej naduś gaz zatrzyma nikt x póki czas,krzysztof_krawczyk-nie_zatrzyma_nas_nikt,wracać:v1 Nika:s2 rejs daleki widać:v ląd ekran spojrzeć komputer czuwać mały:a błąd przydarzyć by:q zbłądzić mgła płynąć spokojnie póki czas:v reda czekać wziąć być port bram szybko zbliżyć rzucić cuma brzeg podróż podróż zatrzymać nikt podróż podróż bajeczny sen:s1 kraina pełny dziw:s noc otworzyć drzwi aut siąść drogi:a wolny:a1 silnik gra Nika:s2 dzielny:a1 bądź:j wygodny jazda skończyć raz:s1 póki czas:v mocno nadusić gaz podróż podróż zatrzymać nikt podróż podróż bajeczny sen:s1 fantazja świat póki czas:v mocno nadusić gaz póki czas:v mocno nadusić gaz zatrzymać nikt X póki czas:v
1621,1621,przyjacielu byłeś naprawdę bliski przyjacielu wiesz byłeś brat dałem wiarę dałem spokój dałem gitarę dałem samochód dach głową sypialni wszedłeś przyjacielu przyprowadziłem ulicy nakarmiłem odziałem brat dałem wiarę dałem spokój dałem gitarę dałem samochód żony dałem żonę wziąłeś dał gitarę dał samochód żony dał ju refren pijesz wino pijesz dna późna godzina próżno czekasz dnia chciałbyś rozpłynąć uciec da proszę zostań noc przyjaźń prawa pijesz wino pijesz dna późna godzina próżno czekasz dnia chciałbyś rozpłynąć uciec da spać spokojnie przyjaźni prawa zna przyjacielu wyrazić czuję wytłumaczyć czym przyjaźń twa dałem wiarę dałem spokój dałem gitarę dałem samochód żony dałem żonę wziąłeś przyjacielu byłeś naprawdę bliski przyjacielu wiesz byłeś brat dałem wiarę dałem spokój dałem gitarę dałem samochód żony dałem żonę wziąłeś dał gitarę dał samochód żony dał ju refren pijesz wino pijesz dna późna godzina próżno czekasz dnia chciałbyś rozpłynąć uciec da lepiej zostań noc przyjaźń prawa pijesz wino pijesz dna późna godzina próżno czekasz dnia chciałbyś rozpłynąć uciec da spać spokojnie przyjaźni prawa zna dał gitarę dał samochód żony dał ju,krzysztof_krawczyk-moj_przyjacielu,przyjaciel być naprawdę:i bliski przyjaciel wiedzieć być brat dać wiara dać spokój dać gitara dać samochód dach głowa sypialny:a wejść przyjaciel przyprowadzić ulica nakarmić odziać brat dać wiara dać spokój dać gitara dać samochód żona dać żona wziąć dać gitara dać samochód żona dać ju refren pić wino pić dna późny godzina próżno czekać dzień:s1 chcieć rozpłynąć:v1 uciec dać prosić zostać noc przyjaźń prawy:a1 pić wino pić dna późny godzina próżno czekać dzień:s1 chcieć rozpłynąć:v1 uciec dać spać spokojnie przyjaźny prawy:a1 znać:v przyjaciel wyrazić czuć:v wytłumaczyć czy:q przyjaźń twój:a dać wiara dać spokój dać gitara dać samochód żona dać żona wziąć przyjaciel być naprawdę:i bliski przyjaciel wiedzieć być brat dać wiara dać spokój dać gitara dać samochód żona dać żona wziąć dać gitara dać samochód żona dać ju refren pić wino pić dna późny godzina próżno czekać dzień:s1 chcieć rozpłynąć:v1 uciec dać dobrze zostać noc przyjaźń prawy:a1 pić wino pić dna późny godzina próżno czekać dzień:s1 chcieć rozpłynąć:v1 uciec dać spać spokojnie przyjaźny prawy:a1 znać:v dać gitara dać samochód żona dać ju
