,id,text,author_title,stemmed_text
3060,3060,stoję oknem seledynowa lampka ćmi pomoknę wolno seledynowa lampka ćmi duszę dzień śpi zapalałeś sypiasz drzwi któregoś dnia okno powrócę choć spotkasz psa usłyszysz usłyszysz nucę stoję oknem seledynowa lampka ćmi pomoknę wolno seledynowa lampka ćmi zna sny bój uciekaj zapukam drzwi któregoś dnia zejdziesz milczącej sylwetce znak wierzyłeś wciąż wiecznie stoję oknem seledynowa lampka ćmi pomoknę wolno wolno,maryla_rodowicz-seledynowa_lampka,stać:v3 okno seledynowy lampka ćmi pomoknąć wolno:v seledynowy lampka ćmi dusza dzień:s1 spać zapalać sypiać drzwi któryś dzień:s1 okno powrócić choć:c spotkać pies:s1 usłyszeć usłyszeć nucić stać:v3 okno seledynowy lampka ćmi pomoknąć wolno:v seledynowy lampka ćmi znać:v sen:s1 bój uciekać zapukać drzwi któryś dzień:s1 zejść milczący sylwetka znak wierzyć wciąż wiecznie stać:v3 okno seledynowy lampka ćmi pomoknąć wolno:v wolno:v
3061,3061,patrzę twoją fotografię którą przysłałeś wypowiedzieć potrafię męki ostatnich dni przebolałam zapomniałam zrozumiałam wiem usłyszę kochanych twych słów mych ust przytulę pozostaną dni smutku mąk oplecie pieszczotą krąg biel twoich rąk okrutnie słowa brzmią zobaczę twych oczu mgłą odszedłeś jakże trudno pogodzić wrócisz ni nocą ni dniem myślą ni snem czyż samym żyć wspomnieniem echem zapomnianych dni byłeś jesteś cieniem umarło żegnaj kochany niezapomniany sercem całowany śnie okrutnie słowa brzmią zobaczę twych oczu mgłą odszedłeś jakże trudno pogodzić wrócisz ni nocą ni dniem myślą ni snem,maryla_rodowicz-juz_nigdy,patrzeć twój:a fotografia który przysłać:v1 wypowiedzieć potrafić:v1 męki ostatni:a dzień:s1 przeboleć zapomnieć zrozumieć wiedzieć usłyszeć kochany:a twój:a słowo mój:a usta przytulić pozostać dzień:s1 smutek mąka opleść pieszczota krąg biel:s1 twój:a ręka okrutnie słowo brzmieć:v1 zobaczyć twój:a oko:s2 mgły odejść jakże trudno pogodzić wrócić:v1 ni:s noc ni:s dzień:s1 myśl ni:s sen:s1 czyż:q sam:a życie wspomnienie echo zapomnieć dzień:s1 być być cień umrzeć żegnać:v1 kochany:a niezapomniany serce całować snąć okrutnie słowo brzmieć:v1 zobaczyć twój:a oko:s2 mgły odejść jakże trudno pogodzić wrócić:v1 ni:s noc ni:s dzień:s1 myśl ni:s sen:s1
3062,3062,barbara ubryk dziura dziury barbara ubryk hotel ponury pokojów przewietrza wołają powietrza trza przewietrzone izby bety oknach czarne wiszą rolety dniem nocą harem portier śpi sto jącym zegarem tzw hallu trzy sztuczne palmy plakat wiedzę bombą rozwalmy tuż oleodruk jakąś wenecją fotelach duchy siedzą szepcą ślęczą radiem mówią migi duże kanalie kanalijki kombinujące dzionki nocki deszczyk pada deszcz ciemno ciemnogrodzki,maryla_rodowicz-barbara_ubryk,Barbara:s2 ubryk dziura dziura Barbara:s2 ubryk hotel ponury pokój przewietrzać wołać powietrze trza przewietrzyć izba bety okno czarny:a wisieć roleta dzień:s1 noc harem portier spać sto jącym zegar tzw hall trzy sztuczny palić plakat wiedza bomba rozwalić tuż:d oleodruk jakiś Wenecja fotel duch siedzieć szeptać ślęczeć radio mówić migi duży kanalia kanalijka kombinować dzionek nocka deszczyk padać:v1 deszcz ciemno:d ciemnogrodzki
3063,3063,messieurs mesdames kupże kup zapałeczkę wojna ślub ogień przyda daj daj dukata daj messieurs mesdames taniuśki blask pomaga żyć kup las domu idź daj daj grosik daj dasz tyle dasz kupię wesoły kram daj daj dajże dasz kupię złocisty kram daj daj dukata daj messieurs mesdames żonki twej kochanki mniej płacić brać smutno stać daj daj dukata daj dasz tyle dasz kupię wesoły kram daj daj dajże dasz kupię złocisty kram daj daj dukata daj stanie ruda buda budzie cuda maja nuda uda uda buda pełna luda udaj udaj udaj luby luby lubczyk daj szare szarawary pary pary okulary świeże sherry trzy rowery chevrolety cztery wielka rzeka pełna mleka welonik makagigi figi strzygi ostrygi liczne ligi hipnotyczno śliczne mity idiotyczne zgrzyty zrazik bity znakomity nowy hit nowy hit nowy hit nowy nowy nowy nowy nowy hit nowy nowy hit,maryla_rodowicz-dziewczynka_z_zapalkami,messieurs mesdames kupić:v1 kupa zapałeczka wojna ślub ogień przydać dać dać dukat dać messieurs mesdames taniuśki blask pomagać życie kupa las dom iść dać dać grosik dać dać tyli dać kupić:v2 wesoły kram dać dać dać dać kupić:v2 złocisty kram dać dać dukat dać messieurs mesdames żonka twój:a kochanka mało:d płacić brać:s smutno stać:v dać dać dukat dać dać tyli dać kupić:v2 wesoły kram dać dać dać dać kupić:v2 złocisty kram dać dać dukat dać stanąć rudy:a buda buda cud maja nuda:s1 udać udać buda pełny lud:s2 udać udać udać luby:a luby:a lubczyk dać szary szarawary par:s2 par:s2 okulary świeży sherry trzy rower chevrolet cztery wielki:a rzeka pełny mleko welonik makagigi figi strzyga ostryga liczny liga hipnotyczno śliczny mit idiotyczny zgrzyt zrazik bity znakomity nowy:a hit nowy:a hit nowy:a hit nowy:a nowy:a nowy:a nowy:a nowy:a hit nowy:a nowy:a hit
3064,3064,czas odejście czas czas tyle nieba zmierzchów traw tyle słońca wschodów tyle dróg biec mgieł wodą ludzi ludzi bądź przystań cieniu pies wiernie chronisz bądź przystań nienazwany dniu nocy pełna snów masz swój rytm sercu drży weź świata łyk zachwyć żyj czas żegnać czas czas tyle pieśni wzruszeń braw tyle ważnych rozmów tyle słów chleb liść kamyk miłość miłość bądź przystań cieniu pies wiernie chronisz bądź przystań nienazwany dniu nocy pełna snów masz swój rytm sercu drży weź świata łyk zachwyć żyj czas odejście czas czas tyle nieba zmierzchów traw tyle słońca wschodów tyle dróg biec mgieł wodą ludzi ludzi tyle ważnych rozmów tyle słów chleb liść kamyk miłość miłość,maryla_rodowicz-jeszcze_nie_czas,czas:v odejście czas:v czas:v tyli niebo zmierzch trawa tyli słońce wschód tyli droga biec mgła woda człowiek człowiek bądź:j przystań cień pies:s1 wiernie chronić bądź:j przystań nienazwany dzień:s1 noc pełny sen:s1 mieć swój rytm serce drżeć wziąć świat łyk:s1 zachwycić żyć czas:v żegnać:v1 czas:v czas:v tyli pieśń wzruszenie brawa tyli ważny rozmowa tyli słowo chleb liść kamyk miłość miłość bądź:j przystań cień pies:s1 wiernie chronić bądź:j przystań nienazwany dzień:s1 noc pełny sen:s1 mieć swój rytm serce drżeć wziąć świat łyk:s1 zachwycić żyć czas:v odejście czas:v czas:v tyli niebo zmierzch trawa tyli słońce wschód tyli droga biec mgła woda człowiek człowiek tyli ważny rozmowa tyli słowo chleb liść kamyk miłość miłość
3065,3065,sobota oknem świt warszawa kaszle miarowo wczoraj przyszedł list miłe słowo jesień koronę cierniową piszesz szał punk rockowo światy swych miejsc przypiętych rzepy masz pewnie spokoju dzieci światy słońce słabiej grzeje masz pewnie duże pieniądze nadzieję nadzieję sobota oknem świt warszawa kaszle miarowo wczoraj przyszedł list czułe słowo tamten wieczór wspaniała chwila obeschły łzy pozdrawiam maryla światy swych miejsc przypiętych rzepy masz pewnie spokoju dzieci światy słońce słabiej grzeje masz pewnie duże pieniądze nadzieję światy swych miejsc przypiętych rzepy masz pewnie spokoju dzieci światy słońce słabiej grzeje masz pewnie duże pieniądze nadzieję światy swych miejsc przypiętych rzepy masz pewnie spokoju dzieci światy słońce słabiej grzeje masz wokół morza gorące nadzieję światy swych miejsc przypiętych rzepy masz pewnie spokoju dzieci światy słońce słabiej grzeje masz wokół morza gorące nadzieję światy swych miejsc przypiętych rzepy masz pewnie spokoju dzieci,maryla_rodowicz-rozmowa_przez_ocean,sobota okno świt warszawa kaszel miarowo wczoraj:d przyjść list miły:a słowo jesień korona cierniowy pisać szał punk:s1 rockowo świat swój miejsce przypiąć rzep:s1 mieć pewnie:d1 spokój dziecko świat słońce słabo grzać mieć pewnie:d1 duży pieniądz nadziać nadziać sobota okno świt warszawa kaszel miarowo wczoraj:d przyjść list czuły słowo tamten wieczór wspaniały chwila obeschły łza pozdrawiać Maryla świat swój miejsce przypiąć rzep:s1 mieć pewnie:d1 spokój dziecko świat słońce słabo grzać mieć pewnie:d1 duży pieniądz nadziać świat swój miejsce przypiąć rzep:s1 mieć pewnie:d1 spokój dziecko świat słońce słabo grzać mieć pewnie:d1 duży pieniądz nadziać świat swój miejsce przypiąć rzep:s1 mieć pewnie:d1 spokój dziecko świat słońce słabo grzać mieć wokół:d morze gorący nadziać świat swój miejsce przypiąć rzep:s1 mieć pewnie:d1 spokój dziecko świat słońce słabo grzać mieć wokół:d morze gorący nadziać świat swój miejsce przypiąć rzep:s1 mieć pewnie:d1 spokój dziecko
3066,3066,wie zdzich hobby nowych kochał raz niby ogar poszedł las panu psa kota wie zdzich narzeczony nowych znaków szczególnych brak raczej rzadko nosił frak łapał ryby deszcz miejscu pracy bywał patrzył oczy chwytał dreszcz jutro miał kupić nagle złość szelma zmierza cel miał brzydkie słowa ustach mełł zatrzymajcie urzędzie ceł znaleźć nań zostawia pań wie zdzich hobby nowych wdzięk szyk oczu znikł razem mamy dziewięć klas raz wie zdzich cacko nowych kochać grzech grzech pech zła passa zły los spotkał cios wystarczy umieć zliczyć trzech jutro miał five clock nagle krok szelma zmierza cel prawdę mówiąc desu zerwał połowie snu wybaczymy miałby chleb miód byle kochał ciut ciut,maryla_rodowicz-zdzich,wiedzieć Zdzich hobby nowy:a kochać raz:s1 niby:j ogar pójść las pan pies:s1 kota wiedzieć Zdzich narzeczony:a nowy:a znak szczególny brak:v raczy rzadko nosić frak łapać ryba deszcz miejsce praca bywać patrzyć oczyć chwytać dreszcz jutro:d mieć kupić:v1 nagle złość szelma:s1 zmierzać cel mieć brzydki słowo usta mleć zatrzymać urząd cło znaleźć na:p zostawiać pani wiedzieć Zdzich hobby nowy:a wdzięk szyk oko:s2 zniknąć razem mama dziewięć klasa raz:s1 wiedzieć Zdzich cacko nowy:a kochać grzech grzech pech zły:a passa zły:a los spotkać cios wystarczyć umieść zliczyć trzy jutro:d mieć five clock nagle krok szelma:s1 zmierzać cel prawda:s mówić desu zerwać połowa sen:s1 wybaczyć mieć chleb miód byle:q kochać ciut ciut
3067,3067,und es fahren bunte wagen durch das land sind aus den kindertagen mir bekannt und ein alter traum treibt wieder junge blüten zigeuner vieles will dafür bieten euch auf euren wagen einmal zu begleiten weil mal erleben möchte wie es bei euch ist stolz und wehmut glück und wehmut und mal glanz alles das ist in uns´rem leben und tanz und das dunkelgrau der röte und der hoffnung morgenröte alle farben eines meeres und des landes und das helle grün der triebe und das tiefe rot der liebe findest du leben und tanz und es fahren bunte wagen durch das land zigeuner hört nicht auf ein bunt´ gewand neben der musikkapelle möcht´ wohnen bei der arbeit werde mich niemals schonen und bad für euch das alte leinen waschen damit mal vergesse dass einsam bin komm und teile eine weile unser los unser leben uns´re träume sind nicht groß schau das dunkelgrau der röte und der hoffnung morgenröte alle farben eines meeres und des lands schau das helle grün der triebe und das tiefe rot der liebe alles findest du leben und tanz und es fahren bunte wagen durch das land und seh so vieles von dem wagenrand und lausch´ sehr sehnsuchtsvoll den wilden geigen und wohne nachts nicht unter grünen zweigen erkannte wieder einen sinn leben und beim abschied sangen mir dieses kleine lied stolz und wehmut glück und wehmut und mal glanz ist leben in der liebe und tanz nimm das dunkelgrau der röte und der hoffnung morgenröte ist leben in der liebe und tanz nimm das helle grün der triebe und das tiefe rot der liebe ist leben in der liebe und tanz,maryla_rodowicz-und_es_fahren_bunte_wagen,Undy es:s1 fahren bunte wagen durch das land sind aus dna kindertagen mir bekannt Undy ein Alter:s2 trauma treibt Wieder:s1 junge blüten zigeuner vieles willa dafür bieten euch auf euren wagen einmal zu begleiten weil Księga_Malachiasza erleben möchte wiedzieć es:s1 bei euch ist Stolz:s1 Undy wehmut glück Undy wehmut Undy Księga_Malachiasza glanz alles das ist in uns´rem leben Undy tanz Undy das dunkelgrau dera röte Undy dera hoffnung morgenröte alle farben eines meeres Undy des landes Undy das helle grün dera triebe Undy das tiefe rota dera liebe findest du leben Undy tanz Undy es:s1 fahren bunte wagen durch das land zigeuner hört nicht auf ein bunt´ gewand neben dera musikkapelle möcht´ wohnen bei dera arbeit werde micha niemals schonen Undy bad für euch das alte leinen waschen damit Księga_Malachiasza vergesse dass einsam bin komm Undy teile eine weile unser los unser leben uns´re träume sind nicht groß schau das dunkelgrau dera röte Undy dera hoffnung morgenröte alle farben eines meeres Undy des lands schau das helle grün dera triebe Undy das tiefe rota dera liebe alles findest du leben Undy tanz Undy es:s1 fahren bunte wagen durch das land Undy seh Księga_Sofoniasza vieles von demo wagenrand Undy lausch´ sehr sehnsuchtsvoll dna wilden geigen Undy wohne nachts nicht unter grünen zweigen erkannte Wieder:s1 einen sinn leben Undy Beim:s1 abschied sangen mir dieses kleine lied Stolz:s1 Undy wehmut glück Undy wehmut Undy Księga_Malachiasza glanz ist leben in dera liebe Undy tanz nimm das dunkelgrau dera röte Undy dera hoffnung morgenröte ist leben in dera liebe Undy tanz nimm das helle grün dera triebe Undy das tiefe rota dera liebe ist leben in dera liebe Undy tanz
3068,3068,pytają deserze piekielnych bram rok zabierze daruje kobieta grzechy pierze bóg zamyka kran rok zabierze daruje zielonej stratosferze przybyło plam rok zabierze daruje czernieją miejskie wieże widać cham rok zabierze daruje rogata młodość znika nadchodzi szary czas nieczęsto muzyka tańca budzi pokolenie młode dobiera nowy ton jutro pójdzie szkodę boku nowych żon robimy skała nocy rok zabierze daruje polskie życie wypijmy wódki łyczek domieszką cichych łez wypijmy wódki łyczek domieszką cichych łez,maryla_rodowicz-co_nam_ten_rok_zabierze,pytać deser piekielny bram rok:s1 zabrać darować kobieta grzech prać bóg zamykać kran rok:s1 zabrać darować zielony:a stratosfera przybyć plama rok:s1 zabrać darować czernieć miejski wieża widać:v cham rok:s1 zabrać darować rogaty młodość znikać nadchodzić szary czas:v nieczęsto muzyka taniec budzić pokolenie młody:a dobierać nowy:a ton jutro:d pójść szkoda:s bok nowy:a żona robić skała noc rok:s1 zabrać darować polski:a życie wypić wódka łyczek:s1 domieszka cichy łza wypić wódka łyczek:s1 domieszka cichy łza
3069,3069,pragnę zaśpiewać takiej miłości piorun trafia rozpala lot białości zwie bamboleo bambolea całą noc gitar wtór marynarzy chór śpiewa śpiewa śpiewa śpiewa bamboleo bambolea waszych oczach blask miłości lśni bamboleo bambolea nikt umie tańczyć potem odepchnął pokład wsiadł tańcach widział nikt przystani porcie powie wielka rzecz okrutnie przerwanego tańca żal małej przystani otoczonej szumem fal wciąż widzę śpiewam bamboleo bambolea waszych oczach blask miłości lśni bamboleo bambolea nikt umiał tańczyć potem bamboleo bambolea ślady zatrą grzywy fal bamboleo bambolea przerwanego tańca żal,maryla_rodowicz-bamboleo,pragnąć zaśpiewać taki:a miłość piorun trafiać rozpalać lot:s1 białość zew bamboleo bambolea cały noc gitara wtór marynarz chór śpiewać śpiewać śpiewać śpiewać bamboleo bambolea wasz oko:s2 blask miłość lśnić bamboleo bambolea nikt um tańczyć potem odepchnąć pokład wsiąść tańce widzieć nikt przystań port powiedzieć wielki:a rzecz okrutnie przerwać taniec żal:v mały:a przystań otoczyć szum fala wciąż widzieć śpiewać bamboleo bambolea wasz oko:s2 blask miłość lśnić bamboleo bambolea nikt umieć tańczyć potem bamboleo bambolea ślad zatrzeć grzywa fala bamboleo bambolea przerwać taniec żal:v
3070,3070,it almost happy summer just walking down the lovers lane with troubles waiting out ahead but few drops of summer rain it almost happy summer with only blue skies high above were walking slowly through the grase full of happiness full of summer love all those fine days lord where they went all those warm nights why they end all those blues skies changing grey gone are days when thought you d stay all those blues skies changing grey love went never meant stay it almost happy summer and all the neighbourhood hot just hope ll be happy pair but that s exactly what are not it almost happy summer with me and you in paradise many summers up and gone since dawn what have done pay the price oh those fine days lord where they went oh those warm nights why did they end oh trose blue skies changing grey gone are days when thought you d stay oh those fine days just passed us knows them but you and oh those blue skies changing grey love will find better men stay,maryla_rodowicz-almost_happy_summer,Ita almost happy summer Just:s2 walking Down the lovers lać with troubles waiting out ahead but few drops of summer rain Ita almost happy summer with only blue skies high above were walking slowly through the grase full of happiness full of summer love all those fine days lord where they wenta all those warm nights why they end all those blues skies changing grey gone are days when thought you D stay all those blues skies changing grey love wenta never meant stay Ita almost happy summer Anda all the neighbourhood hot Just:s2 Hope:s1 ll be:a happy pair but that sekunda exactly what are nota Ita almost happy summer with mój:a Anda you in paradise mana summers up Anda gone Sinka:s1 dawn what have done pay the price oh those fine days lord where they wenta oh those warm nights why did they end oh trose blue skies changing grey gone are days when thought you D stay oh those fine days Just:s2 passed US knows them but you Anda oh those blue skies changing grey love willa find better MEN stay
