,id,text,author_title,stemmed_text
1660,1660,letni wieczór drzewach wiatr tańczył wyciszał schowani światem pierwszy raz wpatrzeni półmrok zamyśleni letni wieczór niebo narzuca nasenny płaszcz rozciąga miliony gwiazd zapatrzeni krople liściach spływają cichu płoszyć pośpiechu oglądam twą jasną twarz widzę sercu masz najprościej nazwać miłością pierwszy raz szukam niebie gwiazd zaglądam przyszłość przyjmie pustkowiu wśród tłumu ludzi zostawi wiem dziwnie czuję wystawi letni wieczór przyszłość pozwoli żyć tą chwilą którą nazwałem mając nadzieje spełnią sny letni wieczór lampy alejach zapala gubi psa śmieje plaże opuszcza ostatni turysta zostawia przystań letnie tło pośpiechu oglądam twą jasną twarz widzę sercu masz najprościej nazwać miłością pierwszy raz szukam niebie gwiazd zaglądam przyszłość przyjmie pustkowiu wśród tłumu ludzi zostawi,krzysztof_krawczyk-letni_wieczor,letni wieczór drzewo wiatr tańczyć wyciszać schować świat pierwszy:a raz:s1 wpatrzyć:v1 półmrok zamyślony letni wieczór niebo narzucać:v2 nasenny płaszcz rozciągać milion:s gwiazda zapatrzony krople liście spływać:v2 cichy płoszyć pośpiech oglądać twój:a jasny twarz widzieć serce mieć prosto nazwać miłość pierwszy:a raz:s1 szukać niebo gwiazda zaglądać przyszłość przyjąć pustkowie wśród tłum człowiek zostawić wiedzieć dziwnie czuć:v wystawić letni wieczór przyszłość pozwolić życie ten chwila który nazwać maić nadziać spełnić sen:s1 letni wieczór lampa aleja zapalać gubić pies:s1 śmiać plaża opuszczać ostatni:a turysta zostawiać przystań letni tło pośpiech oglądać twój:a jasny twarz widzieć serce mieć prosto nazwać miłość pierwszy:a raz:s1 szukać niebo gwiazda zaglądać przyszłość przyjąć pustkowie wśród tłum człowiek zostawić
1661,1661,flirt sprzed raz kocham pragne choc wciaz czas chce rzeczy miec raz maly cud sercu zar wstyd kochac pragnac mowic mowic raz zyciu mym moment zatrzasnal drzwi zostalo pozwala pozwala kochac niby dajesz trudny czas milosc swa kocham pragne dawniej raz zyciu mym moment zatrzasnal drzwi zostalo pozwala pozwala kochac niby dajesz trudny czas milosc swa kocham pragne dawniej,krzysztof_krawczyk-pragnienie_milosci,flirt sprzed raz:s1 kochać pragne choc wciaz czas:v chcieć rzecz miec raz:s1 maly cud serce zar wstyd:v kochac pragnac mowic mowic raz:s1 zyciu mój:a moment zatrzasnal drzwi zostalo pozwalać:v1 pozwalać:v1 kochac niby:j dawać trudny czas:v milosc swój kochać pragne dawno raz:s1 zyciu mój:a moment zatrzasnal drzwi zostalo pozwalać:v1 pozwalać:v1 kochac niby:j dawać trudny czas:v milosc swój kochać pragne dawno
1662,1662,ułożymy kołysankę składa domy klocków rozrzuconych dywanie dudki historię opowiadać gitara rzuci wielki cień ścianę senne misie mrużą oczka ziewają śpią książeczki obrazkami stoliku bajki bajkom kołysanki swe śpiewają chcesz posłuchać posłuchamy cichu tyś świat syneczku mały niebieskie morza góry białe tyś świat ogromny syneczku mały pora spać x bolek lolkiem pobiegli zdrzemnąć dobranocka kołderką śpi puchową lampy chrapią ciemno bój kołysanka tyś świat syneczku mały niebieskie morza góry białe tyś świat ogromny syneczku mały pora spać x,krzysztof_krawczyk-dla_krzysia,ułożyć kołysanka składać dom klocki rozrzucony dywan dudki historia opowiadać gitara rzucić wielki:a cień ściana senny misi mrużyć oczko ziewać spać książeczka obrazek stolik bajka bajka kołysanka swój śpiewać chcieć posłuchać posłuchać cichy ty świat syneczek mały:a niebieski morze góry biały:a ty świat ogromny syneczek mały:a pora:v spać X Bolek:s2 Lolek pobiec zdrzemnąć dobranocka kołderka spać puchowy lampa chrapać ciemno:d bój kołysanka ty świat syneczek mały:a niebieski morze góry biały:a ty świat ogromny syneczek mały:a pora:v spać X
1663,1663,arrivederci roma goodbye goodbye rome city of million moonlit places city of million warm embraces where found the of all the faces far from home arrivederci roma it s time for us part save the wedding bells for returning keep lover s arms outstretched and yearning please be sure the flame of love keeps burning in her heart arrivederci roma goodbye goodbye rome city of million moonlit places city of million warm embraces where found the of all the faces far from home arrivederci roma it s time for us part save the wedding bells for returning keep lover s arms outstretched and yearning please be sure the flame of love keeps burning in her heart,krzysztof_krawczyk-arrivederci_roma,arrivederci Rom:s1 goodbye goodbye rome city of million moonlit places city of million warm embraces where found the of all the faces far From:s1 home arrivederci Rom:s1 Ita sekunda time for US part save the wedding bells for returning keep lover sekunda arms outstretched Anda yearning please be:a Sury:s1 the flame of love keeps burning in hera heart arrivederci Rom:s1 goodbye goodbye rome city of million moonlit places city of million warm embraces where found the of all the faces far From:s1 home arrivederci Rom:s1 Ita sekunda time for US part save the wedding bells for returning keep lover sekunda arms outstretched Anda yearning please be:a Sury:s1 the flame of love keeps burning in hera heart
1664,1664,chcę piosenkę dać stać prosta nuta prosty rytm każde słowo dźwięk odnaleźć sens imię składa danuta przyszedłbym środku nocy wiem melodia zbudzi sąsiedzi pomysł lepszy chowam nuty idę spać telefon jutro zaśpiewam smacznie śpię piosenka wcale niespokojnie kręci znika rana śpiewa morze rana śpiewa wiatr ukradli piosenkę ukradli nuty mojej danuty każde słowo dźwięk zachować dawny sens adresata mieć danuta każde słowo dźwięk adresata mieć adresat danuta danuta,krzysztof_krawczyk-nuty_dla_danuty,chcieć piosenka dać stać:v prosty:a nuta prosty:a rytm każdy słowo dźwięk odnaleźć sens imię składać Danuta przyjść środek noc wiedzieć melodia zbudzić sąsiad pomysł dobry:a chować nuty iść spać telefon jutro:d zaśpiewać smacznie spać piosenka wcale niespokojnie:d1 kręty znikać rany:a śpiewać morze rany:a śpiewać wiatr ukraść piosenka ukraść nuty mój:a Danuta każdy słowo dźwięk zachować dawny sens adresat mieć Danuta każdy słowo dźwięk adresat mieć adresat Danuta Danuta
1665,1665,szerokie rzeki szerokie drogi szerokie serca szerokie lasy gościnne wrota niskie progi czarta przestraszy kak żguczij moroz kak snieżnaja purga moguczaja sibir idiot wraga kak żguczij moroz kak snieżnaja purga moguczaja sibir idiot wraga ura ura ura wysokie góry wysokie chmury wysokie cedry pieśni tony spotkany tajdze druhem nikt diabła nieproszony kak żguczij moroz kak snieżnaja purga moguczaja sibir idiot wraga kak żguczij moroz kak snieżnaja purga moguczaja sibir idiot wraga ura ura ura gorące źródła panny gorące gorące serca myśli nadzieje kamczatce wulkany wrzące wróg diaska rąk ogrzeje kak żguczij moroz kak snieżnaja purga moguczaja sibir idiot wraga kak żguczij moroz kak snieżnaja purga moguczaja sibir idiot wraga ura ura ura sybirskie lata sybirskie zimy sybirską młodość miłość siwiznę wyżej ałdanu złota cenimy czarta ojczyznę kak żguczij moroz kak snieżnaja purga moguczaja sibir idiot wraga kak żguczij moroz kak snieżnaja purga moguczaja sibir idiot wraga ura ura ura,krzysztof_krawczyk-marsz_syberyjski,szeroki rzeka szeroki drogi:a szeroki serce szeroki las gościnny wrota niski próg czart przestraszyć Kak:s1 żguczij Moroz:s2 Kak:s1 snieżnaja purga moguczaja sibir idiot Wraga:s1 Kak:s1 żguczij Moroz:s2 Kak:s1 snieżnaja purga moguczaja sibir idiot Wraga:s1 ura ura ura wysoki góry wysoki chmura wysoki cedr pieśń ton spotkać tajga druh nikt diabeł nieproszony Kak:s1 żguczij Moroz:s2 Kak:s1 snieżnaja purga moguczaja sibir idiot Wraga:s1 Kak:s1 żguczij Moroz:s2 Kak:s1 snieżnaja purga moguczaja sibir idiot Wraga:s1 ura ura ura gorący źródło panna gorący gorący serce myślić nadziać Kamczatka wulkan wrzeć wróg diasek ręka ogrzać Kak:s1 żguczij Moroz:s2 Kak:s1 snieżnaja purga moguczaja sibir idiot Wraga:s1 Kak:s1 żguczij Moroz:s2 Kak:s1 snieżnaja purga moguczaja sibir idiot Wraga:s1 ura ura ura sybirski latać sybirski zima sybirski młodość miłość siwizna wysoce ałdanu złoty:a cenić czart ojczyzna Kak:s1 żguczij Moroz:s2 Kak:s1 snieżnaja purga moguczaja sibir idiot Wraga:s1 Kak:s1 żguczij Moroz:s2 Kak:s1 snieżnaja purga moguczaja sibir idiot Wraga:s1 ura ura ura
1666,1666,kosmiczną dalą stoisz twarzą twarz niebawem przyjdzie startu czasu tato małą anię weźmy razem raźniej wiesz aniu aniu ruszaj nieodkryty świat aniu aniu ruszaj kosmiczny szlak aniu aniu ruszaj nieodkryty świat aniu aniu ruszaj kosmiczny szlak przyda podróży bliski przynosi szczęście uśmiech zmienia złość pora zamknąć włazy strząsnąć ziemski kurz zanim trójka drogę ruszy aniu aniu ruszaj nieodkryty świat aniu aniu ruszaj kosmiczny szlak aniu aniu ruszaj nieodkryty świat aniu aniu ruszaj kosmiczny szlak niki bądź gotowy aniu zapnij pas uwaga rakieta stacja naziemna słyszysz odbiór rakieta słyszymy uwaga aniu niki możemy startować gotowe rakieta rakieta włącz komputer pokładowy rozpoczynamy odliczanie start,krzysztof_krawczyk-aniu__aniu_ruszaj_z_nami,kosmiczny dal stać:v3 twarz twarz niebawem przyjść start czas:s tato mały:a Ania wziąć razem raźnie wiedzieć Ania Ania ruszać nieodkryty świat Ania Ania ruszać kosmiczny szlak Ania Ania ruszać nieodkryty świat Ania Ania ruszać kosmiczny szlak przydać podróż bliski przynosić szczęście uśmiech zmieniać złość pora:v zamknąć właz strząsnąć ziemski kurz zanim trójka droga ruszyć Ania Ania ruszać nieodkryty świat Ania Ania ruszać kosmiczny szlak Ania Ania ruszać nieodkryty świat Ania Ania ruszać kosmiczny szlak Nika:s2 bądź:j gotowy Ania zapiąć pas:s1 uwaga rakieta stacja naziemny słyszeć odbiór rakieta słyszeć uwaga Ania Nika:s2 móc startować gotowy rakieta rakieta włączyć komputer pokładowy rozpoczynać odliczać start
1667,1667,mówisz masz chociaż jesteś całkiem blisko mówisz musisz odejść stąd marzenia znajdziesz miejsce odejdź mów złap ogon szczęście naprawdę zuza powiedz chcesz zuza wkurza zuza kochasz będziesz zuza zuza przejmować zuza chcę rozstań zuza całuj zostań zuza chcesz zmienić mówisz pasuje chcesz zrobić złość okazji psujesz wiesz zmienić każdą rzecz każde zatęsknisz jesieni zamienisz zuza powiedz chcesz zuza wkurza zuza kochasz będziesz zuza zuza przejmować zuza chcę rozstań zuza zuza całuj zostań zuza zuza zuza zapomniałaś miły gość zmieniłem ciągle kochasz źle wiesz wiesz zuza powiedz chcesz zuza zuza zuza zuza powiedz chcesz zuza zuza wkurza zuza zuza kochasz będziesz zuza zuza zuza zuza przejmować zuza zuza chcę rozstań zuza zuza całuj zostań zuza zuza zuza zuza zuza,krzysztof_krawczyk-zuza,mówić mieć chociaż:c być całkiem blisko:d mówić musieć odejście stąd marzenia znajść miejsce odejść mowa złapać ogon szczęście naprawdę:i Zuza powiedzieć chcieć Zuza wkurzać Zuza kochać być Zuza Zuza przejmować Zuza chcieć rozstanie Zuza całować zostać Zuza chcieć zmienić mówić pasować chcieć zrobić złość okazja psuć wiedzieć zmienić każdy rzecz każdy zatęsknić jesienić zamienić Zuza powiedzieć chcieć Zuza wkurzać Zuza kochać być Zuza Zuza przejmować Zuza chcieć rozstanie Zuza Zuza całować zostać Zuza Zuza Zuza zapomnieć miły:a gość zmienić ciągle kochać źle wiedzieć wiedzieć Zuza powiedzieć chcieć Zuza Zuza Zuza Zuza powiedzieć chcieć Zuza Zuza wkurzać Zuza Zuza kochać być Zuza Zuza Zuza Zuza przejmować Zuza Zuza chcieć rozstanie Zuza Zuza całować zostać Zuza Zuza Zuza Zuza Zuza
1668,1668,uczę siebie żyję umiem żyć utraty tchu raz gorzej raz lepiej rzucam zdarzeń rwący nurt ucieczce podróży zamkniętych pukam drzwi byle serce nieść choć powtórzy raz myślą sięgam wstecz niebo len noc krótka sen dom czeka miejsca spóźnionych gości rysunek szkle idę dalej żyję prędzej pragnę tracę czas doradcą złym wieczorami piszę wiersze chociaż czytasz biegną wiosny jesienie coraz dzieli morze zwykłych spraw wspomnienie choć mniej jasnych barw niebo len noc krótka sen dom czeka miejsca spóźnionych gości rysunek szkle kiedyś pół drogi stanę cisnę nagle kąt świat twarz ochłodzę kroplą wody ubyło odnajdę tamten ogień gościnny domu próg przyjazną dłoń tamtą twą urodę zwróci rzeki bystra toń niebo len noc krótka sen dom czeka miejsca spóźnionych gości rysunek szkle laj la la la la la laj la la la la la laj la la la la la la laj la la la la la laj laj la la la la laj la la la la la la laj la la la la la laj la la la la la laj la la la la la la,krzysztof_krawczyk-rysunek_na_szkle,uczyć siebie żyć umieć życie utrata dech raz:s1 źle raz:s1 dobrze rzucać zdarzenie rwący nurt ucieczka podróż zamknięty pukać drzwi byle:q serce nieść choć:c powtórzyć raz:s1 myśl sięgać wstecz niebo len noc krótki sen:s1 dom czekać miejsce spóźniony gościć rysunek szkło iść daleko żyć prędko pragnąć tracić czas:v doradca zły:a wieczor pisać wiersz chociaż:c czytać biec wiosna jesień coraz dzielić morze zwykły:a1 sprawa wspomnienie choć:c mało:d jasny barwa niebo len noc krótki sen:s1 dom czekać miejsce spóźniony gościć rysunek szkło kiedy:c póła drogi:a stanąć cisnąć:v2 nagle kąt świat twarz ochłodzić kroplić woda ubyć odnaleźć tamten ogień gościnny dom próg przyjazny dłoń tamten twój:a uroda zwrócić rzeka bystry toń niebo len noc krótki sen:s1 dom czekać miejsce spóźniony gościć rysunek szkło laj la:s la:s la:s la:s la:s laj la:s la:s la:s la:s la:s laj la:s la:s la:s la:s la:s la:s laj la:s la:s la:s la:s la:s laj laj la:s la:s la:s la:s laj la:s la:s la:s la:s la:s la:s laj la:s la:s la:s la:s la:s laj la:s la:s la:s la:s la:s laj la:s la:s la:s la:s la:s la:s
1669,1669,wodzie brzoza nachyla naga dziewczyna cudna chwila brzegu leży wodne rosy toń patrząc topi złote swe włosy łowiąc fali chichotne echa uśmiechom własnych ust uśmiecha swej myśli sercu tajonej patrzy zza snów zasłony głową tańcu igraszki bujające błękitne ważki rozkosz miłosną locie plotą myśl słodka własną tęsknotą x,krzysztof_krawczyk-marzenie,woda brzoza nachylać nagi:a dziewczyna cudny chwila brzeg leżeć wodny rosa toń patrzeć topić złoty:a swój włos łowić fala chichotny echo uśmiech własny usta uśmiechać swój myślić serce taić patrzyć zza sen:s1 zasłona głowa taniec igraszka bujać błękitny ważki rozkosz miłosny lot:s1 plota myśl słodki własny tęsknota X
