,id,text,author_title,stemmed_text
1300,1300,myślę zrobić życiem swym niewiele wiem niewiele wiem zniknąć znika ognia dym wokół siebie tylu różnych ludzi nienawidzą nienawidzą niebie gwiazda lśni układanka kończy bajkę wieje wiatr nade kat nade kat dzień słyszę słowa znam znam wyciągnięta dłoń chowa czuję czuję marzenia umknęły zamknęły drzwi drzwi zamknęły horoskopy mówią ułoży chyba chyba chyba życiu cud wargi gryźć samej krwi bólu niebo wyć horoskopy mówią ułoży chyba chyba chyba życiu cud wargi gryźć samej krwi bólu niebo wyć krew rozrywa mieści żyłach uciekam sen uciekam sen oknem gitarze zagrał prosząc grosz choć grosz cofnie ciosem skały moc ciemna noc ciemna noc kamienny bijąc dzień kończy kończy horoskopy mówią ułoży chyba chyba chyba życiu cud wargi gryźć samej krwi bólu niebo wyć horoskopy mówią ułoży chyba chyba chyba życiu cud wargi gryźć samej krwi bólu niebo wyć horoskopy mówią ułoży chyba,lzy-nadzieja_nie_dla_mnie,myśleć zrobić życie swój niewiele:d wiedzieć niewiele:d wiedzieć zniknąć znikać ogień dym wokół:d siebie tyle:n1 różny człowiek nienawidzieć nienawidzieć niebo gwiazda lśnić układanka kończyć bajka wiać wiatr nad kat nad kat dzień:s1 słyszeć słowo znać:v znać:v wyciągnąć dłoń chować czuć:v czuć:v marzenia umknąć zamknąć drzwi drzwi zamknąć horoskop mówić ułożyć chybać chybać chybać życie cud warga gryźć sam:a krew ból niebo wycie horoskop mówić ułożyć chybać chybać chybać życie cud warga gryźć sam:a krew ból niebo wycie krew rozrywać:v1 mieścić żyła uciekać sen:s1 uciekać sen:s1 okno gitara zagrać prosić grosz choć:c grosz cofnąć cios skała moc:s ciemny noc ciemny noc kamienny bić dzień:s1 kończyć kończyć horoskop mówić ułożyć chybać chybać chybać życie cud warga gryźć sam:a krew ból niebo wycie horoskop mówić ułożyć chybać chybać chybać życie cud warga gryźć sam:a krew ból niebo wycie horoskop mówić ułożyć chybać
1301,1301,czekam tyle dni samotnych nocy zapomniałam kim ciągle wracam jedną dróg stanął czas zapomniał miejsce serce śpi czeka miejsce serce śpi wie jesteś czekam tyle dni samotnych nocy liczyć chcę ciągle wierzę kiedyś trafisz znajdziesz miejsce serce śpi czeka miejsce serce śpi wie jesteś czas wreszcie stanąć zatrzymać krzyczy każe poddaj serce śpi czeka miejsce serce śpi wie jesteś,lzy-czekam_tyle_dni,czekać tyli dzień:s1 samotny noc zapomnieć ki ciągle wracać:v1 jeden:a droga stanąć czas:v zapomnieć miejsce serce spać czekać miejsce serce spać wiedzieć być czekać tyli dzień:s1 samotny noc liczyć chcieć ciągle wierzyć kiedy:c trafić znajść miejsce serce spać czekać miejsce serce spać wiedzieć być czas:v wreszcie stanąć zatrzymać krzyczeć kazać poddać serce spać czekać miejsce serce spać wiedzieć być
1302,1302,kolorowych snów dobranoc nikt życzy nikt śpiewa kołysanek dobrych złych pamiętam czym stare bajki mojej babci pamiętam słów mojej ulubionej kołysanki wiedzieć czuję dorosła wiem życiu wiosna ooo jaka ooo robię zechce chociaż wstaję wcześnie późno chodzę spać przeklnę zgadnijcie szczęśliwe dni zapisane pamiętniku mym leżą kącie strychu przykryte wiadomo czym cieszą kolorowe świąteczne prezenty działa magia czar kiedyś zaklęty wiedzieć czuję dorosła wiem życiu wiosna ooo jaka ooo robię zechce chociaż wstaję wcześnie późno chodzę spać przeklnę zgadnijcie ooo jaka ooo robię zechce chociaż wstaję wcześnie późno chodzę spać przeklnę zgadnijcie starych zdjęć spoglądają nieznajome twarze wczoraj młoda płynie czas rzece woda wieczorem zasnę wyjątkowo wcześnie umrę śnie umrę śnie umrę śnie,lzy-jestem_jaka_jestem,kolorowy:a sen:s1 dobranoc:s nikt życzyć nikt śpiewać kołysanka dobry:a zły:a pamiętać czy:q stary:a bajka mój:a babcia pamiętać słowo mój:a ulubiony:a kołysanka wiedzieć czuć:v dorosły:a1 wiedzieć życie wiosna ooo jaki ooo robić zechcieć chociaż:c wstawać wcześnie późno chodzić spać przeklnąć zgadnąć szczęśliwy dzień:s1 zapisany pamiętnik mój:a leż kąt strych przykryć wiadomo czy:q cieszyć kolorowy:a świąteczny prezent działać magia czar kiedy:c zaklęty wiedzieć czuć:v dorosły:a1 wiedzieć życie wiosna ooo jaki ooo robić zechcieć chociaż:c wstawać wcześnie późno chodzić spać przeklnąć zgadnąć ooo jaki ooo robić zechcieć chociaż:c wstawać wcześnie późno chodzić spać przeklnąć zgadnąć stary:a zdjęcia spoglądać nieznajomy:a twarz wczoraj:d młody:a płynąć czas:v rzeka woda wieczor zasnąć wyjątkowo wcześnie umrzeć snąć umrzeć snąć umrzeć snąć
1303,1303,narcyz nazywam przepraszam dziękuję słów używam piękny uroczy popatrzcie oczy najpiękniejszy pewno najskromniejszy narcyz nazywam powodzenia proszę słów używam śliczny kwiatuszek wabi setki muszek niepotrzebne podboje pocałunek ustach innej gości byś mogła przekonać zazdrości słodkie ręce pieszczą innej ciało byś mogła przekonać krzyczy pocałunek ustach innej gości byś mogła przekonać zazdrości słodkie ręce pieszczą innej ciało byś mogła przekonać krzyczy narcyz nazywam przepraszam dziękuję słów używam piękny uroczy popatrzcie oczy najpiękniejszy pewno najskromniejszy pocałunek ustach innej gości byś mogła przekonać zazdrości słodkie ręce pieszczą innej ciało byś mogła przekonać krzyczy pocałunek ustach innej gości byś mogła przekonać zazdrości słodkie ręce pieszczą innej ciało byś mogła przekonać krzyczy,lzy-narcyz,narcyz:s1 nazywać przepraszać dziękować słowo używać piękny uroczy popatrzeć oczyć piękny pewno:d skromny narcyz:s1 nazywać powodzenie prosić słowo używać śliczny kwiatuszek wabić setka muszka niepotrzebny podbój pocałunek usta inny:a gościć by:q móc przekonać zazdrościć słodki ręka pieścić inny:a ciało by:q móc przekonać krzyczeć pocałunek usta inny:a gościć by:q móc przekonać zazdrościć słodki ręka pieścić inny:a ciało by:q móc przekonać krzyczeć narcyz:s1 nazywać przepraszać dziękować słowo używać piękny uroczy popatrzeć oczyć piękny pewno:d skromny pocałunek usta inny:a gościć by:q móc przekonać zazdrościć słodki ręka pieścić inny:a ciało by:q móc przekonać krzyczeć pocałunek usta inny:a gościć by:q móc przekonać zazdrościć słodki ręka pieścić inny:a ciało by:q móc przekonać krzyczeć
1304,1304,zostań przytul dotknij pociesz powiedz słowa pełne czułości chcę słyszeć powie daremnej naszej miłości złością furią ciągle bawię przepełniona wściekłością ból rozpacz mojej głowie żal namiętności ooo ooo ooo ooo mów wygląda koniec uczucie gasi sercu płomień najważniejsze zapamiętam kielich zebrać popioły serca dam tę jedną chwilę zanim jednym słowem skaleczysz serce wierzyło czas rany wyleczy słowa zdrady ptaki czarne nikt złapać zdoła wiem poszło marne serce feniks gaśnie popiołach mów wygląda koniec uczucie gasi sercu płomień najważniejsze zapamiętam kielich zebrać popioły serca mów wygląda koniec koniec koniec mów wygląda koniec uczucie gasi sercu płomień najważniejsze zapamiętam kielich zebrać popioły serca mów wygląda koniec uczucie gasi sercu płomień najważniejsze zapamiętam kielich zebrać popioły serca,lzy-popioly_serca,zostać przytulić dotknąć:v1 pocieszyć powiedzieć słowo pełny czułości chcieć słyszeć powiedzieć daremny nasz miłość złość furia ciągle bawić przepełnić wściekłość ból rozpacz mój:a głowa żal:v namiętność ooo ooo ooo ooo mowa wyglądać:v1 koniec uczucie gasić serce płomień ważny zapamiętać kielich:s1 zebrać popioły serce dać ten jeden:a chwila zanim jeden:a słowo skaleczyć serce wierzyć czas:v rany:a wyleczyć słowo zdrada ptak czarny:a nikt złapać zdołać wiedzieć pójść marny serce feniks:s1 gasnąć popioły mowa wyglądać:v1 koniec uczucie gasić serce płomień ważny zapamiętać kielich:s1 zebrać popioły serce mowa wyglądać:v1 koniec koniec koniec mowa wyglądać:v1 koniec uczucie gasić serce płomień ważny zapamiętać kielich:s1 zebrać popioły serce mowa wyglądać:v1 koniec uczucie gasić serce płomień ważny zapamiętać kielich:s1 zebrać popioły serce
1305,1305,mówisz kwiatuszku dzień jem śniadanie łóżku słówka szepczesz czule słucham ogóle jesteś sympatyczny wiersze piszesz liryczne dajesz czerwone róże zniosę dłużej wiem kiedyś lubiłam szybko znudziłam wstręt wszystkiego zła lubię nikogo chodzę własną drogą lubię nikogo lubię nikogo chodzę własną drogą lubię nikogo lubię nikogo chodzę własną drogą lubię nikogo lubię nikogo chodzę własną drogą lubię nikogo spełniasz me zachcianki robisz miłe niespodzianki czeki wypisujesz kochankiem swym baluję piękną suknię proszę mija chwila noszę kupujesz drogie stroje kochanek robi wiem kiedyś lubiłam szybko znudziłam wstręt wszystkiego zła lubię nikogo chodzę własną drogą lubię nikogo lubię nikogo chodzę własną drogą lubię nikogo lubię nikogo chodzę własną drogą lubię nikogo lubię nikogo chodzę własną drogą chodź męka możesz nosić rękach czas sądzę odziedziczę twe pieniądze lubię nikogo chodzę własną drogą lubię nikogo lubię nikogo chodzę własną drogą lubię nikogo lubię nikogo chodzę własną drogą lubię nikogo lubię nikogo chodzę własną drogą lubię nikogo,lzy-nie_lubie_nikogo,mówić kwiatuszek dzień:s1 jeść śniadanie łóżko słówko szeptać czule słuchać ogół być sympatyczny wiersz pisać liryczny dawać czerwony:a róż znieść długo wiedzieć kiedy:c lubić szybko znudzić wstręt wszystko:s zły:a lubić nikt chodzić własny drogi:a lubić nikt lubić nikt chodzić własny drogi:a lubić nikt lubić nikt chodzić własny drogi:a lubić nikt lubić nikt chodzić własny drogi:a lubić nikt spełniać mój:a zachcianka robić miły:a niespodzianka czek wypisywać kochanek swój balować piękny suknia prosić mijać chwila nosza kupować drogi:a strój kochanek robić wiedzieć kiedy:c lubić szybko znudzić wstręt wszystko:s zły:a lubić nikt chodzić własny drogi:a lubić nikt lubić nikt chodzić własny drogi:a lubić nikt lubić nikt chodzić własny drogi:a lubić nikt lubić nikt chodzić własny drogi:a chodzić męka móc nosić ręka czas:v sądzić odziedziczyć twój:a pieniądz lubić nikt chodzić własny drogi:a lubić nikt lubić nikt chodzić własny drogi:a lubić nikt lubić nikt chodzić własny drogi:a lubić nikt lubić nikt chodzić własny drogi:a lubić nikt
1306,1306,dosiadłeś spytałeś imię wiedząc miałeś celu patrzyłam smutek twych ochach tanim podrzędnym hotelu pamiętam twe słowa spojrzenie zdjęcie portfelu czas stanął miejscu dotknąłeś mej dłoni opowiedziałeś jesteś życie najpiękniejszy film czas któregoś kiedyś pokona kochaj kochaj całych sił jutro miał skończyć świat wiesz zrobię zaśpiewam piosenki życiu miłości każdej łzy osusze twe skronie opowiedz opowiedz opowiedz jesteś życie najpiękniejszy film czas któregoś kiedyś pokona kochaj kochaj całych sił jutro miał skończyć świat jesteś życie najpiękniejszy film kochaj kochaj całych sił jutro miał skończyć świat,lzy-jestes_jak_ona,dosiąść spytać imię wiedzieć mieć cel patrzyć smutek twój:a ochy tani podrzędny hotel pamiętać twój:a słowo spojrzenie zdjęcie portfel czas:v stanąć miejsce dotknąć:v1 mój:a dłoń opowiedzieć być życie piękny film czas:v któryś kiedy:c pokonać kochać kochać cały siła:s jutro:d mieć skończyć świat wiedzieć zrobić zaśpiewać piosenka życie miłość każdy łza Osusz twój:a skroń opowiedzieć opowiedzieć opowiedzieć być życie piękny film czas:v któryś kiedy:c pokonać kochać kochać cały siła:s jutro:d mieć skończyć świat być życie piękny film kochać kochać cały siła:s jutro:d mieć skończyć świat
1307,1307,pamiętasz miejsce parku fontannie naszym małym mieście zakochani łamią serca patrzę patrzę wróć wróć wróć pamiętasz słowa góry przenoszą kruszą skały wiem chciałeś złamać mego serca naszym małym mieście fontannie aniołami wróć wróć wróć wróć x,lzy-piosenka_z_aniolami,pamiętać miejsce park fontanna nasz mały:a miesić zakochany:a łamać serce patrzeć patrzeć wrócić:v1 wrócić:v1 wrócić:v1 pamiętać słowo góry przenosić:v2 kruszyć skała wiedzieć chcieć złamać mój:a serce nasz mały:a miesić fontanna anioł wrócić:v1 wrócić:v1 wrócić:v1 wrócić:v1 X
1308,1308,pewno serce kamienia duszy dawna chyba pożądam błądzę ogrodzie miłości rozwiewam wietrze marzenia miłość przeradza nienawiść potrafię ranić wiem życiem swoim zrobić chociaż jesteś wciąż wybaczę postanowisz najlepiej strzel śnie ogrodzie miłości ogród mej samotności,lzy-serce_z_kamienia,pewno:d serce kamień dusza dawny chybać pożądać błądzić ogroda miłość rozwiewać wiatr marzenia miłość przeradzać nienawiść potrafić:v1 ranić wiedzieć życie swój zrobić chociaż:c być wciąż wybaczyć postanowić dobrze strzelić snąć ogroda miłość ogród mój:a samotność
1309,1309,budzi deszcz przestraszona rzucam kąt starą książkę więdnę kwiat kwiat twoich oczach cisza myśl cichy głos słowo wiatr zrywa przestraszona głód napełnia oczy cień moich łez moich łez szklanych dłoniach cisza myśl cichy głos słowo emmanuelle x biała dama zwiędłe kwiaty salonie skrytość głuchy krzyk emmanuelle x złote ziarenka piasku rozsypuję strony świata emmanuelle x,lzy-emmanuelle_noire,budzić deszcz przestraszyć rzucać kąt stary:a książka więdnąć kwiat kwiat twój:a oko:s2 cisza myśl cichy głos słowo wiatr zrywać:v1 przestraszyć głód napełniać oczyć cień mój:a łza mój:a łza szklany dłoń cisza myśl cichy głos słowo emmanuelle X biały:a dama zwiędły kwiat salon skrytość głuchy krzyk emmanuelle X złoty:a ziarenko piasek rozsypywać strona świat emmanuelle X
