,id,text,author_title,stemmed_text
3300,3300,murem stały mury oknie blady dzień stachury gar bigosu stołem świecy blask jolka jolka pamiętasz rodziła piosenka płacz ewka lata masz stole grzał dłonie ognisko rynny osiedlu bębnił deszcz pamiętasz jolka jolka pognał wiatr historii płacz ewka kolej rzeczy wpadliśmy chwilę pudłem gitary ręką wędrował zimę zajączek słońca lusterku wpadliśmy chwilę doczekać razem świtu łykając wiersze wino pomilczeć życiu noc ursynowie tomik wierszy achmatowej wołowi kasecie zdarty głos zmiotło ludzi zwiało słowa piosenka towar pół ceny kupi pawlaczu popatrz mała zakurzona śpi gitara jolka jolka serca zmienił czas widzisz stało grodzimy murami płacz ewka monitoring chacie masz wpadliśmy chwilę pudłem gitary ręką wędrował zimę zajączek słońca lusterku wpadliśmy chwilę doczekać razem świtu łykając wiersze wino pomilczeć życiu noc minęła święto przystało białym okręcie pamiętaj jolka pamiętaj wpadliśmy chwilę pudłem gitary ręką horyzontem zginął zajączek słońca lusterku,maryla_rodowicz-zajaczek_slonca,mur stały mur okno blady dzień:s1 Stachura:s1 gar bigos stół świeca blask jolka jolka pamiętać rodzić piosenka płacz Ewka latać mieć stola grzać dłoń ognisko rynna osiedle bębnić deszcz pamiętać jolka jolka pognać wiatr historia płacz Ewka kolej rzecz wpaść:v1 chwila pudło gitara ręka wędrować zima zajączek słońce lusterko wpaść:v1 chwila doczekać razem świt łykać wiersz wino pomilczeć życie noc Ursynów tomik wiersz Achmatowa wołowy kaseta zedrzeć głos zmieść człowiek zwiać słowo piosenka towar póła cena kupić:v2 pawlacz popatrzeć mały:a zakurzyć spać gitara jolka jolka serce zmienić czas:v widzieć stać:v3 grodzić mur płacz Ewka monitoring chat mieć wpaść:v1 chwila pudło gitara ręka wędrować zima zajączek słońce lusterko wpaść:v1 chwila doczekać razem świt łykać wiersz wino pomilczeć życie noc minąć święto:s przystać:v1 biały:a okręt pamiętać jolka pamiętać wpaść:v1 chwila pudło gitara ręka horyzont zginąć zajączek słońce lusterko
3301,3301,little move of finger makes some of pretty girls may for love that can linger even when hurricanes blow somewhere the true love is flying over the sea and the land give me kiss and you hide the world where you can hold hand what makes us be true just love just love what makes us feeling like new only love just love what makes us feeling so strong just love just love what brings us back what is gone only love just love little wink of your eyebrow makes some of pretty girls smile when can guy jist like you look for love for while what makes us be true just love just love,maryla_rodowicz-just_love,little move of Finger:s1 makes some of pretty girlsa May:s1 for love that can linger even when hurricanes blow somewhere the true love IS flying over the sea Anda the land give mój:a kiss Anda you hide the world where you can hold hand what makes US be:a true Just:s2 love Just:s2 love what makes US feeling like Newa only love Just:s2 love what makes US feeling Księga_Sofoniasza strong Just:s2 love Just:s2 love what brings US back what IS gone only love Just:s2 love little Wink:s2 of your eyebrow makes some of pretty girlsa smile when can guy jist like you look for love for while what makes US be:a true Just:s2 love Just:s2 love
3302,3302,droga którą idę pierwszy własny wiersz uczę dopiero widzieć świat uczę dopiero świata droga którą idę biegnie śladem ludzkich spraw szukam swego czasu jasnych słów prostych prawd szukam swego czasu jasnych słów prawd tyle słońc wzeszło raz tylu stron zapłonęły ognie gwiazd tyle miejsc zapomnienia pokrył kurz wiem zatrzymam droga którą idę błądzi pełni dnia kocham pragnę tracę chwytam dzień póki trwa kocham pragnę tracę chwytam dzień trwa tyle słońc wzeszło raz tylu stron zapłonęły ognie gwiazd tyle miejsc zapomnienia pokrył kurz wiem zatrzymam droga którą idę wybiera łatwych tras czasie minie odbić chce własny ślad czasie minie swój odbije ślad,maryla_rodowicz-droga_ktora_ide,drogi:a który iść pierwszy:a własny wiersz uczyć dopiero widzieć świat uczyć dopiero świat drogi:a który iść biec ślad ludzki sprawa szukać swój czas:s jasny słowo prosty:a prawda:s szukać swój czas:s jasny słowo prawda:s tyli słońce wzejść raz:s1 tyle:n1 strona zapłonąć:v1 ogień gwiazda tyli miejsce zapomnienie pokryć kurz wiedzieć zatrzymać drogi:a który iść błądzić pełny dzień:s1 kochać pragnąć tracić chwytać dzień:s1 póki trwać kochać pragnąć tracić chwytać dzień:s1 trwać tyli słońce wzejść raz:s1 tyle:n1 strona zapłonąć:v1 ogień gwiazda tyli miejsce zapomnienie pokryć kurz wiedzieć zatrzymać drogi:a który iść wybierać łatwy tras czas:s minąć odbicie chcieć własny ślad czas:s minąć swój odbić ślad
3303,3303,jesień lecą liście podłogę oczywiście najbardziej okuliście jednoaktówka jesienna życia okulisty przychodnią wiatr zagwizdał ciche requiem zwiędłym kwiatom dopatrzył okulista przeleciało lato jesień lecą liście dioptrie roztrwonił trafiło biednego komu uświadomił źle widzi jesień lecą liście podłogę oczywiście najbardziej okuliście odsłona druga dawno temu chyba wiosną kogoś szczerze umiłował czynów doszło ciepłe słowa jesień lecą liście anioł czarnobrewy żółta suknia zgrabny fezik miała minus cztery lewym dyskretny zbieżny zezik jesień lecą liście podłogę oczywiście najbardziej okuliście odsłona trzecia niebem chmury mozolą ostatni padł słonecznik załkał cicho swą dolą specjalista społecznik jesień lecą liście dębem wiatry grają wista babie lato nici przędzie poczerwieniał okulista opadły żołędzie oj dyna dyna kurtyna,maryla_rodowicz-jednoaktowka_jesienna_z_zycia_okulisty,jesień leca liście podłoga oczywiście:d bardzo okuć jednoaktówka jesienny życie okulista przychodni wiatr zagwizdać cichy requiem zwiędły kwiat dopatrzyć okulista przelecieć lato jesień leca liście dioptria roztrwonić trafić biedny:a kto uświadomić źle widzieć jesień leca liście podłoga oczywiście:d bardzo okuć odsłona drugi:a dawno ten chybać wiosna kto szczerze umiłować czyn dojść ciepły słowo jesień leca liście anioł czarnobrewy żółty suknia zgrabny fezik mieć minus:s cztery lewy:a dyskretny zbieżny zezik jesień leca liście podłoga oczywiście:d bardzo okuć odsłona trzeci:a niebo chmura mozolić ostatni:a paść:v1 słonecznik załkać cicho swój dola specjalista społecznik jesień leca liście dąb wiatry grać wist:s1 babi lato nić przędź poczerwienieć okulista opadły żołądź:s1 oj dyna dyna kurtyna
3304,3304,dzień dobry gwiazdo złoć złoć śpiewać całą tę noc dzień dobry gwiazdo chciałabym pomodlić dośpiewać niebiesko białą tę noc śpiewaj śpiewaj lulilulilaj śpiewaj śpiewaj lulilulilaj gwiazdo śpiewaj samo gwiazdo śpiewaj lulilulilulilulaj dzień dobry gwiazdo płynę niebie podróży noc dzień dobry gwiazdo niebiesko biała noc śpiewaj śpiewaj lulilulilaj śpiewaj śpiewaj lulilulilaj gwiazdo śpiewaj gwiazdo śpiewaj lulilulilulilulaj słyszysz ton śpiewa dzwoni nieba skłon płomień tli ptak śpi śpiewa dzwon dzwoni dzwon dzwoni dzwon dzyń dzyń dzyń dzwon dzwon dzwon dzyń dzyń dzyń świt świt świt dzyń dzyń dzyń dzwon dzwon dzwon dzyń dzyń dzyń świt świt świt,maryla_rodowicz-dzien_dobry_gwiazdo,dzień:s1 dobry:a gwiazda złoć złoć śpiewać cały ten noc dzień:s1 dobry:a gwiazda chcieć pomodlić dośpiewać:v1 niebiesko biały:a ten noc śpiewać śpiewać lulilulilaj śpiewać śpiewać lulilulilaj gwiazda śpiewać sam:a gwiazda śpiewać lulilulilulilulaj dzień:s1 dobry:a gwiazda płynąć niebo podróż noc dzień:s1 dobry:a gwiazda niebiesko biały:a noc śpiewać śpiewać lulilulilaj śpiewać śpiewać lulilulilaj gwiazda śpiewać gwiazda śpiewać lulilulilulilulaj słyszeć ton śpiewać dzwonić niebo skłon płomień tlić ptak spać śpiewać dzwon:s1 dzwonić dzwon:s1 dzwonić dzwon:s1 dzyń dzyń dzyń dzwon:s1 dzwon:s1 dzwon:s1 dzyń dzyń dzyń świt świt świt dzyń dzyń dzyń dzwon:s1 dzwon:s1 dzwon:s1 dzyń dzyń dzyń świt świt świt
3305,3305,las jesteś jesienią porą najukochańszą kołyski kochać takiej jesieni złotem mieni przemija życie przemijamy drzewa chmury las porusza noc księżyc przędzie wie dalej las las las las las las las las las las las las,maryla_rodowicz-las,las być jesień pora:s ukochany:a kołyska kochać taki:a jesienić złoto:s mienić:v1 przemijać życie przemijać drzewo chmura las poruszać:v2 noc księżyc przędź wiedzieć daleko las las las las las las las las las las las las
3306,3306,dotyk sen dzień proszę pozwól czas czekam twoich słów proszę powiedz wierzy cuda chce uda złapać kolejny sens powoli powoli twe usta przeczą ciało chciało cóż czas spać dotyk pali wiesz chce pozwól chce opłynąć mały świat zwyczajny proszę pozwól wierzy cuda chce uda złapać kolejny sens powoli powoli twe usta przeczą ciało chciało cóż czas spać cuda cuda cuda cuda cuda cuda cuda cuda cuda cuda cuda cuda wierzy cuda chce uda złapać kolejny sens powoli powoli twe usta przeczą ciało chciało cóż czas spać x,maryla_rodowicz-cuda,dotyk sen:s1 dzień:s1 prosić pozwolić czas:v czekać twój:a słowo prosić powiedzieć wierzyć cud chcieć udać złapać kolejny sens powoli powoli twój:a usta przeczyć ciało chcieć cóż czas:v spać dotyk pali wiedzieć chcieć pozwolić chcieć opłynąć mały:a świat zwyczajny prosić pozwolić wierzyć cud chcieć udać złapać kolejny sens powoli powoli twój:a usta przeczyć ciało chcieć cóż czas:v spać cud cud cud cud cud cud cud cud cud cud cud cud wierzyć cud chcieć udać złapać kolejny sens powoli powoli twój:a usta przeczyć ciało chcieć cóż czas:v spać X
3307,3307,dzień dobry kochanie łące dzień dobry kochanie polu żółte górze słońce powiedz oczy bolą dzień dobry kochanie pokoju dzień dobry kochanie kawie patrz ludzie wcale boją powiedz ładnie warszawie dzień dobry kochanie kochaniu dzień dobry kochanie zaśnięciu białe niebie anioł zaśnij zliczysz pięciu dzień dobry kochanie rozłące dzień dobry kochanie rozstaniu początek końcem mądre cyganki kłamią,maryla_rodowicz-ach_skad,dzień:s1 dobry:a kochanie łąka dzień:s1 dobry:a kochanie pole żółty góra słońce powiedzieć oczyć boleć:v2 dzień:s1 dobry:a kochanie pokój dzień:s1 dobry:a kochanie kawa patrzeć lud:s1 wcale bać powiedzieć ładnie warszawa dzień:s1 dobry:a kochanie kochanie dzień:s1 dobry:a kochanie zaśnięcie biały:a niebo anioł zasnąć zliczyć pięć dzień:s1 dobry:a kochanie rozłąka dzień:s1 dobry:a kochanie rozstanie początek koniec mądry cyganka kłamać
3308,3308,księżyc przyświeca blado idąc niebem skos zjawia desperado srogi wyzwać los gwiazdy płyną srebrną armadą świetlisty sypią kurz patrzy desperado cel wybrał ajajajaj ajajaja desperado cel wybrał rzucił precz nadzieję daremną lękom śmieje nos gwiazda desperado ciemna spod ciemnej gwiazdy los patrzy świat desperado mierny bierny widz rządzi jedną zasadą ajajajaj ajajajaj zasadę płynie ponure odmęty nieświadom skał raf desperado święty przeklęty zdany losu traf desperado igrzysko boże wśród zmierzchu krwawych łun pożałuje kiedyś siedem gitary strun ajajajaj ajajajaj wspomni siedem gitary strun czemuś desperado bliski normalna rzecz mówię życiu konwenansom precz księżyc prześwieca blado pożegnanie dnia śpiewam dalej walcz desperado ajajajaj ajajajaj walcz desperado,maryla_rodowicz-desperado,księżyc przyświecać blado iść niebo skos zjawiać:v1 desperado srogi wyzwać los gwiazda płynąć srebrny armada świetlisty sypać kurz patrzyć desperado cel wybrać ajajajaj ajajaja desperado cel wybrać rzucić precz nadziać daremny lęk śmiać nos gwiazda desperado ciemny spod ciemny gwiazda los patrzyć świat desperado mierny:a bierny widz rządzić jeden:a zasada ajajajaj ajajajaj zasada płynąć ponury odmęt nieświadomy:a skała rafa desperado święty:a przeklęty zdać los traf:s desperado igrzysko boży wśród zmierzch krwawy łuna pożałować kiedy:c siedem gitara struna ajajajaj ajajajaj wspomnieć siedem gitara struna czemu desperado bliski normalny:a rzecz mówić życie konwenans precz księżyc przeświecać blado pożegnanie dzień:s1 śpiewać daleko walczyć desperado ajajajaj ajajajaj walczyć desperado
3309,3309,harnaś umierał liście zwijały lutym mrozem buki popękały harnaś umierał góry zajęczały dolinach białych rzeki powstawały harnaś oddawał życie młode zawróciły rzeki źródeł wodę niedźwiedź boru stanął miód smakuje młody harnaś trumny gotuje smutny dzień nastaje smutna godzina wiatrem opisuje smutna nowina anieli niebiescy stójcie przeciw swych kolegów skrzydłach doleci wody wodniste kamień kamienia zbójowania umarłby pragnienia zbójowania chleba zdechnie odetchnie uśmiechnie buczyno buczyno zbójnickie kochanie tyś spanie umieranie buczyno buczyno zbójnicka rodzino tyś wiosną jesienią zimą choćby nocy jeździł dolinach choćby każdą nocką spawał dziewczynach tyś ojcem kochanką rodziną tyś śmiercią zbójnicka buczyno hej,maryla_rodowicz-jak_harnas_umieral,harnaś umierać liście zwijać luty:a mróz buk popękać harnaś umierać góry zajęczeć dolina biały:a rzeka powstawać:v1 harnaś oddawać życie młody:a zawrócić rzeka źródło woda niedźwiedź bor stanąć miód smakować młody:a harnaś trumna gotować smutny dzień:s1 nastawać smutny godzina wiatr opisywać smutny nowina anieli niebieski stać:v3 przeciw swój kolega skrzydło dolecieć woda wodnisty kamień kamień zbójować umrzeć pragnienie zbójować chleb zdechnąć odetchnąć uśmiechnąć buczyna buczyna zbójnicki:a kochanie ty spanie umierać buczyna buczyna zbójnicki:a rodzina ty wiosna jesień zima choćby:q noc jeździć dolina choćby:q każdy nocka spawać dziewczyna ty ojciec kochanka rodzina ty śmierć zbójnicki:a buczyna hej
