,id,text,author_title,stemmed_text
3150,3150,przychodzi baba lekarza przychodzi baba lekarza baba baba baba baba blues grupę grupę rh plus lekarz pyta lekarz pyta baba baba baba baba blues grupę grupę rh plus nowy motyw wkradł idzie żołnierz borem trzaska sekatorem wesoło stęka leśna piosenka miał sekatora unikałby bora smutek nęka leśna piosenka oh yes oh yes oh yes przychodzi baba lekarza wróciliśmy poprzedniego motywu przychodzi baba lekarza baba baba baba baba blues grupę grupę rh plus lekarz pyta lekarz pyta odpowiada odpowiada idzie żołnierz borem trzaska sekatorem wesoło stęka leśna piosenka skończyła bór pora pozbył sekatora borem gaj przepadł żołnierz łoj łoj matko jezu morał wynika piosenki morał wynika piosenki lepiej lepiej lepiej lepiej mieć lepiej sekator mieć blues lepiej sekator mieć blues lepiej sekator mieć mieć luz,maryla_rodowicz-baba_blues,przychodzić baba:s1 lekarz przychodzić baba:s1 lekarz baba:s1 baba:s1 baba:s1 baba:s1 blues grupa grupa rh plus:s lekarz pytać lekarz pytać baba:s1 baba:s1 baba:s1 baba:s1 blues grupa grupa rh plus:s nowy:a motyw wkraść id żołnierz bor trzaskać sekator wesoło stękać leśny:a piosenka mieć sekator unikać bora smutek nękać leśny:a piosenka oh yes oh yes oh yes przychodzić baba:s1 lekarz wrócić:v1 poprzedni motyw przychodzić baba:s1 lekarz baba:s1 baba:s1 baba:s1 baba:s1 blues grupa grupa rh plus:s lekarz pytać lekarz pytać odpowiadać odpowiadać id żołnierz bor trzaskać sekator wesoło stękać leśny:a piosenka skończyć bór pora:v pozbyć sekator bor gaj przepaść:v1 żołnierz łoj łoj matka Jezu morał wynikać piosenka morał wynikać piosenka dobrze dobrze dobrze dobrze mieć dobrze sekator mieć blues dobrze sekator mieć blues dobrze sekator mieć mieć luz
3151,3151,maj pachniała saska kępa szalonym zielonym bzem maj gotowa sukienka noc stawała dniem zapisani byliśmy urzędzie białe koszule sznurze schły wiedziałam tamtą dziewczynę rękę ujrzałam małgośka – mówią – niewart jednej łzy wart jednej łzy małgośka – kochaj – smutki przyjdzie czas zaśpiewaj raz zatańcz raz małgośka – tańcz pij kpij kpij kpij wróci powiedz idzie chce hej głupia głupia głupia jesień palą chwasty sadach pachnie zielony dym jesień zajrzę sąsiada pytają kim widziałam biały ślub idą święta słyszałam daleka słów rosną pisklęta suknia młodej uszyta moich snów małgośka – mówią – niewart jednej łzy oj głupia głupia małgośka – wróżą kart – grosza wart weź czart weź czart małgośka – tańcz pij kpij kpij kpij wróci powiedz zginie dnie hej głupia głupia głupia,maryla_rodowicz-malgoska,maj pachnieć saski kępa szalony:a zielony:a bez:s maj gotowy sukienka noc stawać:v2 dzień:s1 zapisany być urząd biały:a koszula sznur schnąć wiedzieć tamten dziewczyna ręka ujrzeć Małgośka – mówić – niewart jeden:a łza wart:a jeden:a łza Małgośka – kochać – smutki przyjść czas:v zaśpiewać raz:s1 zatańczyć raz:s1 Małgośka – tańczyć pić kpić kpić kpić wrócić:v1 powiedzieć id chcieć hej głupi:a głupi:a głupi:a jesień palić chwast sad pachnieć zielony:a dym jesień zajrzeć sąsiad pytać ki widzieć biały:a ślub iść święty:a słyszeć daleki słowo rosny pisklę suknia młody:a uszyć mój:a sen:s1 Małgośka – mówić – niewart jeden:a łza oj głupi:a głupi:a Małgośka – wróżyć kart – grosz wart:a wziąć czart wziąć czart Małgośka – tańczyć pić kpić kpić kpić wrócić:v1 powiedzieć zginąć dna hej głupi:a głupi:a głupi:a
3152,3152,chciało znaczy chcieć chcę twojej czułości dotyku twych rąk przyjaciół kilku tadam di dam tadam di dam tadam di dam tadam di dam tadam di dam tadam di dam di da di dam chłopaki szaleją sceną ścisk gitara śpiewam oczu twych błysk mówi czas sen będziesz noc skończy tadam di dam tadam di dam tadam di dam tadam di dam tadam di dam tadam di dam di da di dam ważny szpan życiowy kram przytul zanuć tadam chcę twojej czułości dotyku twych rąk przyjaciół kilku tadam di dam tadam di dam tadam di dam tadam di dam tadam di dam tadam di dam di da di dam martwmy mija czas problem naprawdę drogi mężczyzno znam minie godzina zaśpiewasz tadam tadam di dam tadam di dam tadam di dam tadam di dam,maryla_rodowicz-tadam,chcieć znaczyć chcieć chcieć twój:a czułości dotyk twój:a ręka przyjaciel kilka:n tadam DI dać tadam DI dać tadam DI dać tadam DI dać tadam DI dać tadam DI dać DI dać DI dać chłopak szaleć scena ścisk gitara śpiewać oko:s2 twój:a błysk mówić czas:v sen:s1 być noc skończyć tadam DI dać tadam DI dać tadam DI dać tadam DI dać tadam DI dać tadam DI dać DI dać DI dać ważny szpan życiowy kram przytulić zanucić tadam chcieć twój:a czułości dotyk twój:a ręka przyjaciel kilka:n tadam DI dać tadam DI dać tadam DI dać tadam DI dać tadam DI dać tadam DI dać DI dać DI dać martwić mijać czas:v problem naprawdę:i drogi:a mężczyzna znać:v minąć godzina zaśpiewać tadam tadam DI dać tadam DI dać tadam DI dać tadam DI dać
3153,3153,polna polny mak szara nocny ptak wiejska drogo drogo drogo którą znam dobra matki głos złota zboża kłos wiejska drogo drogo drogo którą znam wracam starej wirginii pytaj wracam zaprowadź jasnej dziewczyny byłam wierna drzewu cień świeża młody dzień wiejska drogo drogo drogo którą znam wracam starej wirginnii pytaj wracam zaprowadź jasnej dziewczyny byłam zabierz swych pół przytul tul tul wiejska drogo drogo drogo którą znam,maryla_rodowicz-polna_droga,polny polny mak szary nocny ptak wiejski droga droga droga który znać:v dobry:a matka głos złoty:a zboże kłos:s1 wiejski droga droga droga który znać:v wracać:v1 stary:a wirginia pytać wracać:v1 zaprowadzić jasny dziewczyna być wierny:a drzewo cień świeży młody:a dzień:s1 wiejski droga droga droga który znać:v wracać:v1 stary:a wirginnii pytać wracać:v1 zaprowadzić jasny dziewczyna być zabrać swój póła przytulić tul tul wiejski droga droga droga który znać:v
3154,3154,pytaj czuje dziki ptak przemierza bezmiar oceanu mów wolność słodki smak nade tysiąc stoi panów złotych ścian pragnę drzwi domach złota kraty złota proszę daj panie poczuć czuje ptak otwierają wrota panie daj chwilę panie chwilę daj daj poczuć żyję wahaj poczuć daj minionych dni liczę ważne ważne każdemu pisane każdemu los cienką nitkę przędzie panie daj chwilę panie chwilę daj daj poczuć żyję wahaj poczuć daj panie daj chwilę panie chwilę daj daj poczuć żyję wahaj poczuć daj,maryla_rodowicz-prosba,pytać czuć:v dziki:a ptak przemierzać bezmiar ocean mowa wolność słodki smak nad tysiąc:s1 stoa pan złoty:a ściana pragnąć drzwi dom złoty:a krata złoty:a prosić dać pani poczucie czuć:v ptak otwierać wrota pani dać chwila pani chwila dać dać poczucie żyć wahać poczucie dać miniony dzień:s1 liczyć ważny ważny każdy pisany każdy los cienki nitka przędź pani dać chwila pani chwila dać dać poczucie żyć wahać poczucie dać pani dać chwila pani chwila dać dać poczucie żyć wahać poczucie dać
3155,3155,bóg daje diabeł wydaje kap kap kap staje człap człap człap żyłach masz lawy krztynkę bul bul bul przełykasz ślinkę gul gul gul bądź maciej leży desce zagrają podskoczy raz choćby mieli gotowe napisy końcowe przestań ślepić tę siną dal poderwij choćby cal końcu odbiorą szkoły zamyślone anioły najgłębszym bagnie chlap chlap chlap samorodek zabłyśnie dnie drap drap drap chociaż życia kancie chlip chlip chlip krzykniesz fortunie hip hip hip,maryla_rodowicz-piosenka_dla_bankruta,bóg dawać diabeł wydawać kapa kapa kapa staje człapy człapy człapy żyła mieć lawa krztynka bulić bulić bulić przełykać ślinka gul:s gul:s gul:s bądź:j Maciej:s2 leżeć deska zagrać podskoczyć raz:s1 choćby:q mieć gotowy napis końcowy przestać:v1 ślepić ten siny dal poderwać choćby:q caloria koniec odebrać szkoła zamyślony anioł głęboki bagno chlapa chlapa chlapa samorodek zabłysnąć dna drapa drapa drapa chociaż:c życie kant chlip chlip chlip krzyknąć fortuna hip hip hip
3156,3156,pamiętacie kowala dmuchał miech wiatrami kuźnie rozpalał kuł trzech niegłupi człowiek robotę znał ukuł przysłowie ludziom dał przysłowie jasne słońce kujmy żelazo póki gorące kujmy żelazo póki gorące zostało długo wśród ludzi trwa narodziło kuźni dawnych głowa bezradna wie czym sęk pomaga myśl znad kowadła wydając dźwięk dźwięk prosty jasny słońce kujmy żelazo póki gorące kujmy żelazo póki gorące waha żali trudny czas oku iskrę zapali choć raz ludziach zapłonie roznosi wiatr iskierki rodzi płomień zmienia świat płomieniu jasnym słońce kujmy żelazo póki gorące kujmy żelazo póki gorące,maryla_rodowicz-ballada_kowalska,pamiętać kowal dmuchać miech wiatr kuźnia rozpalać kuć trzy niegłupi człowiek robota znać:v ukuć przysłowie człowiek dać przysłowie jasny słońce kuć żelazo póki gorący kuć żelazo póki gorący zostać długo wśród człowiek trwać narodzić kuźnia dawny głowa bezradny wiedzieć czy:q sęk pomagać myśl znad kowadło wydawać dźwięk dźwięk prosty:a jasny słońce kuć żelazo póki gorący kuć żelazo póki gorący wahać żalić trudny czas:v oko:s1 iskra zapalić choć:c raz:s1 człowiek zapłonąć:v1 roznosić wiatr iskierka rodzić płomień zmieniać świat płomień jasny słońce kuć żelazo póki gorący kuć żelazo póki gorący
3157,3157,wezmą ostatni chłam ostatni łach spania śmiech panowie ech wchodzić zabraniam oclą ostatnie drzwi ostatni dach głową powiem cóż bywało zimno niezdrowo panów dwóch otwieram drzwi oścież szum ruch jacy mili goście siekierę weź porąb stół trudność wyłania gram sercu odebrania wezmą ostatni chłam ostatni łach spania śmiech panowie ech wchodzić zabraniam przyjdzie kosę oczy latarnie dam wódki gram ech madame przygarnie żyło żyło otwieram drzwi oścież weź ręce oczy proście zrób pstryk wyłącz dźwięk miejsce zrób saniach gram sercu skasowania żyło żyło żyło żyło otwieram drzwi oścież weź ręce oczy proście zrób pstryk wyłącz dźwięk miejsce zrób saniach gram sercu skasowania żyło żyło otwieram drzwi oścież weź ręce oczy proście,maryla_rodowicz-rozmowa_poety_z_komornikiem,wziąć ostatni:a chłam ostatni:a łach spanie śmiech:v pan echo wchodzić zabraniać oclić ostatni:a drzwi ostatni:a dach głowa powiedzieć cóż bywać zimno:d niezdrowo pan dwa otwierać drzwi osić szum ruch jaki miły:a gościa siekiera wziąć porąb stół trudność wyłaniać grać serce odebrać wziąć ostatni:a chłam ostatni:a łach spanie śmiech:v pan echo wchodzić zabraniać przyjść kosa oczyć latarnia dać wódka grać echo madame przygarnąć żyć żyć otwierać drzwi osić wziąć ręka oczyć prosić zrób pstryk:s wyłączyć dźwięk miejsce zrób sanie grać serce skasować żyć żyć żyć żyć otwierać drzwi osić wziąć ręka oczyć prosić zrób pstryk:s wyłączyć dźwięk miejsce zrób sanie grać serce skasować żyć żyć otwierać drzwi osić wziąć ręka oczyć prosić
3158,3158,start piłka mknie bramki aut świat piłki futbolowej kształt europa swe miejsce mistrzostwo gra dalej orły jesteśmy kibicami dalej orły śpiewamy myślą sercem piłka nożna meczu kres jedyny świecie teatr teatr dopóki piłka grze cuda zdarzyć dalej orły jesteśmy kibicami dalej orły śpiewamy myślą sercem dalej orły śpiewamy nadzieję mamy euro razem ugramy,maryla_rodowicz-dalej_orly,start piłka mknąć bramka aut świat piłka futbolowy kształt Europa swój miejsce mistrzostwo gra daleko orzeł:s1 być kibic daleko orzeł:s1 śpiewać myśl serce piłka nożny mecz kres jedyny:a świat teatr teatr dopóki piłka gra cud zdarzyć:v1 daleko orzeł:s1 być kibic daleko orzeł:s1 śpiewać myśl serce daleko orzeł:s1 śpiewać nadziać mama euro razem ugrać
3159,3159,spotkałam kiedyś źródle jan wiedziałam staliśmy weseli źródlani nagle szepnąłeś tęskniłem potem czas pognał popędził tan zniknął lądek źródło jan pojedźmy kochanie lądku zacznijmy początku słońce stoczy złotych gór kolorach zachodu wieńcu piór staniemy zdumieni vis à vis wiem grasz lustra unikam twarz twarz byliśmy tacy weseli przerwy lądek tulił dusze nerwy czas pogonił popędził tan zabrał lądek źródło jan pojedźmy kochanie lądku zacznijmy początku słońce stoczy złotych gór kolorach zachodu wieńcu piór staniemy zdumieni vis à vis pojedźmy kochanie lądku zacznijmy początku słońce powróci zza złotych gór ptaki złączą poranny chór obudzisz miły lądek zdrój lądek zdrój,maryla_rodowicz-zrodlo_jan,spotkać kiedy:c źródło Ewangelia_świętego_Jana wiedzieć stać:v3 wesoły źródlany nagle szepnąć tęsknić potem czas:v pognać popędzić:v1 tan zniknąć Lądek źródło Ewangelia_świętego_Jana pojechać kochanie Lądek zacząć początek słońce stoczyć złoty:a góra kolor zachód wieniec pióro stanąć zdumiony vis à vis wiedzieć grać lustro unikać twarz twarz być taki:a wesoły przerwa Lądek tulić dusz nerwy czas:v pogonić popędzić:v1 tan zabrać Lądek źródło Ewangelia_świętego_Jana pojechać kochanie Lądek zacząć początek słońce stoczyć złoty:a góra kolor zachód wieniec pióro stanąć zdumiony vis à vis pojechać kochanie Lądek zacząć początek słońce powrócić zza złoty:a góra ptak złączyć poranny chór obudzić miły:a Lądek zdrój Lądek zdrój
3160,3160,królu śpij śpij królu spał kiedyś będziesz miał dorosłą duszę kiedyś kiedyś jesteś mały okruszek los rzucił skarbie śpij śpij skarbie snu grał kiedyś będziesz spodnie miał szelkach kiedyś kiedyś jesteś mały muszelka którą los zesłał,maryla_rodowicz-kolysanka_dla_okruszka,król:s1 spać spać król:s1 spać kiedy:c być mieć dorosły:a1 dusza kiedy:c kiedy:c być mały:a okruszek los rzucić skarb spać spać skarb sen:s1 grać kiedy:c być spodni mieć szelka kiedy:c kiedy:c być mały:a muszelka który los zesłać
3161,3161,baranki kosmate króweczki łaciate chmureczki kudłate wietrzyk halami wietrzyk halami wietrzyk halami wietrzyk halami wie wie naj naj naj naj gwiazdeczki niebie okruszki chlebie ziarenko siewie wietrzyk halami wietrzyk halami wietrzyk halami wietrzyk halami wie wie wie wie wie wie wie wie,maryla_rodowicz-czy_co_bylo_miedzy_nami,baranek kosmaty króweczki łaciaty chmureczka kudłaty wietrzyk hala wietrzyk hala wietrzyk hala wietrzyk hala wiedzieć wiedzieć naja naja naja naja gwiazdeczka niebo okruszek chleb ziarenko siew wietrzyk hala wietrzyk hala wietrzyk hala wietrzyk hala wiedzieć wiedzieć wiedzieć wiedzieć wiedzieć wiedzieć wiedzieć wiedzieć
3162,3162,cyganie pędzimy wiatrem cyganie znamy świat cyganie gramy śpiewamy ore ore szabadabada amore hej amore szabadabada muriaty szogriaty hajda trojka mienia tańczę niebo tańczy gwiżdżę gwiżdże polu wiatr zamknę oczy liście więdną milknę milczy świat ore ore śpiewamy słucha ziemia śpiewamy śpiewa ptak niechaj śpiewa rozbrzmiewa piosnka ore ore słucham słucha ziemia śpiewam ucichnę wiatru oślepnę gwiazd ore ore słońce świeci tę ziemię zmyślam odejdę ciemniej świat odbiorę ore ore,maryla_rodowicz-my_cyganie,cygan:s1 pędzić wiatr cygan:s1 znać:v świat cygan:s1 grać śpiewać ore ore szabadabada amore hej amore szabadabada muriaty szogriaty hajda trojka mieniać tańczyć niebo tańczyć gwizdać gwizdać pole wiatr zamknąć oczyć liście więdnąć milknąć milczeć świat ore ore śpiewać słuchać ziemia śpiewać śpiewać ptak niechaj śpiewać rozbrzmiewać piosnka ore ore słuchać słuchać ziemia śpiewać ucichnąć wiatr oślepnąć gwiazda ore ore słońce świecić ten ziemia zmyślać odejść ciemno:d świat odebrać ore ore
3163,3163,stoi stacji tępa blondyna gada kima chęć prostu chęć klina popelina popelina chce tańce chce kina trochę bańce tępa blondyna nikt mówi jedyna popelina popelina jednej kieszeni stare bilety drugiej kieszeni rybne filety dałbyś smyku szklaneczkę wina popelina popelina kuzynki kuzyna zna paryża londyna świat smakuje sacharyna popelina popelina sunie życie kroczek krokiem życie chce zagrać zwłokę popłacze przeklina popelina popelina pewnego ranka ruszy szynach palec tępa blondyna wspaniale wolność zaczyna popelina popelina popelina tępa blondyna popelina tępa blondyna popelina tępa blondyna popelina tępa blondyna popelina tępa blondyna,maryla_rodowicz-tepa_blondyna,stoa stacja tępy blondyna gadać kima chęć prosty:a chęć klin:s1 popelina popelina chcieć tańce chcieć kino trochę:d bańka tępy blondyna nikt mówić jedyny:a popelina popelina jeden:a kieszenia stary:a bilet drugi:a kieszenia rybny filet dać smyk:s1 szklaneczka wina popelina popelina kuzynka kuzyna znać:v Paryż:s1 londyna świat smakować sacharyna popelina popelina sunąć:v2 życie kroczek krok życie chcieć zagracić zwłoka popłakać przeklinać popelina popelina pewny:a1 ranka ruszyć szyna palec tępy blondyna wspaniale wolność zaczynać popelina popelina popelina tępy blondyna popelina tępy blondyna popelina tępy blondyna popelina tępy blondyna popelina tępy blondyna
3164,3164,upijmy pastą kiwi rzeczy pijał lud żyjmy piękni szczęśliwi jednym bucie drugi but gdybyśmy pary mów pesz wystarczy trochę wiary źle bu bu bu bu buty prawy lewy bu bu bu bu buty prawy lewy popatrzmy zapomniane nuty etiudy zwie l amur chodźmy naprzód nowe buty złączone sznurowadłem chór wytrą serca szarych bruków twardych dni oddajcie ludzie szewca staniemy gry bu bu bu bu buty prawy lewy bu bu bu bu buty prawy lewy,maryla_rodowicz-drugi_but,upić pasta kiwi:s1 rzecz pijać lud:s1 żyć piękny szczęśliwy jeden:a but drugi:a but gdyby:c par:s2 mowa peszyć wystarczyć trochę:d wiara źle bu bu bu bu but prawy:a1 lewy:a bu bu bu bu but prawy:a1 lewy:a popatrzeć zapomnieć nuty etiud zew litr amur chodzić naprzód nowy:a but złączyć sznurowadło chór wytrzeć serce szary bruk twardy dzień:s1 oddać lud:s1 szewc stanąć gra bu bu bu bu but prawy:a1 lewy:a bu bu bu bu but prawy:a1 lewy:a
3165,3165,zielone popołudnia lubię lubię noce granatowe lubię luli luli laj łagodni niedźwiedzie witamy dzień płyniemy rzeką dobrych słów las lubię lubię ołów nieba głową ciąży nocne strachy śpią snu budujesz dom lubię ciche szepty oczu rąk lubię śpiewy lasu bajki łąk tygrysy wspomnień złych owieczkami lubię serca ciepłe chleb ognia blask warkoczyki starych łez sznur korali zgaszonych gwiazd noce ocalone lubię lubię świty wybielone lubię luli luli laj czułości naszej czółna czuwają płyniemy rzeką dobrych słów las lubię lubię ołów nieba głową ciąży nocne strachy śpią snu budujesz dom lubię ciche szepty oczu rąk lubię śpiewy lasu bajki łąk tygrysy wspomnień złych owieczkami lubię serca ciepłe chleb ognia blask warkoczyki starych łez sznur korali zgaszonych gwiazd,maryla_rodowicz-lubie_nas,zielony:a popołudnie lubić lubić noc granatowy lubić luli luli laj łagodny niedźwiedzi witać dzień:s1 płynąć rzec:v1 dobry:a słowo las lubić lubić ołów niebo głowa ciąża nocny strach:s1 spać sen:s1 budować dom lubić cichy szept oko:s2 ręka lubić śpiew las bajka łąka tygrys wspomnienie zły:a owieczka lubić serce ciepły chleb ogień blask warkoczyk stary:a łza sznur koral:s1 zgaszony gwiazda noc ocalić lubić lubić świt wybielić lubić luli luli laj czułości nasz czółn czuwać płynąć rzec:v1 dobry:a słowo las lubić lubić ołów niebo głowa ciąża nocny strach:s1 spać sen:s1 budować dom lubić cichy szept oko:s2 ręka lubić śpiew las bajka łąka tygrys wspomnienie zły:a owieczka lubić serce ciepły chleb ogień blask warkoczyk stary:a łza sznur koral:s1 zgaszony gwiazda
3166,3166,uwaga blues zająca nowego sąca aha zgrzany zdyszany zziajany zgoniony siny zmięty wyżęty oklapły wiązce jedliny jęzor wywalił ledwie zipie gorąca wysłuchać zająca aha widzisz wilku okiem tańczę przytupuję skokiem widzisz wilku starczy chwilka zając przerobił wilka powód denerwować wściekły rozwlekły wymięty spóźniony łzawy wzrok utkwił zającu obiekcie zabawy mówią ludzie wilki podobno płaczą aha szlocha bóbr słucha zająca rozpaczą aha widzisz wilku przecherka widzisz długo gramy berka myślę obrażę latał będziesz każę powód zaraz zalewać łzami stary kłucie współczuciem kamień obrazy wilka życie zająca stanęło moment chwilka zanim wilk pomyślał strącić bluesa zając wziął codę bluesa rytmicznie dał susa aha widzisz wilku okiem tańczę przytupuję skokiem widzisz wilku starczy chwilka zając przerobił wilka powód stary opanuj bądź męski męski oł kłucie współczuciem kamień obrazy wilka aha życie zająca stanęło moment chwilka zanim wilk pomyślał strącić bluesa aha zając wziął codę bluesa rytmicznie dał susa aha zając wziął codę bluesa dał susa x zając wziął codę,maryla_rodowicz-blues_zajaca,uwaga blues zając:s1 nowy:a sąca aha zgrzać zdyszany zziajać zgonić siny zmiąć wyżąć:v1 oklapły wiązka jedlina jęzor wywalić ledwie:d zipać gorący wysłuchać zając:s1 aha widzieć wilk oko:s1 tańczyć przytupywać skok widzieć wilk starczy chwilka zając:s1 przerobić wilk powód:s1 denerwować wściekły:a1 rozwlekły wymiąć spóźniony łzawy wzrok utkwić zając:s1 obiekt zabawa mówić lud:s1 wilki podobno płakać aha szlochać bóbr słuchać zając:s1 rozpacz aha widzieć wilk Przecherka:s1 widzieć długo grać berek:s1 myśleć obrazić latać być kazić powód:s1 zaraz:d zalewać łza stary:a kłucie współczucie kamień obraz wilk życie zając:s1 stanąć moment chwilka zanim wilk pomyśleć strącić blues zając:s1 wziąć coda blues rytmicznie dać susać aha widzieć wilk oko:s1 tańczyć przytupywać skok widzieć wilk starczy chwilka zając:s1 przerobić wilk powód:s1 stary:a opanować bądź:j męski męski oł kłucie współczucie kamień obraz wilk aha życie zając:s1 stanąć moment chwilka zanim wilk pomyśleć strącić blues aha zając:s1 wziąć coda blues rytmicznie dać susać aha zając:s1 wziąć coda blues dać susać X zając:s1 wziąć coda
