,id,text,author_title,stemmed_text
810,810,kocham życiu zapłonę wpadnę gniew złe słowo rzucę mrok miłości… czego… przejęty sztubak kocha pierwszy raz wyrywam przodu jakbym chciał przegonić czas poznać smak ciemnych chwil móc zgodzie żyć kocham życiu tyle chociaż świcie przeklinam nieraz kocham życiu noc dzień chociaż miłość chropawa bieg złapać własny ton zostawić ślad piasku – mogło wydarzyć komuś zdarzyło – zwykły dzień kocham życiu tyle chociaż świcie przeklinam nieraz kocham życiu noc dzień chociaż miłość chropawa kolana gnę schylam głos dziękować chcę wciąż wciąż kocham życiu tyle chociaż świcie przeklinam nieraz kocham życiu noc dzień chociaż miłość chropawa,perfect-kocham_sie_w_zyciu,kochać życie zapłonąć:v1 wpaść:v1 gniew zły:a słowo rzucić mrok miłość czego przejęty sztubak kochać pierwszy:a raz:s1 wyrywać:v1 przód jakby:c chcieć przegonić czas:v poznać smak ciemny chwila móc zgoda życie kochać życie tyli chociaż:c świt przeklinać nieraz kochać życie noc dzień:s1 chociaż:c miłość chropawy bieg złapać własny ton zostawić ślad piasek – móc wydarzyć kto zdarzyć:v1 – zwykły:a1 dzień:s1 kochać życie tyli chociaż:c świt przeklinać nieraz kochać życie noc dzień:s1 chociaż:c miłość chropawy kolano giąć schylać głos dziękować chcieć wciąż wciąż kochać życie tyli chociaż:c świt przeklinać nieraz kochać życie noc dzień:s1 chociaż:c miłość chropawy
811,811,two three who got limo who got palace who built vegas who made dallas who won battles who beaten who need speeches be written golly gee the ball is rolling monkey s jumpin boss is calling some computer chips are stolen man whiskey what jazz five four three two ignition what perfect demolition blasted out without permission fire water what jazz who am allowed talk where am supposed who ll be calmer who ll be tenser who will be this weekend s censor golly gee the ball is rolling monkey s jumpin boss is calling some computer chips are stolen man whiskey what jazz five four three two ignition what perfect demolition blasted out without permission fire water what jazz who s found guilty for reason who would rather stay in prison who will praise me who will lower who will kill this rock n roller golly gee the ball is rolling monkey s jumpin boss is calling some computer chips are stolen man whiskey what jazz five four three two ignition what perfect demolition blasted out without permission fire water what jazz,perfect-golly_gee_the_ball_is_rolling,two three WHO got limo WHO got Palac:s1 WHO built Vegas WHO made Dallas WHO won:s battles WHO beaten WHO need speeches be:a written Golly:s1 gee the Ball:s1 IS rolling monkey sekunda jumpin boss IS calling some computer chips are stolen man whiskey what jazz five four three two ignition what perfect demolition blasted out without permission fire water what jazz WHO Księga_Amosa allowed talk where Księga_Amosa supposed WHO ll be:a calmer WHO ll be:a tenser WHO willa be:a this weekend sekunda censor Golly:s1 gee the Ball:s1 IS rolling monkey sekunda jumpin boss IS calling some computer chips are stolen man whiskey what jazz five four three two ignition what perfect demolition blasted out without permission fire water what jazz WHO sekunda found guilty for reason WHO would rather stay in prison WHO willa praise mój:a WHO willa Lower:s1 WHO willa kill this rock:s1 n roller Golly:s1 gee the Ball:s1 IS rolling monkey sekunda jumpin boss IS calling some computer chips are stolen man whiskey what jazz five four three two ignition what perfect demolition blasted out without permission fire water what jazz
812,812,ochotę robić wino lodem możemy iść znudzą chaos zgiełk mówiąc ludziom oddalmy dzikiej łące chłodny mech głowa głowie połóżmy drzewa lesie dzień słuchajmy siebie spójrz obłoki chciałbyś sunąć niebie bywa miłość słowikiem drewna żyjesz chwilą dzikiej łące chłodny mech głowa głowie połóżmy drzewa lesie dzień słuchajmy siebie rano wstanie usłyszy dźwięki granic myśli ścian lecąc słońcem krzyknie proste,perfect-na_dzikiej_lace,ochota robić wino lód:s1 móc iścić znudzić chaos zgiełk mówić człowiek oddalić dziki:a łąka chłodny mech głowa głowa położyć drzewo las dzień:s1 słuchać siebie spojrzeć obłok chcieć sunąć:v2 niebo bywać miłość słowik drewny żyć chwila dziki:a łąka chłodny mech głowa głowa położyć drzewo las dzień:s1 słuchać siebie rano:d wstać usłyszeć dźwięk granica myślić ściana lecieć słońce krzyknąć prosty:a
813,813,posadzą kanapie pudruje nos redaktor szybko łapie wyciśnie chcesz wyśpiewasz którą widownia studio ziewa chce krzyżu rozpiąć świecie moda żywo spowiadasz pięć minut masz sprzedać twarz trupach szczebel wyżej wejść pytań zbyt intymnych opanuj wszelką złość jesteś lepszej gliny udowodnij panuje moda żywo spowiadasz pięć minut masz sprzedać twarz trupach szczebel wyżej wejść tokszoł tokszoł tokszoł tokszoł tokszoł,perfect-to_tylko_tokszol,posadzić:v1 kanapa pudrować nos redaktor:s1 szybko łapać wycisnąć chcieć wyśpiewać który widownia studio ziewać chcieć krzyż rozpiąć świat moda żywo spowiadać pięć minuta mieć sprzedać twarz trupa szczebel wysoce wejście pytanie zbyt:s intymny opanować wszelki złość być dobry:a glin udowodnić panować moda żywo spowiadać pięć minuta mieć sprzedać twarz trupa szczebel wysoce wejście tokszoł tokszoł tokszoł tokszoł tokszoł
814,814,mundur piękna rzecz chciałbym mieć rozkaz mógłbym wydać chcieć świat żywy stąd wyjdzie nikt żywy stąd wyjdzie nikt możesz kąpać szyfonach bóg wie kim bóg wie miejsce wskażę ludziom swym dopadną żywy stąd wyjdzie nikt żywy stąd wyjdzie nikt pijąc wódkę patrzę drzwi nikt stoi kolczyk stuknął brzękiem sedes czarnych pończoch siatkę dłoniach swych uciekniesz uciekniesz stąd uciekniesz stąd masz agent wie armia czołga twych brwi twojej krwi żywy stąd wyjdzie nikt żywy stąd wyjdzie nikt,perfect-zywy_stad_nie_wyjdzie_nikt,mundur piękny rzecz chcieć mieć rozkaz móc wydać chcieć świat żywy stąd wyjść nikt żywy stąd wyjść nikt móc kąpać szyfon bóg wiedzieć ki bóg wiedzieć miejsce wskazać człowiek swój dopaść:v1 żywy stąd wyjść nikt żywy stąd wyjść nikt pić wódka patrzeć drzwi nikt stoa kolczyk stuknąć brzęk sedes czarny:a pończocha siatka dłoń swój uciec uciec stąd uciec stąd mieć agent wiedzieć armia czołgać twój:a brew twój:a krew żywy stąd wyjść nikt żywy stąd wyjść nikt
815,815,starcie pomysł mrowisko wsadzić kij czterech ludzi zebrało trochę piło trochę grało wyszedł hit sprzedali milion płyt zaliczyli listy szczyt lider grupy tartak kupił miał pomysł wpadł deskami zabić świat strugał deski szalony podłogi stoły wysyłał mógł desek szmalu bród fajerwerków kupił hurt tartak dymem poszedł grosze sprzedał jaka przyczyna człowiek spina dzień nocy ludzi czymś zaskoczyć rzecz normalna odbija palma podziwiają rośnie balon poczuł stworzyć własny rząd założył partię szarych kusił młodych prosił starych oddali swój głos deklaracji złożył moc mandatów zdobył stos fotel sejmie przerwie znudził nowy pomysł wpadł raz zadziwił świat eskimosom rozrywki produkował pozytywki grzały drut topił wieczny lód darmo poszedł trud szumu tyle chwilę sławny jaka przyczyna człowiek spina dzień nocy ludzi czymś zaskoczyć rzecz normalna odbija palma podziwiają rośnie balon zanim minie zim nowy pomysł szarpnie idole żyją nudziło wciąż podziwiać dał znać idole żyją nudziło wciąż podziwiać upłynie rok czymś przykuje mediów wzrok idole żyją nudziło wciąż podziwiać,perfect-z_zycia_idola,starcie pomysł mrowisko wsadzić kij cztery człowiek zebrać trochę:d pić trochę:d grać wyjść hit sprzedać milion:s płyt zaliczyć list szczyt lider grupa tartak kupić:v1 mieć pomysł wpaść:v1 deska zabicie świat strugać deska szalony:a podłoga stół wysyłać móc deska szmal bród fajerwerk kupić:v1 hurt tartak dym pójść grosze sprzedać jaki przyczyna człowiek spina dzień:s1 noc człowiek co:s zaskoczyć rzecz normalny:a odbijać palma podziwiać rosnąć balon poczuć stworzyć własny rząd:s1 założyć partia szary kusić młody:a prosić stary:a oddać swój głos deklaracja złożyć moc:s mandat zdobyć stos fotel sejm przerwać znudzić nowy:a pomysł wpaść:v1 raz:s1 zadziwić świat Eskimos rozrywka produkować pozytywka grzać drut:s1 topić wieczny lód:s1 darmo pójść trud szum tyli chwila sławny jaki przyczyna człowiek spina dzień:s1 noc człowiek co:s zaskoczyć rzecz normalny:a odbijać palma podziwiać rosnąć balon zanim minąć zima nowy:a pomysł szarpnąć idol:s1 żyć nudzić wciąż podziwiać dać znać:v idol:s1 żyć nudzić wciąż podziwiać upłynąć rok:s1 co:s przykuć media wzrok idol:s1 żyć nudzić wciąż podziwiać
816,816,umarem razy chodzę coraz bliżej ścian chyba bezpieczniej wysadzają nosy bram złe profile starych bab złapali złapali umarłem razy lekarstwo sączę dżin wychowawca kij uczy życ brunatno szarym boli głowa boli kark złapiecie umarłem razy oooooo oooooo ooooo umarłem oooo umarłem oooo umarłem oooo umarłem oooo chodź kochanie chodź kolczyk wetknij nos tatuażem zakryj twarz walcz kochanie walcz złapiecie złapiecie umarłem razy,perfect-jeszcze_nie_umarlem,umarem raz:s1 chodzić coraz blisko:d ściana chybać bezpiecznie wysadzać nos bram zły:a profil stary:a baba:s1 złapać złapać umrzeć raz:s1 lekarstwo sączyć dżin:s1 wychowawca kij uczyć życ brunatno szary boleć:v2 głowa boleć:v2 kark złapać umrzeć raz:s1 oooooo oooooo ooooo umrzeć oooo umrzeć oooo umrzeć oooo umrzeć oooo chodzić kochanie chodzić kolczyk wetknąć nos tatuaż zakryć twarz walczyć kochanie walczyć złapać złapać umrzeć raz:s1
817,817,chce czegoś śmiać mogę łóżka wstać brzuchu kot trenuje lewo zwrot rozumie czujnie śpi dowcip sprzed kilku dni reszta żółty ser sięgnęła sześciu zer znajomy cygan gór przysłał pocztą sznur załączony list składał samych cyfr mogę ruszyć rechocze śmiech radio gość ogryza głośno kość chce czegoś śmiać mogę łóżka zwiać pamięci ciałokształt jednej pań wśród dolin wzgórz okrywał tłuszcz wytatuował słynny zwodzony most chce czegoś śmiać trwać chwyciła czkawka czuję źle ustach zgagę plecach tatar ran śmiech zdrowie dać czego śmiać chce czegoś śmiać mogę łóżka wstać głowie chodzi okładka jednej płyt pop gwiazdor usa uśmiechu szczerzy twarz boku słoń wali młotkiem skroń kołdrą ciągły ruch trzęsie brzuch brzucha dom wpadł idiotyczny pląs chodnik leci szkło ofiary ludziach rama h zaczyna pękać szwach,perfect-chce_mi_sie_z_czegos_smiac,chcieć co:s śmiać móc łóżko wstać brzuch kot:s1 trenować lewo:d zwrot rozumieć czujnie spać dowcip sprzed kilka:n dzień:s1 reszta żółty ser sięgnąć sześć zero:s znajomy:a cygan:s1 góra przysłać:v1 poczta sznur załączyć list składać sam:a cyfra móc ruszyć rechotać śmiech:v radio gość ogryzać głośno kość chcieć co:s śmiać móc łóżko zwiać pamięć ciałokształt jeden:a pani wśród dolina wzgórze okrywać tłuszcz wytatuować słynny zwodzić most chcieć co:s śmiać trwać chwycić czkawka czuć:v źle usta zgaga plecy tatar rana śmiech:v zdrowie dać czego śmiać chcieć co:s śmiać móc łóżko wstać głowa chodzić okładka jeden:a płyt pop:a gwiazdor USA uśmiech szczery twarz bok słoń wały:a młotek:s1 skroń kołdra ciągły ruch trząść brzuch brzuch dom wpaść:v1 idiotyczny pląs chodnik lecieć szkło ofiara człowiek rama godzina zaczynać pękać szwa
818,818,droga łez medytacja rodzina praca poukładane przewraca droga łez takiego życia chciałem diabeł gra jazz głowę wypełnia całą wiem czego chcę życie znam wciskam gaz jadę mrok myślo wciąż powraca wiem czego chcę życie znam wciskam gaz jadę mrok nocą jadę mrok chaosie trwam drodze twych ramion diabeł gra jazz moją jasną stronę dławiąc medytacja rodzina praca deszcz gorzkich łez serce wybacza,perfect-droga_bez_lez,drogi:a łza medytacja rodzina praca poukładać przewracać drogi:a łza taki:a życie chcieć diabeł gra jazz głowa wypełniać cały wiedzieć czego chcieć życie znać:v wciskać gaz jechać mrok myślo wciąż powracać:v1 wiedzieć czego chcieć życie znać:v wciskać gaz jechać mrok noc jechać mrok chaos trwać droga twój:a ramię diabeł gra jazz mój:a jasny strona dławić medytacja rodzina praca deszcz gorzki łza serce wybaczać:v1
819,819,bawi świat zabawek mechanicznych dręczy ból niefizyczny zamiast słuchać bzdur głupich telefonicznych wróżek zza siedmiu mórz spytaj siebie czego pragniesz kłamiesz miałaś udając śpisz głowie tropisz bajki gazet chcesz śnić cudzych marzeń bosa przyjdź progu bezwstydnie powiedz czego chcesz słuchaj serca biją ludzie myślą nieistotne kochaj kochaj kochaj nieprzytomnie zapalniczka płomień sucha studnia wodę kochaj namiętnie świat skończyć miał miejsce znajdź pytaj układ sens słuchaj twe ciało mówi miłosnej studni utoniesz kochaj kochaj kochaj nieprzytomnie zapalniczka płomień sucha studnia wodę kochaj kochaj kochaj nieprzytomnie księżyc oknie śmiej płacz linie przepaścią tańcz jedną krótką chwilę pojmiesz żyjesz,perfect-kolysanka_dla_nieznajomej,bawić świat zabawka mechaniczny dręczyć ból niefizyczny zamiast:j słuchać bzdura głupi:a telefoniczny wróżek zza siedem morze spytać siebie czego pragnąć kłamać mieć udawać spać głowa tropić bajka gazeta chcieć śnicie cudzy marzenia bosy przyjść próg bezwstydnie powiedzieć czego chcieć słuchać serce bić lud:s1 myśl nieistotny kochać kochać kochać nieprzytomnie:d1 zapalniczka płomień suchy studnia woda kochać namiętnie świat skończyć mieć miejsce znajść pytać układ sens słuchać twój:a ciało mówić miłosny studnia utonąć kochać kochać kochać nieprzytomnie:d1 zapalniczka płomień suchy studnia woda kochać kochać kochać nieprzytomnie:d1 księżyc okno śmieć:v płacz linia przepaść:s tańczyć jeden:a krótki chwila pojąć żyć
