,id,text,author_title,stemmed_text
2863,2863,pamięta nikt dawno kochało najmłodszych swych latem słońce miłość ogrzewało zimą kaflowy piec wierność drugiemu przysięgało swe życie śmierć biedny mysz ojciec złota chciał złotych florenów sto kupiec zza morza dał stał statek ów wchodziła sukni białej śnieg spojrzeniem słowa rzuciła lada dzień czekaj mówią pokładu fala zmyła zaś nadzieja opuściła wiatr przepadł odtąd razem niechaj wierzy chce fala wołali imię miał brzeg,kasia_sobczyk-dwoje_kochalo_sie,pamiętać nikt dawno kochać najmłodsi swój lato słońce miłość ogrzewać zima kaflowy piec:s wierność drugi:a przysięgać swój życie śmierć biedny:a mysz ojciec złoty:a chcieć złoty:a floren sto kupiec zza morze dać stać:v3 statek ów wchodzić suknia biały:a śnieg spojrzenie słowo rzucić lada:s dzień:s1 czekać mówić pokład fala zmyć zaś nadzieja opuścić wiatr przepaść:v1 odtąd razem niechaj wierzyć chcieć fala wołać imię mieć brzeg
2864,2864,trzynastego grudniu wiosna trzynastego każda droga prosta trzynastego liczy strat trzynastego morza tatr trzynastego kapelusze głów poważnych zrywa wiatr trzynastego zdarzyć trzynastego świat różowym kolorze trzynastego smucą łzy trzynastego piękniejsze sny trzynastego trzynastego jesteś zły wiem gniewasz powodów masz tysiąc powiem mogę przysiąc trzynastego wiosna imię trzynastego myśli trzynastego widzę twych wad trzynastego piekniejszy świat trzynastego śpiewam trzynastego wiosna imię trzynastego myśli trzynastego widzę twych wad trzynastego piekniejszy świat trzynastego trzynastego śpiewam trzynastego morza tatr trzynastego piekniejszy świat trzynastego zaśpiewam trzynastego,kasia_sobczyk-trzynastego,trzynasty:a grudzień wiosna trzynasty:a każdy drogi:a prosty:a trzynasty:a liczyć strata trzynasty:a morze Tatry trzynasty:a kapelusz głowa poważny zrywać:v1 wiatr trzynasty:a zdarzyć:v1 trzynasty:a świat różowy kolor trzynasty:a smucić łza trzynasty:a piękny sen:s1 trzynasty:a trzynasty:a być zły:a wiedzieć gniewać powód:s1 mieć tysiąc:s1 powiedzieć móc przysięgnąć trzynasty:a wiosna imię trzynasty:a myślić trzynasty:a widzieć twój:a wad trzynasty:a piekniejszy świat trzynasty:a śpiewać trzynasty:a wiosna imię trzynasty:a myślić trzynasty:a widzieć twój:a wad trzynasty:a piekniejszy świat trzynasty:a trzynasty:a śpiewać trzynasty:a morze Tatry trzynasty:a piekniejszy świat trzynasty:a zaśpiewać trzynasty:a
2865,2865,dzień przyniósł cztery maki płomień zachód słońca smutku cień łzy kwitną wciąż kocha zwiędną kochał dzień przyniósł cztery maki miłość tęsknotę smutku cień łzy kwitną wciąż kocha kocha ciągle nikt powrócił choć czeka chociaż kocha nikt choć więdną cztery maki czeka ciągle zwiędły cztery maki cztery maki powrócił choć czeka chociaż kocha nikt choć więdną cztery maki czeka ciągle zwiędły cztery maki cztery maki cztery maki cztery maki,kasia_sobczyk-cztery_maki,dzień:s1 przynieść cztery maki płomień zachód słońce smutek cień łza kwitnąć wciąż kochać zwiędnąć kochać dzień:s1 przynieść cztery maki miłość tęsknota smutek cień łza kwitnąć wciąż kochać kochać ciągle nikt powrócić choć:c czekać chociaż:c kochać nikt choć:c więdnąć cztery maki czekać ciągle zwiędły cztery maki cztery maki powrócić choć:c czekać chociaż:c kochać nikt choć:c więdnąć cztery maki czekać ciągle zwiędły cztery maki cztery maki cztery maki cztery maki
2866,2866,pamiętam tamten spacer pierwsze kwiaty wiosny kwitły krąg mówiłaś miłe słowa drżącym szeptem brałem kwiatek twoich drobnych rąk błękitny mały kwiat dziwnej mocy błękitny mały kwiat oczy niebem srebrnym gwiazd przyrzekłaś miła siła rozdzieli łagodny ciepły wiatr nagle objął poniósł świat wiosenną grze melodią rok minął trzeci różne strony rzucił zły los stęskniony chciałbym wybiec naprzeciw twe oczy spojrzeć usłyszeć głos błękitny mały kwiat droga pamiątka echo tamtych spotkań choć smutne skryły dni choć przyszła jesień wspomnienie niesie kwiat dałaś widzę oczy twe śmiech dzwoni tulę twoich dziewczęcych dłoni x chociaż powrócisz nadzieją łatwiej żyć,kasia_sobczyk-blekitny_maly_kwiat,pamiętać tamten spacer pierwszy:a kwiat wiosna kwitnąć krąg mówić miły:a słowo drżący szept brać:v kwiatek twój:a drobny ręka błękitny mały:a kwiat dziwny moc:s błękitny mały:a kwiat oczyć niebo srebrny gwiazda przyrzec miły:a siła:d rozdziele łagodny ciepły wiatr nagle objąć ponieść świat wiosenny gra melodia rok:s1 minąć trzeci:a różny strona rzucić zły:a los stęsknić chcieć wybiec naprzeciw:d twój:a oczyć spojrzeć usłyszeć głos błękitny mały:a kwiat drogi:a pamiątka echo tamten spotkanie choć:c smutny skryć dzień:s1 choć:c przyszły jesień wspomnienie nieść kwiat dać widzieć oczyć twój:a śmiech:v dzwonić tulić twój:a dziewczęcy dłoń X chociaż:c powrócić nadziać łatwie życie
2867,2867,wiem wiem warto kochać pamięci kiedyś kochać dzień mym dniem wiem wiem warto wierzyć wróci zniszczyłeś naszą miłość wiesz byłeś kim nikt wiesz znaczysz wiesz chcę widzieć wiem wiem warto kochać pamięci kiedyś kochać dzień mym dniem wiem wiem warto wierzyć wróci zniszczyłeś naszą miłość wiesz byłeś kim nikt wiesz znaczysz wiesz chcę widzieć wiem wiem warto kochać pamięci kiedyś kochać dzień mym dniem,kasia_sobczyk-nie_wiem_czy_to_warto,wiedzieć wiedzieć warto kochać pamięć kiedy:c kochać dzień:s1 mój:a dzień:s1 wiedzieć wiedzieć warto wierzyć wrócić:v1 zniszczyć nasz miłość wiedzieć być ki nikt wiedzieć znaczyć wiedzieć chcieć widzieć wiedzieć wiedzieć warto kochać pamięć kiedy:c kochać dzień:s1 mój:a dzień:s1 wiedzieć wiedzieć warto wierzyć wrócić:v1 zniszczyć nasz miłość wiedzieć być ki nikt wiedzieć znaczyć wiedzieć chcieć widzieć wiedzieć wiedzieć warto kochać pamięć kiedy:c kochać dzień:s1 mój:a dzień:s1
2868,2868,bądź poważny choć raz czego śmiejesz rób oka gwiazd przemawiaj bzów zapominasz ustatkować czas bądź poważny choć raz choć raz oczy spójrz bądź poważny choć raz szeptem powiedz czym myślisz dnia czym marzysz śnisz żarty swój kres komedii fars bądź poważny choć raz choć raz proszę bądź poważny choć raz wreszcie wyznaj wieczny figlarz kpiarz robisz złość ślub krzyżówki czas bądź poważny choć raz choć raz takim dniu,kasia_sobczyk-badz_powazny_choc_raz,bądź:j poważny choć:c raz:s1 czego śmiać robić oko:s1 gwiazda przemawiać bez:s zapominać ustatkować czas:v bądź:j poważny choć:c raz:s1 choć:c raz:s1 oczyć spojrzeć bądź:j poważny choć:c raz:s1 szept powiedzieć czy:q myślić dzień:s1 czy:q marzyć śnić żarty swój kres komedia farsa bądź:j poważny choć:c raz:s1 choć:c raz:s1 prosić bądź:j poważny choć:c raz:s1 wreszcie wyznać wieczny figlarz kpiarz robić złość ślub krzyżówka czas:v bądź:j poważny choć:c raz:s1 choć:c raz:s1 taki:a dzień:s1
2869,2869,noc księżyca serce miłości czarna noc smutna noc noc cienia noc księżyca noc rozterce samotności twych ust twych rąk noc pragnienia bądź mym księżycem zapal sercu róże bądź mym księżycem skryje chmurze patrz wielki świat istnieje miliony przeraża czas noc księżyca serce miłości czarna noc smutna noc noc cienia noc księżyca noc rozterce samotności twych ust twych rąk noc cierpienia bądź mym księżycem zapal sercu róże bądź mym księżycem skryje chmurze kochany stwórzmy świat własne niebo gwiazd własny czas,kasia_sobczyk-noc_bez_ksiezyca,noc księżyc serce miłość czarny:a noc smutny noc noc cień noc księżyc noc rozterka samotność twój:a usta twój:a ręka noc pragnienie bądź:j mój:a księżyc zapalić serce róż bądź:j mój:a księżyc skryć chmura patrzeć wielki:a świat istnieć milion:s przerażać czas:v noc księżyc serce miłość czarny:a noc smutny noc noc cień noc księżyc noc rozterka samotność twój:a usta twój:a ręka noc cierpienie bądź:j mój:a księżyc zapalić serce róż bądź:j mój:a księżyc skryć chmura kochany:a stworzyć świat własny niebo gwiazda własny czas:v
2870,2870,posłuchaj czym stromych zboczach mówi wiatr deszcz czym śpiewa szumią drzewa woła ptak dunajec fale toczy huczy nurt spójrz prawdzie oczy kocha dziewczyno kocha dolinie smreki płaczą chłopiec oczy odwraca spotka długo milczy patrzy stronę gór chodź dolinie echo ucichło wiatr jodłach szumi któż zrozumie dziewczyno dunajec fale toczy huczy nurt spójrz prawdzie oczy kocha dziewczyno kocha pociemniałe śniegi płyną gór świat biegnij wróci dziewczyno wróci dunajec fale toczy huczy nurt spójrz prawdzie oczy kocha dziewczyno kocha pociemniałe śniegi płyną gór świat biegnij wróci dziewczyno wróci wróci wróci,kasia_sobczyk-spojrz_prawdzie_w_oczy,posłuchać czy:q stromy zbocz mówić wiatr deszcz czy:q śpiewać szumieć:v1 drzewo wół ptak Dunajec fala toczyć huczeć nurt spojrzeć prawda:s oczyć kochać dziewczyna kochać dolina smrek płakać chłopiec oczyć odwracać spotkać długo milczeć patrzyć strona góra chodzić dolina echo ucichnąć wiatr jodła szumieć:v1 któż zrozumieć dziewczyna Dunajec fala toczyć huczeć nurt spojrzeć prawda:s oczyć kochać dziewczyna kochać pociemniały śnieg płynąć góra świat biec wrócić:v1 dziewczyna wrócić:v1 Dunajec fala toczyć huczeć nurt spojrzeć prawda:s oczyć kochać dziewczyna kochać pociemniały śnieg płynąć góra świat biec wrócić:v1 dziewczyna wrócić:v1 wrócić:v1 wrócić:v1
2871,2871,dzień pechowy dzień liczysz pech pech złość przynosi troski smutny los dzień pechowy dzień wciąż czekasz skończy wiesz pech pech dobrego spotka wygrasz totolotka kot przebiegnie drogę pechowy dzień dzień pechowy dzień spotkałeś wiesz dobrego spotka wygrasz totolotka kot przebiegnie drogę pechowy dzień dzień pechowy dzień spotkałeś wiesz pech pech,kasia_sobczyk-pechowy_dzien,dzień:s1 pechowy dzień:s1 liczyć pech pech złość przynosić troska smutny los dzień:s1 pechowy dzień:s1 wciąż czekać skończyć wiedzieć pech pech dobry:a spotkać wygrać totolotek kot:s1 przebiec droga pechowy dzień:s1 dzień:s1 pechowy dzień:s1 spotkać wiedzieć dobry:a spotkać wygrać totolotek kot:s1 przebiec droga pechowy dzień:s1 dzień:s1 pechowy dzień:s1 spotkać wiedzieć pech pech
2872,2872,masz spraw własnych tyle czasu brak chcesz wpaść chwilę świecie gna mogę obiecać chcesz jutra zobaczysz zobaczysz domu wieczorem rano domu myśl chcesz przyjdziesz południe czekaj bramą południe pewno domu zimą latem domu wskórasz domu zimą latem domu wskórasz zanim stracisz posłuchaj mej rady lepiej prostu przyjdź lepiej prostu przyjdź lepiej prostu przyjdź,kasia_sobczyk-nie_bedzie_mnie_w_domu,mieć sprawa własny tyli czas:s brak:v chcieć wpaść:v1 chwila świat gnać móc obiecać chcieć jutro:s zobaczyć zobaczyć dom wieczor rano:d dom myśl chcieć przyjść południ czekać brama południ pewno:d dom zima lato dom wskórać dom zima lato dom wskórać zanim stracić posłuchać mój:a rad:s dobrze prosty:a przyjść dobrze prosty:a przyjść dobrze prosty:a przyjść
