,id,text,author_title,stemmed_text
300,300,zasłabnie malarz wykończy pisarz stu nowych stara widać słychać splajtuje sklep ludziach pójdzie szept muzyk paść wstać majster idzie piach zawiśnie wieszcz remont rozmyślań wiek wystarczy wiersz nadstawiać pierś muzyk pójdzie precz rzecz odejdzie wódz podrożeje kość trumny piękny gwóźdź społeczna złość dopala gwiazda interweniuje nasa muzyka paść grać,elektryczne_gitary-blahosc_muzyki,zasłabnąć malarz wykończyć pisarz sto nowy:a stary:a widać:v słychać:v splajtować sklep człowiek pójść szept muzyk paść:s wstać majster id piach zawisnąć wieszcz remont rozmyślanie wiek wystarczyć wiersz nadstawiać pierś muzyk pójść precz rzecz odejść wódz podrożeć kość trumna piękny gwóźdź społeczny złość dopalać gwiazda interweniować NASA muzyka paść:s grać
301,301,nazywam mieszko niestety umiem pisać nagrywam wierszyk pustą pamięcią kielicha stary poczciwy swarożyc lepszy porównania wymagał zbyt mszy długo gadał kobiety chcą bazary chcę wygody czechach lepsze towary cesarstwie lepsze drogi wybaczcie moją decyzję chrzest załatwić wyruszę powiem przyznał chcę muszę ratyzbonie dają chrzest dziewięćset sześćdziesiąt sześć polityka religią zwykłe narzędzie pracy bliżej azji europa nudna flaki cesarstwo zgraja bandytów ruś obłąkani inaczej lepszy piastowie polanie polacy ochrzcijmy same elity pospólstwo czci woli królestwo stosów tworzymy powoli wybaczcie moją decyzję chrzest załatwić wyruszę powiem przyznał chcę muszę ratyzbonie dają chrzest dziewięćset sześćdziesiąt sześć ochrzcijmy same elity pospólstwo czci woli królestwo stosów tworzymy powoli wybaczcie moją decyzję chrzest załatwić wyruszę powiem przyznał chcę muszę ratyzbonie dają chrzest dziewięćset sześćdziesiąt sześć,elektryczne_gitary-nazywam_sie_mieszko_i,nazywać Mieszko:s2 niestety umieć pisać nagrywać wierszyk pusty pamięć kielich:s1 stary:a poczciwy Swarożyc dobry:a porównanie wymagać zbyt:s mszyć długo gadać kobieta chcieć bazar chcieć wygoda Czech:s1 dobry:a towar cesarstwo:s1 dobry:a drogi:a wybaczyć mój:a decyzja chrzest załatwić wyruszyć:v1 powiedzieć przyznać chcieć musza Ratyzbona dawać chrzest dziewięćset sześćdziesiąt sześć polityka religia zwykły:a1 narzędzie praca blisko:d Azja Europa nudny flaki cesarstwo:s1 zgraja bandyta Ruś:s1 obłąkany:a inaczej:d dobry:a piast polan Polak:s1 ochrzcić sam:a elita pospólstwo czcić woli królestwo:s1 stos tworzyć powoli wybaczyć mój:a decyzja chrzest załatwić wyruszyć:v1 powiedzieć przyznać chcieć musza Ratyzbona dawać chrzest dziewięćset sześćdziesiąt sześć ochrzcić sam:a elita pospólstwo czcić woli królestwo:s1 stos tworzyć powoli wybaczyć mój:a decyzja chrzest załatwić wyruszyć:v1 powiedzieć przyznać chcieć musza Ratyzbona dawać chrzest dziewięćset sześćdziesiąt sześć
302,302,year wiecej year year year year year year year year bumerang year andrzej panufnik wybral wolnosc year andrzej panufnik wybral wolnosc year ars longa vita brevis year ars longa vita brevis year atomistyka year ballada szakalu year ballada szakalu year balon year basen year basen year szedl year szedl year szedl year blahosc muzyki year bulionerzy year nzs year zostac pieluchach year zostac pieluchach year cale zycie mieszkam klicie year celina year chicagowskie noce year chodze pytam year chodze tancze year ciemna materia year ciemna materia year ciemna materia year ciemna materia year ciemna materia year powie ryba year powie ryba year powie ryba year powie ryba year powie ryba year powie ryba year powie ryba year robisz year robisz year robisz year robisz year robisz year robisz year robisz year robisz year year year cud year cud year cud year cud year cud wisla year cyrk year czasy srednie year czasy srednie year czasy srednie year czasy srednie year czasy srednie year czekamy year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year swiecie tyle zla year doktor dyzma year doktor dyzma year doktor dyzma year dwudziestolatka year dylematy year dylematy year dylematy year dylematy year dylematy year dywizjon year dywizjon year dywizjon year dzieci year dzieci year dzieci year dzieci year dzieci year dzieci year dzieci year dzieci year dzieci year dzieci year dzieci year dzieci year dzieci year dzieci year dzieci year dziki year dziki year dziki year dziki year zostane prezydentem year zostane prezydentem year zostane prezydentem year gleboka terapia year glowy l obrazu salvadore dali year glowy l obrazu salvadore dali year glowy l obrazu salvadore dali year glowy lenina year glowy lenina year glowy lenina year glowy lenina year glowy lenina year glowy lenina year gorzej year god glod year granica year herostates year herostrates year historia niczyja year historia niczyja year historia niczyja year historia niczyja year historia niczyja year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year ide pracy year ide pracy year ide pracy year ide pracy year ide pracy year ide pracy year interes year nowy rok year nowy rok year szczescie year zwierzeta year zwierzeta year zwierzeta year zwierzeta year jedenasty listopada year jedenasty listopada year odpadem atomowym year odpadem atomowym year odpadem atomowym year odpadem atomowym year miasta year miasta year miasta year miasta year miasta year miasta year miasta year miasta year miasta year miasta year miasta year miasta year miasta year miasta year jestes slodka year jestes slodka year jestes slodka year jestes slodka year mowisz czlowiek year kiler year kiler year kiler year kiler year kiler year kiler year kiler year kiler year kiler year kinga year kinga year kinga year kladz glebe lez year kladz glebe lez year kluszyn year kolorowa woda year koniec year koniec year koniec year koniec year koniec year koniec year koniec year krowa year klucze year leasing year leasing year leasing year ludzie sa dobrzy year mambo year marymoncki dzon year marymoncki dzon year marymoncki dzon year marymoncki dzon year marymoncki dzon year mijamy year mijamy year mijamy instr year mocny podly show year szczeki year krzywy ryj year krzywy ryj year krzywy ryj year krzywy ryj year krzywy ryj year nadmorski wiatr year napady year napady year napady year nazywam mieszko year nazywam mieszko year rusza year rusza year year year year year mecz year pij piotrek year pij piotrek year pij piotrek year pij piotrek year pij piotrek year pij piotrek year pij piotrek year pij piotrek year pij piotrek year pij piotrek year urosne year wiem sen year wiem sen year wiem sen year wiem sen year nikt obiecywal year nikt obiecywal year nowa gwiazda year nowa gwiazda year nowa gwiazda year glowach year lwowie year lwowie year lwowie year lwowie year lwowie year morza morza year odwalcie milosci year odwalcie milosci year odwalcie milosci year pedalem year pedalem year pedalem year pedalem year pedalem year pedalem year pedalem year ostatni raz year spojrzy year piosenka dzialacza year piosenka dzialacza year piosenka dzialacza year piosenka polityczna year piosenka polityczna year piosenka polityczna year piosenka polityczna year polifikcja year powiedz year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year radosc year radosc year radosc year radosc year radosc year rece year ruszamy year ryba orientalna year ryba pila year ryba pila year ryba pila year ryba pila year rycerz bije year salto morales year sen snie year serce pies year serce pies year serce pies year serce pies year serce pies year serce pies year slawa year smutny operator year sobowtor year spokoj grabarza year spokoj grabarza year spokoj grabarza year spokoj grabarza year spokoj grabarza year stacja wilanowska year starosc year starosc year starosc year starosc year starosc year stoja chlopcy year swarozyce year sztos year sztos year szymon kobylinski year szymon kobylinski year swiat year tango jadzia year tatusia year tatusia year tatusia year tatusia year tatusia year trzecia macocha year uniwerek year uniwerek year pewnym miescie year pewnym miescie year pewnym miescie year porownaniu year porownaniu year porownaniu year widmo krazy year widmo krazy year razy year razy year razy year razy year razy year razy year razy year razy year wielka solidarnosc year wielka solidarnosc year wielki tenis year wielki tenis year wiem year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wnosza wynosza year chuj year chuj year chuj year chuj year chuj year chuj year chuj year wyjatkowy dom year wyszkow tonie year wyszkow tonie year wyszkow tonie year wyszkow tonie year wyszkow tonie year wyszkow tonie year wyszkow tonie year wyszkow tonie year wyszkow tonie year wyszkow tonie year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year glowie year glowie year glowie year glowie year zakochany nikos year zamach year zamach year zdemolowane sklepy year zdemolowane sklepy year zdemolowane sklepy year zlodziej samochodowy year zlodziej samochodowy year zlodziej samochodowy year zlodziej samochodowy year zlodziej samochodowy year zlodziej samochodowy year znany krzewiciel zalet year zwyciestwo year zwyciestwo year zadze year zadze year zadze year zadze year zadze year zadze year zadze year zadze year zegnaj baj baj,elektryczne_gitary-metric,year wiecej year year year year year year year year bumerang year Andrzej Panufnik:s1 wybral wolnosc year Andrzej Panufnik:s1 wybral wolnosc year ars Longa:s1 vita brevis year ars Longa:s1 vita brevis year atomistyka year ballada szakal year ballada szakal year balon year basen year basen year szedl year szedl year szedl year blahosc muzyka year bulionerzy year NZS year zostac pielucha year zostac pielucha year cal Zyta mieszkać klita year Celin year chicagowski noc year chodze pytać year chodze tancze year ciemny materia year ciemny materia year ciemny materia year ciemny materia year ciemny materia year powiedzieć ryba year powiedzieć ryba year powiedzieć ryba year powiedzieć ryba year powiedzieć ryba year powiedzieć ryba year powiedzieć ryba year robić year robić year robić year robić year robić year robić year robić year robić year year year cud year cud year cud year cud year cud wisla year cyrk year czas:s srednie year czas:s srednie year czas:s srednie year czas:s srednie year czas:s srednie year czekać year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year czlowiek lisciem year swiecie tyli zla year doktor:s1 Dyzma:s2 year doktor:s1 Dyzma:s2 year doktor:s1 Dyzma:s2 year dwudziestolatka year dylemat year dylemat year dylemat year dylemat year dylemat year dywizjon year dywizjon year dywizjon year dziecko year dziecko year dziecko year dziecko year dziecko year dziecko year dziecko year dziecko year dziecko year dziecko year dziecko year dziecko year dziecko year dziecko year dziecko year dziki:a year dziki:a year dziki:a year dziki:a year zostane prezydent:s1 year zostane prezydent:s1 year zostane prezydent:s1 year gleboka terapia year Glów litr obraz salvadore dać year Glów litr obraz salvadore dać year Glów litr obraz salvadore dać year Glów Lenin year Glów Lenin year Glów Lenin year Glów Lenin year Glów Lenin year Glów Lenin year źle year god glod year granica year herostates year herostrates year historia niczyj year historia niczyj year historia niczyj year historia niczyj year historia niczyj year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year hustawka year IDE praca year IDE praca year IDE praca year IDE praca year IDE praca year IDE praca year interes year nowy:a rok:s1 year nowy:a rok:s1 year szczescie year zwierzeta year zwierzeta year zwierzeta year zwierzeta year jedenasty:a listopad year jedenasty:a listopad year odpad atomowy year odpad atomowy year odpad atomowy year odpad atomowy year miasto:s year miasto:s year miasto:s year miasto:s year miasto:s year miasto:s year miasto:s year miasto:s year miasto:s year miasto:s year miasto:s year miasto:s year miasto:s year miasto:s year jestes slodka year jestes slodka year jestes slodka year jestes slodka year mowisz czlowiek year kiler year kiler year kiler year kiler year kiler year kiler year kiler year kiler year kiler year King:s1 year King:s1 year King:s1 year kladz glebe lez year kladz glebe lez year kluszyn year kolorowy:a woda year koniec year koniec year koniec year koniec year koniec year koniec year koniec year krowa year klucz year leasing year leasing year leasing year lud:s1 SA dobry:a year mambo year marymoncki dzon year marymoncki dzon year marymoncki dzon year marymoncki dzon year marymoncki dzon year mijać year mijać year mijać instr year mocny:a podly show year szczek year krzywy ryj year krzywy ryj year krzywy ryj year krzywy ryj year krzywy ryj year nadmorski wiatr year napad year napad year napad year nazywać Mieszko:s2 year nazywać Mieszko:s2 year ruszać year ruszać year year year year year mecz year pić Piotrek year pić Piotrek year pić Piotrek year pić Piotrek year pić Piotrek year pić Piotrek year pić Piotrek year pić Piotrek year pić Piotrek year pić Piotrek year urosne year wiedzieć sen:s1 year wiedzieć sen:s1 year wiedzieć sen:s1 year wiedzieć sen:s1 year nikt obiecywal year nikt obiecywal year nowy:a gwiazda year nowy:a gwiazda year nowy:a gwiazda year Glów year Lwów year Lwów year Lwów year Lwów year Lwów year morze morze year odwalić milosci year odwalić milosci year odwalić milosci year pedalem year pedalem year pedalem year pedalem year pedalem year pedalem year pedalem year ostatni:a raz:s1 year spojrzeć year piosenka dzialacza year piosenka dzialacza year piosenka dzialacza year piosenka polityczny:a year piosenka polityczny:a year piosenka polityczny:a year piosenka polityczny:a year polifikcja year powiedzieć year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year przewrocilo year radosc year radosc year radosc year radosc year radosc year Reca:s2 year ruszać year ryba orientalny year ryba pila year ryba pila year ryba pila year ryba pila year rycerz bić year salto morales year sen:s1 snie year serce pies:s1 year serce pies:s1 year serce pies:s1 year serce pies:s1 year serce pies:s1 year serce pies:s1 year slawa year smutny operator:s1 year sobowtor year spokoj grabarz:s1 year spokoj grabarz:s1 year spokoj grabarz:s1 year spokoj grabarz:s1 year spokoj grabarz:s1 year stacja wilanowski year starosc year starosc year starosc year starosc year starosc year Stój:s2 chlopcy year swarozyce year sztos:s1 year sztos:s1 year Szymon:s2 kobylinski year Szymon:s2 kobylinski year swiat year tango Jadzia year tatuś year tatuś year tatuś year tatuś year tatuś year trzeci:a macocha year uniwerek year uniwerek year pewny:a1 miescie year pewny:a1 miescie year pewny:a1 miescie year porownaniu year porownaniu year porownaniu year widmo krazy year widmo krazy year raz:s1 year raz:s1 year raz:s1 year raz:s1 year raz:s1 year raz:s1 year raz:s1 year raz:s1 year wielki:a solidarnosc year wielki:a solidarnosc year wielki:a tenis:s1 year wielki:a tenis:s1 year wiedzieć year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wlosy year wnosza wynosza year chuj:s1 year chuj:s1 year chuj:s1 year chuj:s1 year chuj:s1 year chuj:s1 year chuj:s1 year wyjatkowy dom year wyszkow tonąć year wyszkow tonąć year wyszkow tonąć year wyszkow tonąć year wyszkow tonąć year wyszkow tonąć year wyszkow tonąć year wyszkow tonąć year wyszkow tonąć year wyszkow tonąć year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year wytracilas year Glów year Glów year Glów year Glów year zakochany:a nikos year zamach year zamach year zdemolować sklep year zdemolować sklep year zdemolować sklep year zlodziej samochodowy year zlodziej samochodowy year zlodziej samochodowy year zlodziej samochodowy year zlodziej samochodowy year zlodziej samochodowy year znany:a krzewiciel zaleta year zwyciestwo year zwyciestwo year zadze year zadze year zadze year zadze year zadze year zadze year zadze year zadze year zegnać baj:s baj:s
303,303,stoisz brzegiem masz żelazne włosy brodę pasa wodorosty ciele łuski uszy kształcie muszli wodę zewnątrz wodę wewnątrz wodę wewnątrz wodę zewnątrz stoisz stołem jakbyś dzieckiem stole masz teczkę teczce karteczkę jednocześnie sprawy mieście sprawy zewnątrz sprawy wewnątrz sprawy wewnątrz sprawy zewnątrz,elektryczne_gitary-sobowtor,stać:v3 brzeg mieć żelazny włos broda pasać:v1 wodorost ciało łuska ucho:s2 kształt muszla woda zewnątrz:d woda wewnątrz:d woda wewnątrz:d woda zewnątrz:d stać:v3 stół jakby:c dziecko stola mieć teczka teczka karteczka jednocześnie sprawa miesić sprawa zewnątrz:d sprawa wewnątrz:d sprawa wewnątrz:d sprawa zewnątrz:d
304,304,czerwiec czterdziesty szósty londyńska aleja moll pogoda zwykle angielska niebo stalowe chmur czekamy tłumie rana flagi kolorach nareszcie koniec wojny przybyli król królowa słychać pomruk wozów białą gwiazdą kole pewnie niedługo zza zakrętu wyłonią idą francuzi śmieją prężą pierś czekamy zaraz ciągle mówiło londyn spowijał dym najwięcej szkopów trafili dywizjon angielki szalały choć londyn spowijał dym polskę czekali dywizjon stoimy skraju ulicy wśród kurzu krzyków flag dostojnie macha królowa brak czesi holendrzy belgowie przygrywa orkiestra wojskowa turbanach idą sikhowie euforia dookoła ciągle mówiło londyn spowijał dym najwięcej szkopów trafili dywizjon angielki szalały choć londyn spowijał dym polskę czekali dywizjon biało czerwonych chyba niczyja wina anglicy dżentelmeni chcieli drażnić stalina ciągle mówiło londyn spowijał dym najwięcej szkopów trafili dywizjon angielki szalały choć londyn spowijał dym polskę czekali dywizjon,elektryczne_gitary-dywizjon_303,czerwiec:s1 czterdziesty szósty:a londyński aleja moll pogoda zwykle angielski:a niebo stalowy chmura czekać tłum rany:a flaga kolor nareszcie koniec wojna przybyły:a król:s1 królowy słychać:v pomruk:s1 wóz biały:a gwiazda kola pewnie:d1 niedługo zza zakręt wyłonić iść francuzić śmieć:v prężyć pierś czekać zaraz:d ciągle mówić Londyn spowijać dym najwięcej szkop trafić dywizjon angielka szaleć choć:c Londyn spowijać dym Polska:s1 czekać dywizjon stać:v3 skraj ulica wśród kurz krzyk flaga dostojnie machać królowy brak:v Czech:s1 Holender:s1 Belg przygrywać orkiestra wojskowy:a turban iść sikh euforia dookoła:d ciągle mówić Londyn spowijać dym najwięcej szkop trafić dywizjon angielka szaleć choć:c Londyn spowijać dym Polska:s1 czekać dywizjon biało czerwony:a chybać niczyj wina Anglik dżentelmen chcieć drażnić Stalin ciągle mówić Londyn spowijać dym najwięcej szkop trafić dywizjon angielka szaleć choć:c Londyn spowijać dym Polska:s1 czekać dywizjon
305,305,szedł puste ulice szedł gęstym tłumie schodach schodach szedł raz nowa wiem samo śni biegł pięknych spotkaniach biegł mądrych zebraniach torach torach szedł hucznych zabawach szedł rozgrzebanym polem nocach nocach szedł raz nowa szedł puste ulice szedł gęstym tłumie schodach schodach szedł raz nowa,elektryczne_gitary-bede_szedl,iść pusty ulica iść gęsty tłum schody schody iść raz:s1 nowy:a wiedzieć sam:a śnić biec piękny spotkanie biec mądry zebranie tor tor iść huczny zabawa iść rozgrzebać pole noc noc iść raz:s1 nowy:a iść pusty ulica iść gęsty tłum schody schody iść raz:s1 nowy:a
306,306,głęboka głęboka terapia potrafi dać mafia głęboka wskroś analiza nikt kijem zbliża rzucisz głębokie wody przywileje zyskasz swobody rzucisz wody płytkie spotkasz zaraz swoją własną złotą rybkę czujnie kąp pókiś głąb pakują głąb głęboka głęboka terapia potrafi dać mafia głęboka wskroś analiza nikt kijem zbliża myślisz miłości dałeś ciała przygoda złamała niezależnie jakich strat doznałeś świecie dowiedziałeś czujnie kąp pókiś głąb pakują głąb,elektryczne_gitary-gleboka_terapia,głęboki głęboki terapia potrafić:v1 dać mafia głęboki wskroś:b analiza nikt kij zbliżać rzucić głęboki woda przywilej zyskać swoboda rzucić woda płytki spotkać zaraz:d swój własny złoty:a rybka czujnie kąpać póki głąb:s1 pakować głąb:s1 głęboki głęboki terapia potrafić:v1 dać mafia głęboki wskroś:b analiza nikt kij zbliżać myślić miłość dać ciało przygoda złamać niezależnie jaki strata doznać świat dowiedzieć czujnie kąpać póki głąb:s1 pakować głąb:s1
307,307,polska wiosna osiemdziesiąt piękną przyszłość wytycza papież polak watykanie gest kozakiewicza pierwszy lipca pierwsze strajki trochę śmiesznie trochę strasznie potem poszło maśle stało bajce dziewięć milionów cud skalę bloku osiemdziesiątego jednej listy mama sąsiad kuzyn tatuś tuzin kapuś wolność proszę odwraca głowach zamiast gierka przyszedł kania miłosz dostał nobla listopadzie rejestracja wolny wybór prikaz górnej grupie płoną chorzy karlinie ropa gaz dziewięć milionów ronald reagan prezydentem lennon ręki świra ginie ironię kończą życie dönitz kosyginem rozpoczęła rozgrywka mocniejsze nerwy krasna armia enerdowską wciąż manewry dziewięć milionów kartki buty czekoladę wódkę ryż zomo bije biło kinach leci miś wiemy skończyło pośród sierpów gwiazd młotków azją europą wolność mamy środku dziewięć milionów cud skalę bloku osiemdziesiątego wyrzekając świata marność wspomnij wielką solidarność,elektryczne_gitary-wielka_solidarnosc,polski:a wiosna osiemdziesiąt piękny przyszłość wytyczać papież polak Watykan gest Kozakiewicz:s1 pierwszy:a lipiec pierwszy:a strajk trochę:d śmiesznie trochę:d strasznie potem pójść masło stać:v3 bajca dziewięć milion:s cud skala blok osiemdziesiąty jeden:a list mama sąsiad kuzyn tatuś tuzin kapuś wolność prosić odwracać głowa zamiast:j gierka przyjść kani Miłosz:s1 dostać:v1 nobel:s1 listopad rejestracja wolny:a1 wybór prikaz górny grupa płony chory:a Karlin ropa gaz dziewięć milion:s Ronald Reagan prezydent:s1 Lennon ręka świr:s1 ginąć ironia kończyć życie dönitz kosyginem rozpocząć rozgrywka mocny:a nerwy krasny armia enerdowski wciąż manewry dziewięć milion:s kartka but czekolada wódka ryż ZOMO bić bić kino lecieć miś wiedzieć skończyć pośród:d sierp gwiazda młotek:s1 Azja Europa wolność mama środek dziewięć milion:s cud skala blok osiemdziesiąty wyrzekać:v1 świat marność wspomnieć wielki:a solidarność
308,308,tę burzę włosów zna ustach dłoni chwiejny gest celina celina celina hejnał brzmi śmiech choć całe miasto śpi wytrzeźwiała soboty balet trwa cztery dni twiście wozi piorunach klipsów potłuczonym szkle la la la zaśpiewał barze czarny ziutek pije gin celiny koleś twardy gość pije cztery dni wychylił setną ćwierć powietrze zaraz wyszło kliniczną popadł śmierć liczko pobladło wosk pozbył swych celinę trosk zapamiętajcie radę którą dam możecie liczyć przyjaciół pomogą ziutkowi minął kac kolesie kocioł wzięli szukaj celiny lamusie adapter chata szkło ziutek płakał twardy wściekłości godzinę wył pies celina złom czarny ziutek kilerami celiny idzie dom oświetlił błysk kos rynku bramy brzeg sikory złote mankietem odmierzają sekund bieg stoi pikiet sak oknem sieni drzwi dać znak zasłony oknach leją blask mecie jasno dzień celiny celiny celiny cień dłonie kołyszą egzotyczne kwiaty celina naga balecie pośród żądz szkła wtem nagle ruch progu staje rudy mundek ziutka druh dzyń dzyń dzyń prysło oknie szkło celina naga noc ucieka dno dno chce choćby piekła skryć ziutek ziutek zaczynałam pić dlaczegoś bił pysk milczy noc kosy świeci błysk ostry ziutkowej kosy szpic znacie balety wszak złego celiny głos celiny włosów woń czerwona mgła zasnuwa oczy kamień zwiera dłoń ziutek podniósł brew błysnęło białą pierś trysnęła krew słuchaj jęknął świat chory pies stóp celinie celinie celinie kopią grób rynku syren jęk jezdni żółty kurz niebieska szklanka miga blacharnia ziutka zwija odtąd spoza krat ziutek mundek celiny widzą świat noc ziutek wytęża słuch celiny celiny celiny duch wiecie bawiłem śpiewem swym zwykłej draki ogóle prawdy zwykły kawał darujcie ballady kres,elektryczne_gitary-celina,ten burza włos znać:v usta dłoń chwiejny gest Celin Celin Celin hejnał brzmieć:v1 śmiech:v choć:c cały miasto:s spać wytrzeźwiały sobota balet trwać cztery dzień:s1 twist:s1 wozić piorun klips potłuc szkło la:s la:s la:s zaśpiewać bar:s1 czarny:a Ziutek pić gin Celiny koleś twardy gość pić cztery dzień:s1 wychylić setny ćwierć:s powietrze zaraz:d wyjść kliniczny popaść:v1 śmierć liczko pobladnąć wosk pozbyć swój Celina troska zapamiętać rada który dać móc liczyć przyjaciel pomóc Ziutek minąć kac koleś kocioł wziąć szukać Celiny lamus:s1 adapter chata szkło Ziutek płakać twardy wściekłość godzina wyć pies:s1 Celin złom czarny:a Ziutek kiler Celiny id dom oświetlić błysk kos rynek bram brzeg sikora złoty:a mankiet odmierzać sekunda bieg stoa pikiet sak okno sień drzwi dać znak zasłona okno lać blask meta jasno dzień:s1 Celiny Celiny Celiny cień dłoń kołysać egzotyczny kwiat Celin nagi:a balet pośród:d żądza szkła wtem nagle ruch próg staje rudy:a Mundek Ziutka druh dzyń dzyń dzyń prysnąć okno szkło Celin nagi:a noc uciekać dno dno chcieć choćby:q piec:v skryć Ziutek Ziutek zaczynać picie dlaczego bić pysk milczeć noc kosy świecić błysk ostry ziutkowej kosy szpic:s1 znać:v balety wszak zły:a Celiny głos Celiny włos woń czerwony:a mgły zasnuwać oczyć kamień zwierać dłoń Ziutek podnieść brew błysnąć biały:a pierś trysnąć krew słuchać jęknąć świat chory:a pies:s1 stopa Celin Celin Celin kopia grób rynek syrena jęk jezdny:a żółty kurz niebieski szklanka migać blacharnia Ziutka zwijać odtąd spoza krata Ziutek Mundek Celiny widzieć świat noc Ziutek wytężać słuch Celiny Celiny Celiny duch wiedzieć bawić śpiew swój zwykły:a1 draka ogół prawda:s zwykły:a1 kawał:s1 darować ballada kres
309,309,chodzę pytam chodzę pytam szubienica szubienica chodzę pytam chodzę pytam szubienica szubienica chodzę pytam szubienica czyim ogrodzie jakim lesie rośnie jakiej pasie cień kobiecy rynku świąteczną choinką chodzę pytam chodzę pytam szubienica szubienica jakim pokoju zwiesza stołem uprzejma pętla bym szyją przetkał jakich schodach nareszcie spotkam piętrze sznur wyprężę chodzę pytam chodzę pytam szubienica szubienica stronie głowę skłonię jakiej piwnicy hałasie ciszy jakim strychu ciemnym widnym jakim klimacie gorącym zimnym chodzę pytam chodzę pytam szubienica szubienica chodzę pytam chodzę pytam chodzę pytam chodzę pytam chodzę pytam chodzę pytam,elektryczne_gitary-chodze_i_pytam,chodzić pytać chodzić pytać szubienica szubienica chodzić pytać chodzić pytać szubienica szubienica chodzić pytać szubienica czyj ogroda jaki las rosnąć jaki paść:v2 cień kobiecy rynek świąteczny choinka chodzić pytać chodzić pytać szubienica szubienica jaki pokój zwieszać stół uprzejmy pętla by:q szyja przetkać jaki schody nareszcie spotkać piętro sznur wyprężyć chodzić pytać chodzić pytać szubienica szubienica strona głowa skłonić jaki piwnica hałas ciszyć jaki strych ciemny widny jaki klimat gorący zimny chodzić pytać chodzić pytać szubienica szubienica chodzić pytać chodzić pytać chodzić pytać chodzić pytać chodzić pytać chodzić pytać
