,id,text,author_title,stemmed_text
2110,2110,chwytamy okruchów życia matka głupców uczy oszukać chcemy przeznaczenie naiwną wiarą lepszy czas jutro nadejdzie wielki plan zawali będziemy tańczyć obłędzie pamiętając rodził świat wciąż trwał przemijamy przechodnie sercach wielkich miast ostatnią ról teatrze cieni grać prośby zaklęcia nikt przebłagał szarpiemy życia chwile szczęścia czeka wie rodził świat wciąż trwał przemijamy przechodnie sercach wielkich miast tunele światłowody przepływamy czas,kombii-tunele,chwytać okruch życie matka głupiec uczyć oszukać chcieć przeznaczenie naiwny wiara dobry:a czas:v jutro:d nadejść wielki:a plan zawalić być tańczyć obłęd pamiętać rodzić świat wciąż trwać przemijać przechodni serce wielki:a miasto:s ostatni:a rola teatr cienić grać prośba zaklęcie nikt przebłagać szarpać życie chwila szczęście czekać wiedzieć rodzić świat wciąż trwać przemijać przechodni serce wielki:a miasto:s tunel światłowód przepływać:v2 czas:v
2111,2111,pewnie środku nocy zbudzi głos gorzko przyznać wiem błąd myślałem szeroki świat proszę wróć proszę powiem chwile lepszy chcę siebie cieszyć nocą ciepłem twoich rąk zdarza nagle tracisz wzrok jakbym chciał potrafić wcześniej przyznać wiem myślałem mógłbym mieć spokojne sny odkąd zasypiam chce przyjść proszę wróć proszę powiem chwile lepszy chcę siebie cieszyć nocą ciepłem twoich rąk niecodzienne słowo dam wina serce trzyma odkupienie daj powiem chwile lepszy chcę siebie cieszyć nocą ciepłem twoich rąk proszę wróć proszę,kombii-prosze_wroc,pewnie:d1 środek noc zbudzić głos gorzko przyznać wiedzieć błąd myśleć szeroki świat prosić wrócić:v1 prosić powiedzieć chwila dobry:a chcieć siebie cieszyć noc ciepło:s twój:a ręka zdarzać:v1 nagle tracić wzrok jakby:c chcieć potrafić:v1 wcześnie przyznać wiedzieć myśleć móc mieć spokojny sen:s1 odkąd zasypiać:v1 chcieć przyjść prosić wrócić:v1 prosić powiedzieć chwila dobry:a chcieć siebie cieszyć noc ciepło:s twój:a ręka niecodzienny słowo dać wina serce trzymać odkupienie dać powiedzieć chwila dobry:a chcieć siebie cieszyć noc ciepło:s twój:a ręka prosić wrócić:v1 prosić
2112,2112,powiedział będziesz wiecznie żył całą wedę znał zaufaj obiecał kryształowej góry szczyt kiedyś wspiął zaufaj żyje raz niestety swój czas x mieć władze dał taką jakiej miał nikt rządził armią dusz zaufaj obiecał całą miłość świata kochać mógł zaufaj x żyje,kombii-gdyby_ktos,powiedzieć być wiecznie żyć cały Weda znać:v zaufać obiecać kryształowy góry szczyt kiedy:c wspiąć zaufać żyć raz:s1 niestety swój czas:v X mieć władza dać taki:a jaki mieć nikt rządzić armia dusz zaufać obiecać cały miłość świat kochać móc zaufać X żyć
2113,2113,jednego pragnę zapomnieć wyrzucić serca zło wracać tamtych dni zamknąć drzwi odeszłaś pozostał ślad powracasz zły sen słyszę krzyk mgle słyszę głos nienawiści krzyk mgle woła widzę staczasz bóg opuścił wielki gniew kiedyś bliska daleka zniszczyłaś wytrzymałem obłudy kłamstw mogę żyć samotna gryziesz wargi krwi zagłuszyć pragniesz własny lęk słyszę krzyk mgle słyszę głos nienawiści krzyk mgle woła widzę staczasz bóg opuścił wielki gniew widzę rozpacz ból czujesz lęk lataniem boisz spaść dno złość chora złość potrafi zranić zostanie strach wiem przemija zmienia końcu odejdziesz znikniesz stąd wiem odnajdę spokój minie żal słowa ulecą wiatr jednego pragnę zapomnieć,kombii-krzyk_we_mgle,jeden:a pragnąć zapomnieć wyrzucić serce zło wracać:v1 tamten dzień:s1 zamknąć drzwi odejść pozostać ślad powracać:v1 zły:a sen:s1 słyszeć krzyk mgła słyszeć głos nienawiść krzyk mgła wół widzieć staczać bóg opuścić wielki:a gniew kiedy:c bliski daleki zniszczyć wytrzymać obłuda kłamstwo móc życie samotny gryźć warga krew zagłuszyć pragnąć własny lęk słyszeć krzyk mgła słyszeć głos nienawiść krzyk mgła wół widzieć staczać bóg opuścić wielki:a gniew widzieć rozpacz ból czuć:v lęk latać bać spaść:v1 dno złość chory:a złość potrafić:v1 zranić zostać strach:v wiedzieć przemijać zmieniać koniec odejść zniknąć stąd wiedzieć odnaleźć spokój minąć żal:v słowo ulecieć wiatr jeden:a pragnąć zapomnieć
2114,2114,chciałbym życia mieć czekać wciąż cud żyć dnia dzień chciałbym oderwać zwykłych spraw dbać stanie parę dostałem pigułce świat myślisz chyba starczy słucham rad wiem czego potrzeba zmienić wciąż same hasła tylu same plany tylu wciąż same słowa rzucane wiatr tyle jutra zmieniam zatrzyma jutra zmieniam jutra zmieniam zatrzyma jutra zmieniam,kombii-tez_chcialbym_tak,chcieć życie mieć czekać wciąż cud życie dzień:s1 dzień:s1 chcieć oderwać zwykły:a1 sprawa dbać stanąć para dostać:v1 pigułka świat myślić chybać starczy słuchać rad:a wiedzieć czego potrzeba:v zmienić wciąż sam:a hasło tyle:n1 sam:a plan tyle:n1 wciąż sam:a słowo rzucać wiatr tyli jutro:s zmieniać zatrzymać jutro:s zmieniać jutro:s zmieniać zatrzymać jutro:s zmieniać
2115,2115,wyjeżdżamy zmieni biurze szarych dni zebrań mamy koledzy krawatach czują zew spokojnym księgowym budzi lew królowie excela grzeją bilans dodatni ściemni żyje raz integracja zabawa maxa uło uło flaga maszt vivat korporacja świat mamy stóp karuzela życia trwa wódka żyłach zmienia świat żyje raz integracja zerwie film potem kac vegas oj integracji test prezes stołem aniołem biegnie gaśnicą pokojach love story lata superman żyje raz integracja zabawa maxa uło uło flaga maszt vivat korporacja świat mamy stóp karuzela życia trwa wódka żyłach zmienia świat żyje raz integracja zerwie film żyje raz integracja zabawa maxa uło uło flaga maszt vivat korporacja świat mamy stóp zawrót głowy budzi lustrze tonie twarz żyje raz integracja zostaje kac,kombii-wyjazd_integracyjny,wyjeżdżać zmienić biuro szary dzień:s1 zebranie mama kolega krawat czuć:v zew spokojny księgowy:a budzić lew:s1 król:s2 excela grzać bilans dodatni ściemnić żyć raz:s1 integracja zabawa maxa uło uło flaga maszt vivat korporacja świat mama stopa karuzela życie trwać wódka żyła zmieniać świat żyć raz:s1 integracja zerwać film potem kac Vegas oj integracja test prezes:s1 stół anioł biec gaśnica pokój love story latać superman żyć raz:s1 integracja zabawa maxa uło uło flaga maszt vivat korporacja świat mama stopa karuzela życie trwać wódka żyła zmieniać świat żyć raz:s1 integracja zerwać film żyć raz:s1 integracja zabawa maxa uło uło flaga maszt vivat korporacja świat mama stopa zawrót głowa budzić lustr tonąć twarz żyć raz:s1 integracja zostawać kac
2116,2116,późno światła dawno pogasły ostatnich dwóch wygonili drzwi sali mrok korytarzu jasno nadal czekam drzwi wejdź siostro wejdź koncert skończył wejdź wstydź grozi wejdź siostro wejdź ludzie wejdź siostro wejdź czego bać wciąż waha mocno ściska bukiecik ręka drży patrzy drzwi przyjdzie dzień pokona swój lęk wejdź siostro bój matki swej wejdź wstydź możesz robić chcesz wejdź popatrz znamy wejdź siostro wejdź czego bać wejdź siostro wejdź otworzyć drzwi wejdziesz poprowadzę wejdź chodźmy razem znikają zakazy wejdź siostro wejdź czego bać,kombii-wejdz_siostro,późno światły dawno pogasły ostatni:a dwa wygonić drzwi sala mrok korytarz jasno nadal czekać drzwi wejść siostra wejść koncert skończyć wejść wstydzić grozić wejść siostra wejść lud:s1 wejść siostra wejść czego bać wciąż wahać mocno ściskać bukiecik ręka drżeć patrzyć drzwi przyjść dzień:s1 pokonać swój lęk wejść siostra bój matka swój wejść wstydzić móc robić chcieć wejść popatrzeć znać:v wejść siostra wejść czego bać wejść siostra wejść otworzyć drzwi wejść poprowadzić wejść chodzić razem znikać zakaz wejść siostra wejść czego bać
2117,2117,kiedyś pięknie stworzyliśmy własny raj snu świat wirował wokół kocha raz mocno utraty tchu potem słów sercu ostry ból pożegnania smak gorzki smak chwili bym myślał nocy bym widział snach wiem czym ugasić płomień dalej żyć wciąż kocham minął kolejny dzień wiem spotkam nadziei trudno żyć wiecznie trwać zrozumiałem kim chciałaś zwykłych słów sercu ostry ból pożegnania smak gorzki smak chwili bym myślał nocy bym widział snach wiem czym ugasić płomień dalej żyć wciąż kocham,kombii-mysle_o_tobie,kiedy:c pięknie stworzyć własny raj sen:s1 świat wirować wokół:d kochać raz:s1 mocno utrata dech potem słowo serce ostry ból pożegnanie smak gorzki smak chwila by:q myśleć noc by:q widzieć sen:s1 wiedzieć czy:q ugasić płomień daleko życie wciąż kochać minąć kolejny dzień:s1 wiedzieć spotkać nadzieja trudno życie wiecznie trwać zrozumieć ki chcieć zwykły:a1 słowo serce ostry ból pożegnanie smak gorzki smak chwila by:q myśleć noc by:q widzieć sen:s1 wiedzieć czy:q ugasić płomień daleko życie wciąż kochać
2118,2118,koło kręcę bawi najchętniej bym zjadł godzinami tez sufit gapię czym zająć wiem okładce twarz gwiazdy chcą telewizji program głodny ciągle tyle zmiennych słów radiu smutny raz setny gra zeppelinów stary blues rozwodniony mózg przytępiony słuch załamać żyję dnia dzień myśleć chce chwilę rok cieszy kolorowy sen ciągle czuję wrobić chce czeka żebym pękł nudą wykończyć chcą nuda wymywa mózg radzą żebym cicho bym oglądał własny nos seans skończył zrobisz choćbyś pękł żyję dnia dzień myśleć chce chwilę rok cieszy kolorowy sen ciągle czuję wrobić chce czeka żebym pękł nudą wykończyć chcą nuda wymywa mózg,kombii-nie_poddawaj_sie,koło:s kręcić bawić chętnie by:q zjeść godzina teza sufit gapić czy:q zająć wiedzieć okładka twarz gwiazda chcieć telewizja program głodny:a ciągle tyli zmienny słowo radio smutny raz:s1 setny gra zeppelin stary:a blues rozwodnić mózg przytępiony słuch załamać żyć dzień:s1 dzień:s1 myśleć chcieć chwila rok:s1 cieszyć kolorowy:a sen:s1 ciągle czuć:v wrobić chcieć czekać żeby:c pęknąć nuda:s1 wykończyć chcieć nuda:s1 wymywać mózg radzić żeby:c cicho by:q oglądać własny nos seans skończyć zrobić choćby:c pęknąć żyć dzień:s1 dzień:s1 myśleć chcieć chwila rok:s1 cieszyć kolorowy:a sen:s1 ciągle czuć:v wrobić chcieć czekać żeby:c pęknąć nuda:s1 wykończyć chcieć nuda:s1 wymywać mózg
2119,2119,takich słów opisać ból zostajesz nikt pomóc znam porywy serc znak miłości kończy ranem niepewności szarych dni wali wokół świat spokój serce ciche burze dawno spokój serce ciche dawno nienazwany lęk czarno białe sny pierwsza miłość obronisz pięknie powiedziała zostanie nieprzespane noce puste nieprzytomne bezsensowne dni spokój serce ciche burze dawno spokój serce ciche dawno spokój serce ciche burze dawno smutek małych zdrad porzuconych miejsc dawno spokój serce ciche burze dawno spokój serce ciche dawno spokój serce ciche burze dawno smutek małych zdrad porzuconych miejsc dawno,kombii-za_soba,taki:a słowo opisać ból zostawać nikt pomóc znać:v poryw serce znak miłość kończyć rano:s niepewność szary dzień:s1 wały:a wokół:d świat spokój serce cichy burza dawno spokój serce cichy dawno nienazwany lęk czarno biały:a sen:s1 pierwszy:a miłość obronić pięknie powiedzieć zostać nieprzespany noc pusty nieprzytomny:a1 bezsensowny dzień:s1 spokój serce cichy burza dawno spokój serce cichy dawno spokój serce cichy burza dawno smutek mały:a zdrada porzucić miejsce dawno spokój serce cichy burza dawno spokój serce cichy dawno spokój serce cichy burza dawno smutek mały:a zdrada porzucić miejsce dawno
2120,2120,handlarze miłości sprzedają seks choćbyś chciał przestaną ścigać zabawki kobiety spadają lep wkładasz motyle kolekcji swej everybody love somebody nowe serce spraw everybody love somebody zdalnie sterowaną love everybody love somebody nowe serce spraw everybody love somebody pozorów gra zamiast życia sklep zostajesz długą noc ćma ekran gapisz handlarze miłości sprzedają chłam ludzie gadżety taniej farby smak wciąż nocne podniety sprawdzone raz skanują twoją twarz everybody love somebody nowe serce spraw everybody love somebody zdalnie sterowaną love everybody love somebody nowe serce spraw everybody love somebody × pozorów gra zamiast życia sklep zostajesz długą noc ćma ekran gapisz,kombii-handlarze_milosci,handlarz miłość sprzedawać seks choćby:c chcieć przestać:v1 ścigać zabawka kobieta spadać lep wkładać motyli kolekcja swój everybody love somebody nowy:a serce sprawa everybody love somebody zdalnie sterować love everybody love somebody nowy:a serce sprawa everybody love somebody pozór gra zamiast:j życie sklep zostawać długi noc ćmy ekran gapić handlarz miłość sprzedawać chłam lud:s1 gadżet tani farba smak wciąż nocny podnieta sprawdzić raz:s1 skanować twój:a twarz everybody love somebody nowy:a serce sprawa everybody love somebody zdalnie sterować love everybody love somebody nowy:a serce sprawa everybody love somebody × pozór gra zamiast:j życie sklep zostawać długi noc ćmy ekran gapić
2121,2121,tęsknie nikt powiem pozbieram próbuje zrozumieć jesteś wierze przeznaczenie mówiłaś jesteś tęsknie nikt przeminął czas wybaczysz jesteś ciągle pragnę wróci łączyło wiem wina życie wredne da czekam rozgrzeszenie byłem święty obiecywałem chciałaś mieć jesteś tęsknie nikt nikt jesteś tęsknie nikt nikt,kombii-gdzie_jestes_dzis,tęsknie nikt powiedzieć pozbierać próbować zrozumieć być wiara przeznaczenie mówić być tęsknie nikt przeminąć czas:v wybaczyć być ciągle pragnąć wrócić:v1 łączyć wiedzieć wina życie wredny dać czekać rozgrzeszenie być święty:a obiecywać chcieć mieć być tęsknie nikt nikt być tęsknie nikt nikt
2122,2122,żyjemy chwilę zachłanni gest twoich oczach widzę blask życia blask ukryci światem wierzymy stanął czas miłość przeminie trwać dnie serca pozostanie ślad dnie serca pozostanie ślad zachowam powrotów wróci wiem spotkamy los chciał los dnie serca pozostanie ślad dnie serca pozostanie ślad zachowam zapomnę smaku twoich ust zapomnę barwy twoich słów dnie serca parę wspomnień tamtych dni ocalić chcę chociaż dnie serca pozostanie ślad dnie serca pozostanie ślad zachowam zapomnę smaku twoich ust zapomnę barwy twoich słów dnie serca parę wspomnień tamtych dni ocalić chcę chociaż chociaż,kombii-slad,żyć chwila zachłanny gest twój:a oko:s2 widzieć blask życie blask ukryć świat wierzyć stanąć czas:v miłość przeminąć trwać dna serce pozostać ślad dna serce pozostać ślad zachować powrót wrócić:v1 wiedzieć spotkać los chcieć los dna serce pozostać ślad dna serce pozostać ślad zachować zapomnieć smak twój:a usta zapomnieć barwy twój:a słowo dna serce para wspomnienie tamten dzień:s1 ocalić chcieć chociaż:c dna serce pozostać ślad dna serce pozostać ślad zachować zapomnieć smak twój:a usta zapomnieć barwy twój:a słowo dna serce para wspomnienie tamten dzień:s1 ocalić chcieć chociaż:c chociaż:c
2123,2123,srebrny nóż gardle masz skończona gra domu spełnią sny stukaj pukaj skrzypną drzwi kobieta wieku zna nikt siądzie jedynej gry biały obrus kryje stół talia kart konopny sznur kontroluj twarz opanuj królowa kier myli zagra los sławę miłość złoty trzos wygrasz twych stóp świat pełną gwarancję dam spocone masz dłonie oczach lęk módl wygrać chcesz biała szyja wie twoją stawką grze kontroluj twarz opanuj królowa kier myli królowa kier królowa śmierć królowa kier królowa kier królowa śmierć królowa kier królowa śmierć królowa śmierć królowa śmierć świecie milion gier każdą zna królowa śmierć królowa śmierć królowa śmierć świecie milion gier każdą zna królowa śmierć królowa śmierć królowa śmierć świecie milion gier każdą zna królowa śmierć królowa śmierć królowa śmierć świecie milion gier każdą zna królowa śmierć,kombii-karty_smierci,srebrny nóż gardło mieć skończony gra dom spełnić sen:s1 stukać pukać skrzypnąć drzwi kobieta wiek znać:v nikt siąść jedyny:a gra biały:a obrus kryć stół talia kart konopny sznur kontrolować twarz opanować królowy kier mylić zagrać los sława miłość złoty:a trzos wygrać twój:a stopa świat pełny gwarancja dać spocić:v1 mieć dłoń oko:s2 lęk modlić wygrać chcieć biały:a szyja wiedzieć twój:a stawka gra kontrolować twarz opanować królowy kier mylić królowy kier królowy śmierć królowy kier królowy kier królowy śmierć królowy kier królowy śmierć królowy śmierć królowy śmierć świat milion:s gra każdy znać:v królowy śmierć królowy śmierć królowy śmierć świat milion:s gra każdy znać:v królowy śmierć królowy śmierć królowy śmierć świat milion:s gra każdy znać:v królowy śmierć królowy śmierć królowy śmierć świat milion:s gra każdy znać:v królowy śmierć
