,id,text,author_title,stemmed_text
3110,3110,raz murzynka miła posąg czarnej skały dunajcu czarnym żyła stach bachleda białym cosik brało wzięli odwagę dała ciupagę kua kua tumana muła aua aua puk puk ua ua e e kua kua tumana muła aua aua puk puk taramda taram e e miłości pili cięgiem gorzałę śmagą końcu przyrżnął bębnem ciupagą morał względem trunków ukuli górali mieszaj chłopie gatunków łeb rozwali kua kua tumana muła aua aua puk puk taramda taram e e kua kua tumana muła aua aua puk puk taramda taram e e murzynka parafii cud ziemi nom trafieł poroninie lenin psiekrwie śwarno kciołek zwyobracoć nocka corno ni mogłek namacoć kua kua tumana muła aua aua puk puk taramda taram e e kua kua tumana muła aua aua puk puk taramda taram e e,maryla_rodowicz-ciupaga_i_tam_tam,raz:s1 murzynka miły:a posąg czarny:a skała Dunajec czarny:a żyć Stach:s2 Bachleda:s1 biały:a cosik brać:v wziąć odwaga dać ciupaga kua kua tuman:s2 muł:s2 aua aua puk:s puk:s ua ua e e kua kua tuman:s2 muł:s2 aua aua puk:s puk:s taramda taram e e miłość pilić cięgiem gorzała śmagą koniec przyrżnąć:v1 bęben:s1 ciupaga morał wzgląd trunek ukuć góral:s1 mieszać chłopi gatunek łeb:s1 rozwalić kua kua tuman:s2 muł:s2 aua aua puk:s puk:s taramda taram e e kua kua tuman:s2 muł:s2 aua aua puk:s puk:s taramda taram e e murzynka parafia cud ziemia nom trafieł Poronin Lenin psiekrwie śwarno kciołek zwyobracoć nocka corno ni:s mogłek namacoć kua kua tuman:s2 muł:s2 aua aua puk:s puk:s taramda taram e e kua kua tuman:s2 muł:s2 aua aua puk:s puk:s taramda taram e e
3111,3111,zima ptaki chudną chudym ptakom głosu brak krótkie popołudnia grudnia białej chmurze milczy ptak zima dym włóczy wielkiej biedzie żyje kot cichu nuci mruczy wróci trzmiela lot śniegiem świat pochylony siwieje mrozu brew pora zmierzchów czerwonych pora czarnych drzew wiatr kominie śpi ciemno oczy rozjaśnia słowo gest świecę gwiazda tyle przebyć niewesołych bladych zim zimy wynagrodzi letnich ognisk wonny dym śniegiem świat pochylony siwieje mrozu brew pora zmierzchów czerwonych pora czarnych drzew wiatr kominie śpi ciemno,maryla_rodowicz-jeszcze_zima,zimać ptak chudnąć chudy:a ptak głos brak:v krótki popołudnie grudzień biały:a chmura milczeć ptak zimać dym włóczyć:v1 wielki:a bieda żyć kot:s1 cichy nucić mruczeć wrócić:v1 trzmieli lot:s1 śnieg świat pochylić siwieć mróz brew pora:v zmierzch czerwony:a pora:v czarny:a drzewo wiatr komin spać ciemno:d oczyć rozjaśniać słowo gest świecić gwiazda tyli przebyć niewesoły blady zima zima wynagrodzić letni ognisko wonny dym śnieg świat pochylić siwieć mróz brew pora:v zmierzch czerwony:a pora:v czarny:a drzewo wiatr komin spać ciemno:d
3112,3112,przechowalni pierzyn całą młodość przeżył pewien nieszczególnie lotny jerzy świat wychynął namolny świeży śpiewał chór młodzieży jerzy uwierzysz pięknie życie przeżyć jerzy uwierzysz pięknie życie przeżyć uwierzył poszedł żołnierzy zbaczniał spoczniał palnął moździerzy zjeżył starzy saperzy nucą nucą nocą wieży jerzy uwierzysz pięknie życie przeżyć jerzy uwierzysz pięknie życie przeżyć potem kochał trochę miał komplet talerzy potem późno potem żył niebiańskie chóry pozłacane rury balet odzieży każdym szczerzy sielankowy jerzy wśród życia gadżetów obierzyn zbieramy skrzętnie tysiące podejrzeń chce chce wierzyć frajerzy wierzymy pięknie życie przeżyć,maryla_rodowicz-jerzy,przechowalnia pierzyna cały młodość przeżyć pewien nieszczególnie lotny Jerzy:s2 świat wychynąć namolny świeży śpiewać chór młodzież Jerzy:s2 uwierzyć pięknie życie przeżycie Jerzy:s2 uwierzyć pięknie życie przeżycie uwierzyć pójść żołnierz zbaczniał spoczniał palnąć moździerz zjeżyć stary:a saper nucić nucić noc wieża Jerzy:s2 uwierzyć pięknie życie przeżycie Jerzy:s2 uwierzyć pięknie życie przeżycie potem kochać trochę:d mieć komplet talerz potem późno potem żyć niebiański chór pozłacany rura balet odzież każdy szczery sielankowy Jerzy:s2 wśród życie gadżet obierzyna zbierać skrzętnie tysiąc:s1 podejrzenie chcieć chcieć wierzyć frajer wierzyć pięknie życie przeżycie
3113,3113,chcę twoją panią dzielić noce dni czekać naszym domu zamkną drzwi chciałabym balować długo łaskawie burz wymagam wcale słodkich marcepanów róż miły będziesz cyganka wie cyganiła mów rób cyganeczko chcę bawić znosić pudy nudy żart trochę wstawisz wytaczać armat start pozwól schronić czułym cieniu oczu rzęs daj pół symfonii margerytki sen miły będziesz cyganka wie cyganiła mów rób cyganeczko miły będziesz cyganka wie cyganiła mów rób cyganeczko,maryla_rodowicz-mily_moj,chcieć twój:a pani dzielić noc dzień:s1 czekać nasz dom zamknąć drzwi chcieć balować długo łaskawie burza wymagać wcale słodki marcepan róż miły:a być cyganka wiedzieć cyganić mowa robić cyganeczka chcieć bawić znosić:v1 pud nudy żart trochę:d wstawić wytaczać armata start pozwolić schronić czuły cień oko:s2 rzęsa dać póła symfonia margerytka sen:s1 miły:a być cyganka wiedzieć cyganić mowa robić cyganeczka miły:a być cyganka wiedzieć cyganić mowa robić cyganeczka
3114,3114,och panie kupisz mercedesa kumpela jeździ porsche mogę gorsza haruję całe życie wspiera nikt panie kupisz mercedesa och panie kupisz nowe tv fart audiotele trafi mych drzwi poczekam przesyłkę cierpliwie nikt panie kupisz nowe tv och panie weźmiesz miasta wierzę panie dasz dołku tkwić pokaż kochasz kolejkę postaw panie weźmiesz miasta och panie najważniejsze przyjaciół mieć ucieszy proszę panie pozwól przyjaciół mieć,maryla_rodowicz-mercedes_benz,och pani kupić:v1 mercedes kumpela jeździć porsche móc zły:a harować cały życie wspierać nikt pani kupić:v1 mercedes och pani kupić:v1 nowy:a tv fart audiotele trafić mój:a drzwi poczekać przesyłka cierpliwie nikt pani kupić:v1 nowy:a tv och pani wziąć miasto:s wierzyć pani dać dołek tkwić pokazać kochać kolejka postaw pani wziąć miasto:s och pani ważny przyjaciel mieć ucieszyć prosić pani pozwolić przyjaciel mieć
3115,3115,odejdę spamiętam widać byłam święta widać źle uczyli widać bili tata mamą myślcie źle widać chodzi samo polem łąką bliska skowronkom odchodzę drogą ścieżką mieszkam odchodzę miedzą rżyskiem odchodzę napisz mamy spotkamy drodze odejdę,maryla_rodowicz-nielojalnosc,odejść spamiętać widać:v być święty:a widać:v źle uczyć widać:v bila tata mama myśleć źle widać:v chodzić sam:a pole łąka bliski skowronek:s1 odchodzić drogi:a ścieżka mieszkać odchodzić miedza rżysko odchodzić napisać mama spotkać droga odejść
3116,3116,chodzi baj ścianie chodzą różne panie górnicy hutnicy zwyczajni bezbożnicy młody jeż chodzi chodzi polak wódeczkę chodzi basia het rzeczkę turyści ameryki dawniejsze bolszewiki ostatecznie ptak chodzi wszak ogólnie zaś chodzi idiotą zapuszczaj swój włos motor śpij byle ho hołotą ciut bimbaj żyj niby cymbał możesz psem lwem możesz świrem możesz zbirem idiotą chodzić kółko przewracać grobie chodzić dal marylą agnieszką lilą maratonie udział brać stać ogólnie zaś chodzi idiotą zapuszczaj swój włos motor śpij byle ho hołotą ciut bimbaj żyj niby cymbał możesz psem lwem możesz świrem możesz zbirem idiotą ciut bimbaj żyj niby cymbał możesz psem lwem możesz własną ciotką byleby zostać idiotką la la la la la la la la la la la la la la la la x ogólnie zaś chodzi idiotą,maryla_rodowicz-idioci,chodzić baj:s ściana chodzić różny pani górnica hutnik zwyczajny bezbożnica młody:a jeż:s1 chodzić chodzić polak wódeczka chodzić Baś:s1 het rzeczka turysta ameryk dawny bolszewik ostatecznie ptak chodzić wszak ogólnie zaś chodzić idiota zapuszczać swój włos motor spać byle:q ho hołota ciut bimbać żyć niby:j cymbał:s1 móc pies:s1 lew:s2 móc świr:s1 móc zbir idiota chodzić kółko przewracać grób chodzić dal Maryla Agnieszka lilą maraton udziać brać:s stać:v ogólnie zaś chodzić idiota zapuszczać swój włos motor spać byle:q ho hołota ciut bimbać żyć niby:j cymbał:s1 móc pies:s1 lew:s2 móc świr:s1 móc zbir idiota ciut bimbać żyć niby:j cymbał:s1 móc pies:s1 lew:s2 móc własny ciotka byle:c zostać idiotka la:s la:s la:s la:s la:s la:s la:s la:s la:s la:s la:s la:s la:s la:s la:s la:s X ogólnie zaś chodzić idiota
3117,3117,mężczyzno czytasz gazetę przystanku dziewczyno pytasz imię swych kochanków kobieto dzieckiem ręku starcze ścigany ciemność godzinie pełnej lęku podzielcie podzielcie smutkiem podzielcie dobrymi snami podzielcie jutrem zostało podzielcie niebem choć zesłało ziemię podzielcie chlebem podzielcie kamieniem dziewczynko zapałkami tańcząca wśród pijaków żołnierzu listem mamy ciężkim sercem plecaku poeto słyszysz poezji swej daremność godzinie pełnej ciszy podzielcie podzielcie garścią złudzeń garścią słodkich okruchów podzielcie ludzie wśród nocnej ciszy otuchą ziemio przebacz dalej bądź matka niebo ześlij nadzieję śnieżnych opłatkach,maryla_rodowicz-podzielcie_sie,mężczyzna czytać gazeta przystanek dziewczyna pytać imię swój kochankowie kobieta dziecko ręka starczy ścigać ciemność godzina pełny lęk podzielić podzielić smutek podzielić dobry:a sen:s1 podzielić jutro:s zostać podzielić niebo choć:c zesłać ziemia podzielić chleb podzielić kamień dziewczynka zapałka tańczący wśród pijak żołnierz list mama ciężki serce plecak poeta słyszeć poezja swój daremność godzina pełny ciszyć podzielić podzielić garść złudzenie garść słodki okruch podzielić lud:s1 wśród nocny ciszyć otucha ziemia przebaczyć daleko bądź:j matka niebo zesłać nadziać śnieżny opłatek
3118,3118,słowa andrzej poniedzielski muzyka seweryn krajewski zielona ziemio posłuchaj niebo głosu ludzi dzielą słoneczny kąt kosmosu mamy ziemio stare kłopoty wiemy zło dobro ciągnie głupoty mamy dom mamy dom mamy sen mamy sen daj skroń cienia dłoń ziemio chroń wieczorem ziemio kieszeniach snów schowaj części szczęścia pozwól zmarnować zielona ziemio posłuchaj niebo głosu ludzi dzielą słoneczny kąt kosmosu mamy dom,maryla_rodowicz-zielona_pani_ziemio,słowo Andrzej Poniedzielski muzyka Seweryn:s1 Krajewski zielony:a ziemia posłuchać niebo głos człowiek dzielić słoneczny kąt kosmos mama ziemia stary:a kłopot wiedzieć zło dobro ciągnąć:v1 głupota mama dom mama dom mama sen:s1 mama sen:s1 dać skroń cień dłoń ziemia chronić wieczor ziemia kieszenia sen:s1 schować częsty szczęście pozwolić zmarnować zielony:a ziemia posłuchać niebo głos człowiek dzielić słoneczny kąt kosmos mama dom
3119,3119,płonie ognisko szumią knieje drużynowy wśród opowiada starodawne dzieje bohaterski wskrzesza czas x rycerstwie spod kresowych stanic obrońcach polskich granic wiatr szumi wieje dębowy huczy las odwrotu głos trąbki wzywa alarmują wszech stron staje wiara ordynku szczęśliwa serca biją zgodny ton x każda twarz uniesieniem płoni laskę krzepko dzierży dłoni młodzieńczej piersi wyrywa pieśń potężna pieśń dzwon płonie ognisko szumią knieje,maryla_rodowicz-plonie_ognisko,płonąć ognisko szumieć:v1 knieja drużynowy:a wśród opowiadać starodawny dziać bohaterski wskrzeszać czas:v X rycerstwo spod kresowy stanica obrońca polski:a granica wiatr szumieć:v1 wiać dębowy huczeć las odwrót głos trąbka wzywać alarmować wszystek strona staje wiara ordynek szczęśliwy serce bić zgodny ton X każdy twarz uniesienie płony laska krzepko dzierżyć dłoń młodzieńczy pierś wyrywać:v1 pieśń potężny pieśń dzwon:s1 płonąć ognisko szumieć:v1 knieja
